시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,59.97,201510,28,"        25,000",10,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.93,201510,30,"        28,700",2,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.95,201511,7,"        30,500",20,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.95,201511,20,"        33,500",8,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.93,201512,4,"        29,500",4,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,59.97,201512,11,"        24,000",12,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.95,201601,11,"        30,800",20,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,59.97,201602,5,"        26,000",8,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,59.97,201602,22,"        25,900",11,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.93,201602,29,"        29,000",7,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,59.97,201603,21,"        25,400",6,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,59.97,201603,23,"        23,500",13,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,59.97,201603,25,"        24,000",7,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.93,201604,17,"        31,000",10,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.95,201605,2,"        29,000",20,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,59.97,201605,2,"        25,200",3,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.93,201605,14,"        28,000",10,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.93,201605,19,"        31,000",14,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,59.97,201606,7,"        24,300",6,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.95,201606,9,"        30,000",8,2014,감계로 297
경상남도 창원의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.93,201606,27,"        30,350",6,2014,감계로 297
경상남도 창원의창구 북면 내곡리,35,0035,0000,영신빌라,59.52,201507,10,"         6,500",5,1993,천주로 915-33
경상남도 창원의창구 북면 내곡리,35,0035,0000,영신빌라,59.49,201512,21,"         5,500",5,1993,천주로 915-33
경상남도 창원의창구 북면 내곡리,35,0035,0000,영신빌라,59.48,201512,25,"         6,200",3,1993,천주로 915-33
경상남도 창원의창구 북면 내곡리,35,0035,0000,영신빌라,59.48,201603,18,"         7,850",6,1993,천주로 915-33
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201507,1,"        25,300",6,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201507,18,"        25,500",15,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201507,24,"        25,500",16,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201508,7,"        26,150",10,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201509,22,"        25,500",13,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,59.99,201509,24,"        19,200",19,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201510,17,"        24,000",3,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201511,21,"        28,300",9,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201511,21,"        27,500",9,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201512,2,"        24,400",5,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201601,11,"        27,000",9,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201602,20,"        27,250",3,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201603,28,"        25,800",14,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,59.99,201604,3,"        21,000",18,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,84.99,201604,29,"        27,500",10,2015,무동서로 76
경상남도 창원의창구 북면 무동리,104-1,0104,0001,창원무동STX KAN 1차,59.99,201606,29,"        19,500",17,2015,무동서로 76
경상남도 창원의창구 북면 무동리,155-1,0155,0001,창원무동STX KAN 2차,84.99,201507,2,"        27,000",9,2015,무동로267번길 10
경상남도 창원의창구 북면 무동리,155-1,0155,0001,창원무동STX KAN 2차,84.99,201510,12,"        23,550",2,2015,무동로267번길 10
경상남도 창원의창구 북면 무동리,155-1,0155,0001,창원무동STX KAN 2차,84.99,201511,25,"        24,000",3,2015,무동로267번길 10
경상남도 창원의창구 북면 무동리,144-1,0144,0001,창원무동지구휴먼빌3단지,84.987,201507,5,"        26,400",12,2014,무동로226번길 19
경상남도 창원의창구 북면 무동리,144-1,0144,0001,창원무동지구휴먼빌3단지,84.987,201507,31,"        25,500",9,2014,무동로226번길 19
경상남도 창원의창구 북면 무동리,144-1,0144,0001,창원무동지구휴먼빌3단지,84.987,201510,30,"        26,100",10,2014,무동로226번길 19
경상남도 창원의창구 북면 무동리,144-1,0144,0001,창원무동지구휴먼빌3단지,84.987,201512,1,"        26,500",8,2014,무동로226번길 19
경상남도 창원의창구 북면 무동리,144-1,0144,0001,창원무동지구휴먼빌3단지,84.957,201512,7,"        26,000",10,2014,무동로226번길 19
경상남도 창원의창구 북면 무동리,144-1,0144,0001,창원무동지구휴먼빌3단지,59.975,201512,8,"        26,000",1,2014,무동로226번길 19
경상남도 창원의창구 북면 무동리,144-1,0144,0001,창원무동지구휴먼빌3단지,84.957,201512,23,"        34,400",10,2014,무동로226번길 19
경상남도 창원의창구 북면 무동리,144-1,0144,0001,창원무동지구휴먼빌3단지,84.987,201602,25,"        27,200",12,2014,무동로226번길 19
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201507,7,"        24,900",13,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201507,15,"        24,900",13,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201507,15,"        25,300",9,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201507,16,"        25,700",17,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201507,18,"        25,100",5,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.99,201507,20,"        25,000",15,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201507,24,"        25,400",7,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.99,201507,25,"        25,100",8,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),59.991,201507,27,"        22,600",13,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201507,29,"        26,300",11,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201507,30,"        25,800",8,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201508,7,"        26,200",15,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201508,10,"        23,500",1,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),59.991,201508,14,"        22,300",17,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201508,15,"        24,700",19,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201508,17,"        26,000",10,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201508,29,"        25,900",4,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),59.991,201508,29,"        23,000",17,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),59.991,201508,30,"        22,400",6,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201509,8,"        26,500",5,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201509,10,"        26,000",18,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201509,10,"        25,300",5,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201509,10,"        25,750",10,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201509,12,"        24,300",2,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.99,201509,23,"        26,000",5,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201509,24,"        26,000",20,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201510,10,"        26,500",10,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201510,11,"        26,200",11,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.99,201510,13,"        26,700",16,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201510,16,"        26,000",4,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201510,19,"        23,000",1,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.99,201510,20,"        27,000",12,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.99,201510,21,"        27,700",11,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201510,21,"        25,200",9,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201510,30,"        27,850",15,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.99,201510,31,"        26,000",7,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201511,14,"        25,100",4,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),59.991,201511,18,"        20,900",2,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201511,20,"        26,000",9,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201512,1,"        25,500",9,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201512,7,"        27,000",10,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.99,201512,8,"        26,800",17,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201601,18,"        26,500",9,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201603,30,"        24,900",16,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.99,201604,18,"        26,500",18,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201604,26,"        24,200",3,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201605,7,"        26,600",16,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),59.991,201605,17,"        20,500",5,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.994,201605,30,"        26,000",16,2013,동곡로 33
경상남도 창원의창구 북면 무동리,123-1,0123,0001,휴먼빌(1단지),84.99,201606,11,"        26,000",4,2013,동곡로 33
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),59.991,201507,1,"        19,900",1,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.99,201507,5,"        25,300",6,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.994,201507,5,"        25,000",10,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.994,201507,10,"        25,100",8,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.994,201507,10,"        25,000",4,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.99,201508,9,"        25,700",7,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),59.991,201508,15,"        22,500",4,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.99,201508,18,"        25,450",11,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.994,201508,20,"        25,250",12,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.99,201508,24,"        24,500",4,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),59.991,201508,27,"        22,900",4,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.99,201508,31,"        25,000",2,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.994,201509,12,"        26,000",9,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.994,201510,3,"        25,000",9,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),59.991,201510,15,"        20,000",6,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.99,201511,3,"        27,000",14,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.99,201511,10,"        26,500",7,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),59.991,201511,20,"        22,500",3,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.994,201511,30,"        24,000",4,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.99,201602,13,"        26,000",14,2013,동곡로 35
경상남도 창원의창구 북면 무동리,122-1,0122,0001,휴먼빌(2단지),84.99,201602,23,"        26,700",9,2013,동곡로 35
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.83,201507,14,"         9,400",15,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.65,201508,14,"        12,700",11,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.83,201508,18,"         9,000",7,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.65,201509,22,"        10,500",7,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.65,201510,2,"        10,500",11,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.83,201511,5,"         7,000",8,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.83,201511,5,"         9,000",1,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.83,201511,10,"        10,000",5,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.83,201512,4,"        10,000",14,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.83,201512,17,"         6,500",1,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.83,201601,8,"         9,200",7,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.83,201602,2,"        10,000",8,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.65,201602,2,"        10,000",6,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,995-1,0995,0001,대호,59.65,201603,16,"        10,500",3,1998,천주로 1053
경상남도 창원의창구 북면 신촌리,905-6,0905,0006,신우,84.72,201508,5,"        15,500",6,1999,신촌본포로 12-10
경상남도 창원의창구 북면 신촌리,905-6,0905,0006,신우,84.72,201509,11,"        17,500",13,1999,신촌본포로 12-10
경상남도 창원의창구 북면 신촌리,905-6,0905,0006,신우,84.72,201509,20,"        16,600",2,1999,신촌본포로 12-10
경상남도 창원의창구 북면 신촌리,905-6,0905,0006,신우,60,201510,12,"        12,000",6,1999,신촌본포로 12-10
경상남도 창원의창구 북면 신촌리,905-6,0905,0006,신우,60,201510,16,"        11,800",9,1999,신촌본포로 12-10
경상남도 창원의창구 북면 신촌리,905-6,0905,0006,신우,60,201510,31,"        12,700",13,1999,신촌본포로 12-10
경상남도 창원의창구 북면 신촌리,905-6,0905,0006,신우,60,201511,5,"        13,150",1,1999,신촌본포로 12-10
경상남도 창원의창구 북면 신촌리,905-6,0905,0006,신우,60,201511,27,"        11,500",5,1999,신촌본포로 12-10
경상남도 창원의창구 북면 신촌리,960-1,0960,0001,신한2,59.79,201508,9,"        10,000",5,1998,천주로 1103
경상남도 창원의창구 북면 신촌리,960-1,0960,0001,신한2,59.79,201510,14,"         9,800",4,1998,천주로 1103
경상남도 창원의창구 북면 신촌리,960-1,0960,0001,신한2,84.87,201510,30,"        13,500",11,1998,천주로 1103
경상남도 창원의창구 북면 신촌리,960-1,0960,0001,신한2,59.79,201606,10,"         9,600",4,1998,천주로 1103
경상남도 창원의창구 북면 신촌리,561-1,0561,0001,신한그린파크맨션,84.62,201510,1,"        12,000",9,1994,천주로 1104
경상남도 창원의창구 북면 신촌리,561-1,0561,0001,신한그린파크맨션,84.62,201601,26,"        13,300",2,1994,천주로 1104
경상남도 창원의창구 북면 신촌리,561-1,0561,0001,신한그린파크맨션,59.79,201604,18,"         8,800",7,1994,천주로 1104
경상남도 창원의창구 북면 신촌리,561-1,0561,0001,신한그린파크맨션,84.62,201606,9,"        11,000",3,1994,천주로 1104
경상남도 창원의창구 북면 신촌리,959-1,0959,0001,청우,72.45,201510,5,"         7,000",4,1992,천주로1083번길 10-1
경상남도 창원의창구 북면 신촌리,959-1,0959,0001,청우,74.01,201512,7,"         7,000",6,1992,천주로1083번길 10-1
경상남도 창원의창구 북면 신촌리,959-1,0959,0001,청우,79.94,201603,17,"         6,100",3,1992,천주로1083번길 10-1
경상남도 창원의창구 북면 신촌리,959-1,0959,0001,청우,69.51,201604,25,"         6,300",5,1992,천주로1083번길 10-1
경상남도 창원의창구 북면 신촌리,959-1,0959,0001,청우,69.51,201605,11,"         6,100",2,1992,천주로1083번길 10-1
경상남도 창원의창구 북면 신촌리,905-3,0905,0003,춘광1,73.92,201510,2,"         9,200",1,1992,신촌본포로 14
경상남도 창원의창구 북면 신촌리,905-3,0905,0003,춘광1,73.92,201510,13,"        10,800",1,1992,신촌본포로 14
경상남도 창원의창구 북면 신촌리,905-3,0905,0003,춘광1,59.98,201512,7,"         7,900",5,1992,신촌본포로 14
경상남도 창원의창구 북면 신촌리,905-3,0905,0003,춘광1,59.98,201512,12,"         7,900",1,1992,신촌본포로 14
경상남도 창원의창구 북면 신촌리,905-3,0905,0003,춘광1,59.98,201512,30,"         8,200",4,1992,신촌본포로 14
경상남도 창원의창구 북면 신촌리,905-3,0905,0003,춘광1,73.92,201603,25,"         9,400",3,1992,신촌본포로 14
경상남도 창원의창구 북면 신촌리,905-3,0905,0003,춘광1,59.98,201604,7,"         7,800",10,1992,신촌본포로 14
경상남도 창원의창구 북면 신촌리,905-3,0905,0003,춘광1,73.92,201605,4,"        10,800",9,1992,신촌본포로 14
경상남도 창원의창구 북면 신촌리,905-3,0905,0003,춘광1,73.92,201606,20,"        11,700",14,1992,신촌본포로 14
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,57.92,201507,6,"         7,200",15,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,39.41,201507,6,"         5,400",11,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,57.92,201507,9,"         8,800",7,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,39.41,201507,20,"         6,300",5,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,57.92,201510,2,"         8,800",12,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,59.81,201510,9,"         9,100",9,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,57.92,201510,13,"         8,000",10,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,59.81,201601,2,"         9,500",12,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,59.81,201602,16,"         8,500",14,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,39.41,201603,11,"         6,100",7,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,57.92,201603,17,"         8,000",15,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,57.92,201604,3,"         9,000",6,1995,신촌본포로 12-13
경상남도 창원의창구 북면 신촌리,905-24,0905,0024,춘광2,57.92,201606,1,"         8,050",4,1995,신촌본포로 12-13
경상남도 창원의창구 북면 화천리,807,0807,0000,삼우,59.81,201507,3,"         8,500",7,1997,천주로613번길 5
경상남도 창원의창구 북면 화천리,807,0807,0000,삼우,59.74,201508,16,"         7,500",8,1997,천주로613번길 5
경상남도 창원의창구 북면 화천리,807,0807,0000,삼우,84.87,201509,9,"        14,000",5,1997,천주로613번길 5
경상남도 창원의창구 북면 화천리,807,0807,0000,삼우,84.87,201511,28,"        11,000",3,1997,천주로613번길 5
경상남도 창원의창구 북면 화천리,807,0807,0000,삼우,84.87,201601,9,"        13,000",8,1997,천주로613번길 5
경상남도 창원의창구 북면 화천리,807,0807,0000,삼우,84.87,201604,19,"        11,800",4,1997,천주로613번길 5
경상남도 창원의창구 서상동,551,0551,0000,강남시스빌,50.2,201510,13,"        14,000",7,2004,서상로 57-12
경상남도 창원의창구 서상동,319-13,0319,0013,덕산세영파크,84.96,201507,7,"        25,000",1,2013,천주로18번길 6
경상남도 창원의창구 서상동,319-13,0319,0013,덕산세영파크,84.6,201508,21,"        21,200",3,2013,천주로18번길 6
경상남도 창원의창구 서상동,319-13,0319,0013,덕산세영파크,84.6,201508,24,"        21,250",4,2013,천주로18번길 6
경상남도 창원의창구 서상동,319-13,0319,0013,덕산세영파크,84.6,201508,28,"        21,300",2,2013,천주로18번길 6
경상남도 창원의창구 서상동,11-5,0011,0005,무학서문마을,66.54,201507,25,"        20,450",9,1999,서상로12번길 83-15
경상남도 창원의창구 서상동,11-5,0011,0005,무학서문마을,66.54,201507,29,"        19,400",2,1999,서상로12번길 83-15
경상남도 창원의창구 서상동,11-5,0011,0005,무학서문마을,66.54,201509,7,"        19,900",6,1999,서상로12번길 83-15
경상남도 창원의창구 서상동,11-5,0011,0005,무학서문마을,84.93,201511,2,"        27,000",10,1999,서상로12번길 83-15
경상남도 창원의창구 서상동,11-5,0011,0005,무학서문마을,66.54,201603,29,"        21,700",8,1999,서상로12번길 83-15
경상남도 창원의창구 서상동,11-5,0011,0005,무학서문마을,84.93,201604,8,"        28,000",8,1999,서상로12번길 83-15
경상남도 창원의창구 서상동,352-2,0352,0002,서상,49.59,201508,29,"        11,800",3,1984,서상로 32-9
경상남도 창원의창구 서상동,352-2,0352,0002,서상,54.63,201601,20,"        10,800",4,1984,서상로 32-9
경상남도 창원의창구 서상동,352-2,0352,0002,서상,54.63,201606,14,"        11,000",4,1984,서상로 32-9
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9715,201507,10,"        30,250",1,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9338,201508,3,"        35,800",14,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.8736,201508,6,"        33,100",3,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9715,201508,25,"        36,500",10,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9715,201509,23,"        35,900",11,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9338,201509,24,"        37,500",8,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9715,201510,18,"        36,500",4,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9338,201510,26,"        35,000",14,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9338,201510,26,"        33,800",4,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9715,201511,6,"        37,500",10,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9338,201511,8,"        33,250",2,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.8736,201511,28,"        34,300",10,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9338,201602,5,"        35,700",14,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.8736,201602,6,"        31,500",3,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.8736,201603,3,"        33,500",11,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.8736,201603,25,"        31,300",1,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.9715,201604,4,"        34,600",6,2005,팔용로 512
경상남도 창원의창구 서상동,649,0649,0000,중동대동다:숲,84.8736,201604,5,"        33,400",6,2005,팔용로 512
