□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,
,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다.,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,
계약일자 : 20160701 ~ 20170630,,,,,,,,,,,
실거래 구분 : 아파트(매매),,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,
시도 : 경상남도,,,,,,,,,,,
시군구 : 창원진해구,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201608,13,"         9,000",8,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201608,17,"        11,850",11,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201608,19,"         8,350",5,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201608,23,"        10,800",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201608,27,"         8,600",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201608,27,"        10,000",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201608,27,"         8,300",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201608,30,"        11,900",12,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201609,1,"        11,250",3,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201609,2,"         8,350",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201609,3,"         8,750",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201609,9,"         8,200",1,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201609,11,"         8,500",8,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201609,24,"         8,200",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201609,24,"        11,000",3,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201609,24,"        11,800",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201609,29,"        10,500",3,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,1,"        11,500",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,1,"         8,300",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,1,"         8,650",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,4,"         8,500",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,5,"        11,650",11,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,6,"         8,300",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,7,"        12,000",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,8,"         8,150",3,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,8,"         8,900",11,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,8,"        11,600",10,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,8,"        11,500",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,8,"        11,000",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,9,"        12,200",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,10,"         8,750",3,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,11,"         8,600",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,14,"         8,100",3,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,14,"         8,650",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,15,"         9,950",1,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,21,"        11,000",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,22,"         8,400",5,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,22,"        11,600",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,22,"         8,100",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,22,"         7,900",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,24,"        11,900",11,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,24,"        11,250",3,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,25,"         8,400",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,26,"         8,550",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,27,"         8,800",14,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,29,"        12,500",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,29,"        11,380",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201610,31,"        12,100",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,31,"         8,650",10,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201610,31,"         6,800",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201611,3,"        11,800",12,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201611,4,"        11,500",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201611,5,"         8,350",12,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201611,5,"         8,700",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201611,10,"         8,500",12,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201611,14,"        11,500",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201611,14,"        11,500",14,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201611,16,"         8,500",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201611,19,"         9,000",5,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201611,19,"         8,400",11,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201611,19,"         8,200",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201611,26,"         8,800",3,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201611,28,"         7,800",1,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201611,28,"         8,500",8,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201611,30,"         8,100",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201612,1,"         8,450",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201612,1,"         8,400",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201612,5,"        11,400",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201612,7,"         9,800",1,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201612,10,"         8,600",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201612,13,"         8,000",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201612,14,"         9,900",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201612,15,"         8,500",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201612,17,"         8,900",12,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201612,17,"        11,400",12,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201612,20,"         8,510",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201612,21,"         8,600",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201612,26,"         8,420",11,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201612,27,"         8,350",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201612,30,"         8,050",14,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201701,17,"         8,250",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201701,19,"        10,750",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201701,21,"         8,500",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201701,24,"         9,300",8,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201701,26,"         8,300",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201701,31,"        11,000",14,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201701,31,"        10,500",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201702,4,"         8,300",11,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,4,"        10,800",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,5,"        12,700",10,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,6,"        11,050",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,12,"        11,000",12,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201702,13,"         8,350",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201702,13,"         8,500",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,14,"        11,000",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201702,15,"         8,300",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,15,"        11,400",11,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,17,"         9,800",1,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,18,"        11,000",5,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201702,18,"         8,300",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201702,18,"         8,200",5,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,18,"        12,000",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,18,"        11,000",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,20,"        11,000",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,23,"        11,700",12,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,23,"        10,800",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201702,25,"         8,450",5,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201702,25,"         8,300",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201702,27,"         8,400",12,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201702,28,"         8,400",11,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201702,28,"        11,880",10,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201703,1,"        11,000",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201703,3,"        10,500",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201703,3,"        10,900",14,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201703,6,"         9,500",1,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201703,6,"        10,550",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201703,6,"         7,800",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201703,8,"        10,200",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201703,8,"         8,300",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201703,8,"         7,400",12,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201703,14,"         8,000",10,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201703,18,"         8,600",14,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201703,20,"         8,880",3,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201703,20,"        10,500",3,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201703,20,"         9,000",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201703,22,"         8,900",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201703,23,"        11,400",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201703,25,"         7,900",12,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201704,6,"         8,300",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201704,13,"        10,500",1,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201704,13,"         8,200",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201704,15,"        10,700",7,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201704,17,"         8,250",6,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201704,21,"        12,000",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201704,22,"         7,500",5,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201704,24,"        10,500",14,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201704,25,"         8,500",8,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201704,29,"         8,500",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201705,2,"        11,500",3,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201705,3,"         8,800",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201705,6,"        11,600",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201705,10,"         8,100",9,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201705,13,"         7,900",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201705,15,"        10,000",1,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201705,17,"        10,700",5,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201705,18,"        10,700",5,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201705,20,"        12,000",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201705,22,"         7,450",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201705,30,"        11,250",11,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201706,1,"         7,500",2,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201706,2,"        10,500",5,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201706,10,"         8,000",10,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,49.842,201706,12,"         7,200",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201706,13,"        11,300",15,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201706,19,"        10,700",4,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201706,24,"        11,550",13,2003,안청북로 15
경상남도 창원진해구 청안동,473,0473,0000,부영3차,59.8404,201706,24,"        10,250",4,2003,안청북로 15
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201607,1,"        12,600",5,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201607,7,"        12,000",14,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201607,17,"        12,400",13,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201607,20,"        10,700",9,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201607,23,"        11,000",2,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201607,23,"        12,500",15,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201607,25,"        11,800",15,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201607,28,"        13,300",6,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201608,5,"        12,100",9,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201608,6,"        10,800",8,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201608,10,"        12,100",15,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201608,20,"        10,470",5,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201608,31,"        11,400",7,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201609,20,"        10,000",3,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201609,21,"        10,250",3,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201609,23,"        11,000",1,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201609,23,"        10,500",6,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201609,24,"         9,900",4,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201609,27,"        11,400",4,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201609,30,"        10,000",12,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,4,"        11,400",2,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,8,"        11,550",9,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,8,"        11,300",6,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,13,"        11,000",2,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,13,"        11,700",5,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,15,"        11,500",10,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,15,"        10,900",3,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,19,"        11,400",7,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,19,"        12,500",13,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,19,"        11,700",8,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,20,"        11,800",5,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,22,"        11,300",11,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,23,"        10,150",3,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,27,"        12,300",5,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,28,"        11,500",8,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,28,"        12,000",11,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201610,29,"        12,500",11,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201611,1,"        10,500",2,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201611,7,"        10,000",4,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201611,8,"        12,300",11,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201611,9,"        10,200",2,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201611,10,"        11,000",13,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201611,10,"        11,000",8,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201611,10,"        10,900",11,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201611,11,"        12,300",4,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201611,12,"        12,000",3,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201611,12,"        11,200",12,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201611,16,"        12,500",7,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201612,3,"        11,200",6,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201612,6,"        11,500",15,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201612,7,"        10,400",7,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201612,10,"        12,600",8,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201612,16,"        10,000",9,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201612,17,"        12,000",8,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201612,17,"        12,000",3,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201612,22,"        10,300",9,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201612,24,"        12,000",13,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201701,2,"        10,300",1,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201701,3,"        11,300",5,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201701,3,"        10,500",8,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201701,5,"        11,500",1,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201701,13,"        12,300",12,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201701,13,"        11,700",10,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201701,14,"        10,700",7,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201701,14,"        11,400",13,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201702,3,"        10,700",9,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201702,8,"        12,350",14,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201702,13,"        10,900",14,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201702,15,"        12,000",2,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201702,25,"        12,000",15,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201703,4,"        11,200",11,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201703,10,"        11,800",2,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201703,11,"        11,500",12,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201703,15,"        13,800",9,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201703,15,"        10,500",5,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201703,15,"        12,000",15,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201703,28,"        11,700",2,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201704,1,"        10,800",13,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201704,1,"        10,450",13,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201704,3,"        10,500",5,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201704,19,"         9,400",2,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201705,1,"         9,000",3,1999,안청북로 39
경상남도 창원진해구 청안동,472,0472,0000,풍림,59.96,201705,9,"        12,000",10,1999,안청북로 39
