□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,70.8,201706,19,"        16,700",3,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9,201706,19,"        12,700",1,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,84.96,201706,26,"        19,500",11,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,34,0034,0000,대동,70.8,201706,29,"        14,900",1,1998,삼계5길 30
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,201607,1,"        21,787",4,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,201607,6,"        19,100",4,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,201607,7,"        20,000",9,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,201607,29,"        18,200",3,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,201609,24,"        20,500",6,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,201610,14,"        19,000",7,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,201610,28,"        20,500",14,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,201611,4,"        21,200",10,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,201611,5,"        21,500",7,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,201611,19,"        19,250",13,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,201701,10,"        16,000",14,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,201701,14,"        20,000",7,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,84.97,201704,6,"        17,800",3,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,201705,15,"        18,950",9,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,201705,19,"        17,500",15,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.99,201706,7,"        17,000",4,1999,삼계2길 31
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9274,201607,2,"        20,300",18,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201607,11,"        21,500",7,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,59.9573,201607,25,"        17,250",16,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9274,201607,29,"        19,200",7,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,59.9841,201608,2,"        16,500",4,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,59.9573,201608,12,"        16,500",13,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9274,201608,13,"        18,850",4,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201608,20,"        19,600",17,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201608,28,"        23,100",10,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201609,14,"        18,800",7,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201609,27,"        21,400",13,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201610,1,"        21,800",17,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201610,7,"        18,000",5,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9274,201610,11,"        18,500",2,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201610,14,"        21,400",5,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201611,5,"        18,150",6,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201611,8,"        17,500",4,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201611,21,"        22,000",7,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,59.9841,201611,26,"        16,000",12,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201612,10,"        19,000",11,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201612,15,"        22,900",9,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201612,21,"        23,300",4,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201612,26,"        18,700",15,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201701,12,"        17,300",4,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,201701,16,"        18,700",15,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201701,22,"        21,400",12,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,59.9573,201701,26,"        17,300",8,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201702,16,"        22,900",7,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9274,201702,16,"        19,500",15,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,59.9573,201703,11,"        15,800",13,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201704,4,"        21,700",18,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201705,18,"        25,600",4,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201705,22,"        21,500",8,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9274,201706,8,"        19,600",16,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,201706,29,"        20,000",11,2003,광려로 28
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9841,201607,9,"        15,800",14,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,72.5162,201607,11,"        17,400",3,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,72.5162,201607,26,"        16,500",14,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9841,201607,26,"        16,150",15,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9841,201608,20,"        16,000",8,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9573,201608,27,"        16,000",10,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,84.9274,201609,22,"        19,500",2,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9573,201609,24,"        15,000",6,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9841,201610,5,"        14,300",1,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9573,201610,8,"        16,000",14,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9573,201610,15,"        15,600",13,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9573,201610,21,"        16,100",7,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,84.9274,201610,26,"        19,200",2,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9841,201612,23,"        15,400",20,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9573,201701,31,"        16,150",13,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9841,201702,12,"        16,100",6,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9573,201702,17,"        15,700",4,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9573,201702,25,"        17,300",6,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,59.9841,201703,22,"        15,500",19,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,72.5162,201705,15,"        16,500",6,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,72.5162,201705,29,"        17,500",16,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,84.9977,201706,15,"        19,000",7,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2,72.5162,201706,16,"        17,000",3,2003,광려로 29
경상남도 창원마산회원구 내서읍 삼계리,324,0324,0000,라임하우스아파트 2차,82.106,201609,10,"        24,999",7,2016,광려로 76-24
경상남도 창원마산회원구 내서읍 삼계리,324,0324,0000,라임하우스아파트 2차,82.106,201610,21,"        24,999",6,2016,광려로 76-24
경상남도 창원마산회원구 내서읍 삼계리,324,0324,0000,라임하우스아파트 2차,82.106,201611,26,"        24,999",7,2016,광려로 76-24
경상남도 창원마산회원구 내서읍 삼계리,324,0324,0000,라임하우스아파트 2차,69.6512,201705,19,"        19,000",3,2016,광려로 76-24
경상남도 창원마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.71,201608,11,"        12,150",6,2001,삼계본동1길 86
경상남도 창원마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.71,201608,19,"        11,800",4,2001,삼계본동1길 86
경상남도 창원마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.71,201609,22,"        12,400",14,2001,삼계본동1길 86
경상남도 창원마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.71,201612,14,"        12,100",3,2001,삼계본동1길 86
경상남도 창원마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.71,201701,20,"        11,750",13,2001,삼계본동1길 86
경상남도 창원마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.71,201702,25,"        12,250",7,2001,삼계본동1길 86
경상남도 창원마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.71,201704,7,"        11,500",14,2001,삼계본동1길 86
경상남도 창원마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.71,201704,25,"        11,500",12,2001,삼계본동1길 86
경상남도 창원마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.71,201705,24,"        11,400",10,2001,삼계본동1길 86
경상남도 창원마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.71,201705,25,"        12,000",3,2001,삼계본동1길 86
경상남도 창원마산회원구 내서읍 삼계리,304,0304,0000,삼계 블루힐스,74.9246,201702,6,"        24,800",8,2015,광려로 55
경상남도 창원마산회원구 내서읍 삼계리,304,0304,0000,삼계 블루힐스,59.9858,201702,15,"        20,000",13,2015,광려로 55
경상남도 창원마산회원구 내서읍 삼계리,304,0304,0000,삼계 블루힐스,59.9858,201705,16,"        20,550",21,2015,광려로 55
경상남도 창원마산회원구 내서읍 삼계리,304,0304,0000,삼계 블루힐스,59.9858,201705,29,"        20,300",9,2015,광려로 55
경상남도 창원마산회원구 내서읍 삼계리,304,0304,0000,삼계 블루힐스,59.9858,201706,27,"        20,600",17,2015,광려로 55
경상남도 창원마산회원구 내서읍 삼계리,304,0304,0000,삼계 블루힐스,84.9906,201706,28,"        25,900",19,2015,광려로 55
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),84.45,201607,6,"        21,000",9,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),75.95,201607,9,"        19,650",11,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),84.45,201607,14,"        19,200",3,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),84.45,201608,2,"        20,900",10,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),75.95,201608,13,"        21,600",15,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),75.95,201608,17,"        20,700",10,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),84.51,201609,22,"        18,000",2,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),84.51,201610,8,"        21,000",8,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),75.95,201610,19,"        18,500",1,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),84.45,201610,27,"        20,800",7,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),84.51,201611,18,"        20,400",11,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),75.95,201611,19,"        19,600",15,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),84.51,201612,1,"        18,500",1,2001,숲속로 30
경상남도 창원마산회원구 내서읍 삼계리,507-1,0507,0001,숲속마을(507-1),75.95,201612,17,"        20,850",15,2001,숲속로 30
