□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산회원구 석전동,241-9,0241,0009,우정,52.93,201905,31,"         8,000",4,1981,석전동로 22
경상남도 창원마산회원구 석전동,260-14,0260,0014,이미지피렌체,84.9381,201904,10,"        20,000",9,2004,양덕옛1길 37
경상남도 창원마산회원구 석전동,221-10,0221,0010,일신,48.96,201809,28,"         8,000",3,1985,석전동16길 39-1
경상남도 창원마산회원구 석전동,221-10,0221,0010,일신,48.96,201812,17,"         7,300",1,1985,석전동16길 39-1
경상남도 창원마산회원구 석전동,146-11,0146,0011,일우,84.94,201807,3,"        10,800",9,1991,석전남23길 6
경상남도 창원마산회원구 석전동,146-11,0146,0011,일우,84.94,201811,29,"        14,300",2,1991,석전남23길 6
경상남도 창원마산회원구 석전동,146-11,0146,0011,일우,84.98,201903,24,"        12,500",3,1991,석전남23길 12
경상남도 창원마산회원구 석전동,146-11,0146,0011,일우,84.94,201904,5,"        10,850",1,1991,석전남23길 6
경상남도 창원마산회원구 석전동,203-10,0203,0010,일우근주맨션,59.67,201807,26,"        11,000",13,1994,석전북2길 64
경상남도 창원마산회원구 석전동,203-10,0203,0010,일우근주맨션,59.67,201809,4,"        12,500",13,1994,석전북2길 64
경상남도 창원마산회원구 석전동,203-10,0203,0010,일우근주맨션,84.72,201812,17,"        14,000",14,1994,석전북2길 64
경상남도 창원마산회원구 석전동,203-10,0203,0010,일우근주맨션,84.34,201901,27,"        12,900",4,1994,석전북2길 64
경상남도 창원마산회원구 석전동,203-10,0203,0010,일우근주맨션,59.67,201905,18,"         9,000",3,1994,석전북2길 64
경상남도 창원마산회원구 석전동,203-10,0203,0010,일우근주맨션,84.72,201906,14,"        12,800",4,1994,석전북2길 64
경상남도 창원마산회원구 석전동,276-11,0276,0011,전원파크맨션,52.93,201808,15,"         8,100",3,1988,북성로 246
경상남도 창원마산회원구 석전동,276-11,0276,0011,전원파크맨션,47.8,201904,4,"         5,400",5,1988,북성로 246
경상남도 창원마산회원구 석전동,276-11,0276,0011,전원파크맨션,47.8,201904,19,"         7,800",2,1988,북성로 246
경상남도 창원마산회원구 석전동,238-1,0238,0001,제일,57.02,201903,22,"         8,600",4,1980,석전동14길 31
경상남도 창원마산회원구 석전동,239-8,0239,0008,주영,84.95,201807,12,"        15,156",12,1999,석전동11길 46
경상남도 창원마산회원구 석전동,246-10,0246,0010,진스빌,84.71,201810,24,"        15,900",11,2003,3·15대로 636
경상남도 창원마산회원구 양덕동,92-1,0092,0001,거북,48.6,201810,5,"         8,500",5,1983,양덕북15길 3
경상남도 창원마산회원구 양덕동,92-1,0092,0001,거북,48.6,201902,11,"        10,600",1,1983,양덕북15길 3
경상남도 창원마산회원구 양덕동,92-1,0092,0001,거북,48.15,201904,10,"         5,900",4,1983,양덕북15길 3
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.48,201808,2,"        10,000",5,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.48,201811,3,"        12,500",3,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,84.135,201811,6,"        13,600",6,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.48,201812,6,"         8,700",6,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.48,201902,25,"         8,500",2,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.48,201903,13,"         8,300",2,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,84.135,201904,22,"        13,100",4,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.48,201906,10,"         8,500",6,1992,양덕동17길 22
경상남도 창원마산회원구 양덕동,15-27,0015,0027,경민인터빌,36.36,201811,13,"         5,500",11,2000,양덕북12길 113
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201807,11,"        20,900",5,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201807,13,"        18,800",22,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201807,18,"        19,100",3,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201808,2,"        19,000",13,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201808,8,"        22,000",10,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201808,21,"        18,500",5,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201808,28,"        20,000",6,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201810,25,"        19,700",15,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,74.6574,201811,6,"        18,000",21,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,120.8039,201901,23,"        25,750",21,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,120.8039,201902,16,"        23,800",1,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201903,5,"        19,800",11,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,201903,6,"        23,000",18,2002,양덕동2길 76
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,84.495,201810,16,"        17,500",14,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,84.495,201812,1,"        18,000",2,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,42.705,201902,9,"        10,000",10,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,84.495,201903,25,"        18,700",7,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,96-13,0096,0013,대상,84.495,201906,19,"        18,700",12,1999,양덕북17길 48
경상남도 창원마산회원구 양덕동,47-2,0047,0002,동림,71.91,201905,18,"         8,000",5,1983,양덕천길 83
경상남도 창원마산회원구 양덕동,153-6,0153,0006,드림타워,73.0959,201810,5,"        21,200",10,2017,양덕남9길 10
경상남도 창원마산회원구 양덕동,153-6,0153,0006,드림타워,73.0959,201810,5,"        21,500",11,2017,양덕남9길 10
경상남도 창원마산회원구 양덕동,153-6,0153,0006,드림타워,73.0959,201810,5,"        19,800",4,2017,양덕남9길 10
경상남도 창원마산회원구 양덕동,153-6,0153,0006,드림타워,73.0959,201810,5,"        20,600",7,2017,양덕남9길 10
경상남도 창원마산회원구 양덕동,153-6,0153,0006,드림타워,73.0959,201810,5,"        20,900",8,2017,양덕남9길 10
경상남도 창원마산회원구 양덕동,153-6,0153,0006,드림타워,79.379,201810,5,"        23,700",11,2017,양덕남9길 10
경상남도 창원마산회원구 양덕동,153-6,0153,0006,드림타워,73.0959,201810,5,"        21,800",13,2017,양덕남9길 10
경상남도 창원마산회원구 양덕동,153-6,0153,0006,드림타워,79.379,201810,5,"        23,400",9,2017,양덕남9길 10
경상남도 창원마산회원구 양덕동,153-6,0153,0006,드림타워,79.379,201810,5,"        22,200",5,2017,양덕남9길 10
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,201809,15,"        31,000",2,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201809,17,"        26,500",5,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201810,18,"        24,900",8,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201811,11,"        24,800",6,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201811,17,"        23,000",4,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201812,22,"        24,400",3,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201812,28,"        24,000",19,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201901,10,"        25,450",13,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201901,14,"        25,500",8,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201901,19,"        23,000",16,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201901,29,"        22,000",3,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201902,28,"        22,900",15,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,201902,28,"        31,400",9,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201903,20,"        22,000",3,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,70.7756,201904,20,"        21,000",15,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201904,22,"        23,800",17,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201904,22,"        21,500",13,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201904,24,"        26,000",22,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201904,30,"        20,000",5,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201905,8,"        24,000",13,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201905,11,"        21,000",4,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201905,11,"        24,400",8,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201905,25,"        22,500",13,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,70.7756,201905,26,"        20,500",14,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201906,3,"        23,300",10,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,70.7756,201906,7,"        19,500",4,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201906,24,"        22,000",18,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.683,201906,25,"        22,100",4,2004,양덕서로 45
경상남도 창원마산회원구 양덕동,77-8,0077,0008,마산양덕동 동아위드필하임,79.0133,201903,11,"        24,700",17,2017,양덕서로 45-1
경상남도 창원마산회원구 양덕동,77-8,0077,0008,마산양덕동 동아위드필하임,79.0133,201903,14,"        25,500",21,2017,양덕서로 45-1
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201807,3,"        49,400",4,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201807,16,"        45,000",15,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201807,16,"        63,000",22,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,195.191,201807,17,"        83,000",15,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201807,20,"        59,800",19,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201807,26,"        48,000",5,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201807,26,"        41,600",7,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201809,4,"        48,500",18,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201809,10,"        38,200",30,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201809,29,"        37,000",14,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201810,15,"        38,000",2,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201811,9,"        38,000",21,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201811,26,"        57,000",7,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201812,12,"        35,000",19,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201812,14,"        50,500",2,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,153.2932,201812,26,"        70,400",18,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201812,31,"        39,500",6,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201901,7,"        45,300",8,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201901,23,"        45,000",16,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201901,28,"        38,500",25,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201901,31,"        45,500",25,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201902,12,"        44,800",17,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201902,20,"        46,000",17,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201902,22,"        41,900",29,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201902,25,"        52,000",7,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201903,2,"        40,700",27,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201903,18,"        35,200",25,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201904,1,"        34,500",12,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201904,14,"        50,000",30,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201904,16,"        38,250",26,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201904,18,"        50,700",2,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201905,8,"        40,500",14,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201905,10,"        38,000",9,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201905,14,"        34,000",7,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201905,18,"        42,500",16,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,153.2932,201905,18,"        73,000",19,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201905,25,"        35,000",16,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,201905,29,"        55,000",24,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201905,31,"        36,500",13,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201906,1,"        33,000",9,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201906,5,"        42,800",12,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201906,7,"        32,000",6,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,201906,7,"        34,600",23,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,201906,15,"        33,600",2,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201906,22,"        34,000",14,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,101.263,201906,28,"        38,500",2,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201906,28,"        36,700",22,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,84.9933,201906,28,"        36,700",7,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,201906,29,"        45,800",20,2009,양덕서로 30
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201807,13,"        42,500",21,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201807,18,"        44,000",30,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201808,15,"        39,600",9,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.058,201808,24,"        63,200",16,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.975,201808,28,"        37,300",17,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.058,201808,28,"        63,000",32,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.961,201809,3,"        46,500",9,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201809,18,"        38,000",26,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.058,201810,11,"        64,500",29,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.961,201810,14,"        48,000",43,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201810,17,"        38,500",25,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201810,24,"        42,000",18,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201810,27,"        38,950",34,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201811,6,"        39,500",37,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.975,201811,6,"        37,000",14,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.944,201811,8,"        34,500",29,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201811,13,"        40,000",29,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.935,201811,16,"        36,900",18,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201811,26,"        40,500",30,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201812,5,"        40,000",38,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201812,5,"        39,000",40,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201812,9,"        37,500",19,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201812,9,"        43,200",17,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.058,201812,14,"        59,000",6,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201812,15,"        36,000",9,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.935,201812,18,"        37,200",28,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201812,21,"        39,900",33,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201812,22,"        40,000",37,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.14,201812,26,"        45,900",24,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.14,201812,26,"        44,000",16,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.058,201901,2,"        62,500",31,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.935,201901,15,"        34,800",13,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201901,17,"        42,000",24,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201901,17,"        38,300",17,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.058,201901,21,"        64,000",46,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201901,23,"        36,000",2,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201901,23,"        42,500",45,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.14,201901,24,"        49,600",39,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.14,201901,25,"        45,500",12,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.975,201901,26,"        37,500",18,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.935,201901,26,"        35,500",37,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201902,8,"        41,400",38,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201902,15,"        37,000",39,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201902,16,"        39,800",22,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.935,201902,18,"        33,100",2,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.935,201902,22,"        36,500",29,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201902,23,"        43,000",43,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201902,24,"        37,200",13,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201903,14,"        40,000",49,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.14,201903,17,"        49,000",38,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201903,22,"        41,000",25,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201904,2,"        39,250",32,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.944,201904,2,"        35,500",22,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.961,201904,10,"        46,300",9,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.935,201904,11,"        36,500",48,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.975,201904,23,"        37,300",30,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201904,27,"        40,500",23,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201904,30,"        39,000",8,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.961,201904,30,"        46,500",11,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.935,201905,4,"        35,200",33,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.058,201905,6,"        63,500",46,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201905,14,"        41,000",35,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201905,18,"        37,500",30,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.961,201905,23,"        49,500",37,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.961,201905,25,"        45,200",26,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.935,201905,25,"        36,000",49,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201906,4,"        40,400",31,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201906,7,"        43,500",44,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201906,14,"        42,500",15,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201906,14,"        38,850",17,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.975,201906,17,"        36,500",7,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201906,17,"        38,700",21,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.961,201906,22,"        47,800",28,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.947,201906,24,"        37,000",14,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.937,201906,25,"        42,500",26,2015,삼호로 80
경상남도 창원마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.975,201906,27,"        37,200",12,2015,삼호로 80
경상남도 창원마산회원구 양덕동,829-1,0829,0001,무학,50.85,201809,10,"         8,500",5,1983,양덕북9길 34
