□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202006,23,"        30,300",19,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,23,"        40,500",12,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202006,23,"        47,000",17,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,23,"        30,300",23,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,24,"        40,500",20,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202006,24,"        30,300",20,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,24,"        30,300",22,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,24,"        30,300",14,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,24,"        30,300",16,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202006,24,"        47,000",23,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202006,24,"        47,000",7,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202006,24,"        30,300",16,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202006,24,"        30,300",14,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202006,24,"        47,000",25,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,24,"        30,300",14,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,24,"        30,300",29,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,24,"        30,300",28,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,24,"        30,300",26,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,24,"        30,300",21,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202006,24,"        30,300",15,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,25,"        30,300",28,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,25,"        30,300",20,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,25,"        30,300",13,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,25,"        30,300",11,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,25,"        30,300",16,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,25,"        40,500",24,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.4567,202006,25,"        40,500",13,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.5005,202006,25,"        40,500",12,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202006,25,"        47,000",26,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.5005,202006,25,"        40,500",14,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202006,25,"        47,000",18,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,25,"        29,800",4,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.4567,202006,25,"        40,500",12,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,25,"        28,300",1,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,25,"        30,300",12,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,26,"        30,300",25,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202006,26,"        47,000",13,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202006,26,"        47,000",18,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202006,26,"        47,000",25,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,26,"        30,300",10,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202006,26,"        47,000",20,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202006,26,"        47,000",18,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202006,26,"        45,000",1,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,26,"        40,500",10,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202006,26,"        47,000",22,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,27,"        30,300",9,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,27,"        30,300",8,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.5005,202006,27,"        40,500",17,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,27,"        40,500",27,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,27,"        40,500",25,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,27,"        40,500",16,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,27,"        40,000",4,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,27,"        30,300",18,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,27,"        30,300",21,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202006,27,"        30,300",20,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,27,"        40,500",21,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202006,27,"        47,000",17,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202006,27,"        47,000",21,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,27,"        30,300",28,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,28,"        30,300",14,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,28,"        30,300",25,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,28,"        30,300",25,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,28,"        30,300",24,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,28,"        30,300",27,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,28,"        30,300",9,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,28,"        30,300",8,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,28,"        30,300",27,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,28,"        30,300",19,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,28,"        30,300",26,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202006,28,"        30,300",18,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,28,"        40,500",22,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,28,"        40,500",5,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,28,"        30,300",16,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,28,"        40,500",29,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202006,28,"        46,000",3,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,28,"        39,500",3,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202006,28,"        47,000",19,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202006,28,"        47,000",16,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.4567,202006,29,"        40,500",29,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,29,"        28,300",1,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.5005,202006,29,"        40,500",6,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202006,29,"        47,000",14,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.5005,202006,29,"        40,000",4,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,29,"        30,300",19,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,29,"        40,500",9,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,29,"        30,300",25,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,29,"        30,300",17,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202006,29,"        30,300",24,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,29,"        30,300",28,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,29,"        30,300",6,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,29,"        30,300",7,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202006,29,"        30,300",26,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.5262,202006,29,"        30,300",7,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202006,29,"        30,300",13,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.5005,202006,29,"        40,500",5,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.4567,202006,29,"        40,500",11,2019,가포순환로 33
경상남도 창원마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202006,29,"        40,500",28,2019,가포순환로 33
