□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2020-07-01 ~ 2020-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 마산합포구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1201,경상남도 창원시 마산합포구 해운동,37-4,0037,0004,대동씨코아상가,70.4000,202007,08,"9,000",-,11,-,-,1993,월영동로 8,-,-,-,-,아파트
1202,경상남도 창원시 마산합포구 해운동,53,0053,0000,한일비치맨션아파트,60.0000,202007,08,"9,300",-,4,-,-,1996,월영동남로 22,-,-,-,-,아파트
1203,경상남도 창원시 마산합포구 해운동,47-1,0047,0001,현대,59.9500,202007,08,"11,000",-,3,-,-,1995,월영동11길 37,-,-,-,-,아파트
1204,경상남도 창원시 마산합포구 중앙동3가,4-201,0004,0201,혜성미,69.6494,202007,08,"16,900",-,12,-,-,2006,중앙북2길 17,-,-,-,-,아파트
1205,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,59.9780,202007,08,"20,000",-,13,-,-,2007,3·15대로 154,-,-,-,-,아파트
1206,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202007,08,"40,500",-,15,-,-,2019,가포순환로 33,-,-,-,-,아파트
1207,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,08,"30,300",-,17,-,-,2019,가포순환로 33,-,-,-,-,아파트
1208,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,08,"30,300",-,24,-,-,2019,가포순환로 33,-,-,-,-,아파트
1209,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,08,"30,300",-,23,-,-,2019,가포순환로 33,-,-,-,-,아파트
1210,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,08,"30,300",-,22,-,-,2019,가포순환로 33,-,-,-,-,아파트
1211,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,08,"30,300",-,22,-,-,2019,가포순환로 33,-,-,-,-,아파트
1212,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,08,"30,300",-,19,-,-,2019,가포순환로 33,-,-,-,-,아파트
1213,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,08,"30,300",-,13,-,-,2019,가포순환로 33,-,-,-,-,아파트
1214,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,202007,08,"30,500",-,5,-,-,2017,월영남12길 12,-,-,-,-,아파트
1215,경상남도 창원시 마산합포구 자산동,13-1,0013,0001,한백푸른,84.9300,202007,08,"12,700",-,11,-,-,1997,문신길 66,-,-,-,-,아파트
1216,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.6400,202007,08,"16,500",-,15,-,-,1998,월영남로 43,-,-,-,-,아파트
1217,경상남도 창원시 마산합포구 월영동,703-2,0703,0002,월영대동타운,141.4800,202007,08,"22,500",-,2,-,-,1998,월영마을로 10,-,-,-,-,아파트
1218,경상남도 창원시 마산합포구 산호동,45-4,0045,0004,상강,74.2200,202007,08,"12,000",-,8,-,-,1991,산호남2길 40,-,-,-,-,아파트
1219,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,59.9626,202007,08,"22,000",-,15,-,-,2011,노산서18길 19,-,-,-,-,아파트
1220,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,07,"30,300",-,26,-,-,2019,가포순환로 33,-,-,-,-,아파트
1221,경상남도 창원시 마산합포구 월영동,33,0033,0000,월영동성,59.9580,202007,07,"7,800",-,15,-,-,1996,무학로 214,-,-,-,-,아파트
1222,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,83.1912,202007,07,"24,300",-,14,-,-,2016,회원천북길 491,-,-,-,-,아파트
1223,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202007,07,"40,500",-,19,-,-,2019,가포순환로 33,-,-,-,-,아파트
1224,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,59.3400,202007,07,"9,000",-,2,-,-,1995,월영동11길 42,-,-,-,-,아파트
1225,경상남도 창원시 마산합포구 상남동,71-2,0071,0002,서광,59.9400,202007,07,"9,000",-,2,-,-,1995,노산북6길 26,-,-,-,-,아파트
1226,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,84.9789,202007,07,"20,000",-,5,-,-,2014,진북산업로 55,-,-,-,-,아파트
1227,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,59.8613,202007,07,"19,500",-,21,-,-,2009,노산서18길 142,-,-,-,-,아파트
1228,경상남도 창원시 마산합포구 자산동,28-1,0028,0001,현대하이츠빌라,139.0300,202007,07,"13,500",-,1,-,-,1991,자산서10길 35,-,-,-,-,아파트
1229,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.6822,202007,07,"27,900",-,28,-,-,2014,오동동14길 67,-,-,-,-,아파트
1230,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,07,"30,300",-,29,-,-,2019,가포순환로 33,-,-,-,-,아파트
1231,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202007,06,"40,500",-,16,-,-,2019,가포순환로 33,-,-,-,-,아파트
1232,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.9820,202007,06,"22,700",-,22,-,-,2007,3·15대로 154,-,-,-,-,아파트
1233,경상남도 창원시 마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7000,202007,06,"12,000",-,21,-,-,1998,월영마을로 12,-,-,-,-,아파트
1234,경상남도 창원시 마산합포구 월영동,593-2,0593,0002,화인아트빌라2,68.3300,202007,06,"10,000",-,4,-,-,1992,밤밭고개로 371,20200813,-,-,-,아파트
1235,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,202007,06,"31,000",-,5,-,-,2017,월영남12길 12,-,-,-,-,아파트
1236,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202007,06,"30,300",-,15,-,-,2019,가포순환로 33,-,-,-,-,아파트
1237,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202007,06,"30,300",-,21,-,-,2019,가포순환로 33,-,-,-,-,아파트
1238,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,06,"30,300",-,12,-,-,2019,가포순환로 33,-,-,-,-,아파트
1239,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,06,"30,300",-,14,-,-,2019,가포순환로 33,-,-,-,-,아파트
1240,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,06,"30,300",-,16,-,-,2019,가포순환로 33,-,-,-,-,아파트
1241,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,06,"30,300",-,17,-,-,2019,가포순환로 33,-,-,-,-,아파트
1242,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,06,"30,300",-,18,-,-,2019,가포순환로 33,-,-,-,-,아파트
1243,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,06,"30,300",-,29,-,-,2019,가포순환로 33,-,-,-,-,아파트
1244,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.5262,202007,06,"28,800",-,2,-,-,2019,가포순환로 33,-,-,-,-,아파트
1245,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,06,"30,300",-,16,-,-,2019,가포순환로 33,-,-,-,-,아파트
1246,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,06,"30,300",-,17,-,-,2019,가포순환로 33,-,-,-,-,아파트
1247,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,06,"30,300",-,13,-,-,2019,가포순환로 33,-,-,-,-,아파트
1248,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,06,"30,300",-,20,-,-,2019,가포순환로 33,-,-,-,-,아파트
1249,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,06,"30,300",-,21,-,-,2019,가포순환로 33,-,-,-,-,아파트
1250,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202007,06,"30,300",-,6,-,-,2019,가포순환로 33,-,-,-,-,아파트
1251,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202007,06,"30,300",-,5,-,-,2019,가포순환로 33,-,-,-,-,아파트
1252,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202007,06,"47,000",-,8,-,-,2019,가포순환로 33,-,-,-,-,아파트
1253,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202007,06,"47,000",-,9,-,-,2019,가포순환로 33,-,-,-,-,아파트
1254,경상남도 창원시 마산합포구 자산동,13-1,0013,0001,한백푸른,137.7000,202007,06,"17,500",-,16,-,-,1997,문신길 66,-,-,-,-,아파트
1255,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202007,06,"47,000",-,14,-,-,2019,가포순환로 33,-,-,-,-,아파트
1256,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.5962,202007,06,"47,000",-,26,-,-,2019,가포순환로 33,20200729,-,-,-,아파트
1257,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9813,202007,06,"13,700",-,2,-,-,2008,진북산업로 58,-,-,-,-,아파트
1258,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202007,06,"29,300",-,3,-,-,2019,가포순환로 33,-,-,-,-,아파트
1259,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9607,202007,06,"29,800",-,35,-,-,2010,제2부두로 17,-,-,-,-,아파트
1260,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,84.8400,202007,06,"19,000",-,22,-,-,2001,서성로 23,20200715,-,-,-,아파트
1261,경상남도 창원시 마산합포구 창포동1가,20,0020,0000,창포한백,84.9200,202007,06,"16,000",-,20,-,-,2000,문화동15길 95,-,-,-,-,아파트
1262,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.4567,202007,05,"40,500",-,10,-,-,2019,가포순환로 33,-,-,-,-,아파트
1263,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9854,202007,05,"25,800",-,17,-,-,2017,현동1길 8,-,-,-,-,아파트
1264,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,05,"30,300",-,25,-,-,2019,가포순환로 33,-,-,-,-,아파트
1265,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,59.9626,202007,05,"23,000",-,7,-,-,2011,노산서18길 19,-,-,-,-,아파트
1266,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,05,"30,300",-,18,-,-,2019,가포순환로 33,-,-,-,-,아파트
1267,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,05,"30,300",-,19,-,-,2019,가포순환로 33,-,-,-,-,아파트
1268,경상남도 창원시 마산합포구 현동,606,0606,0000,중흥S클래스프라디움2차,84.9995,202007,05,"23,300",-,10,-,-,2015,현동9길 14,-,-,-,-,아파트
1269,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.5262,202007,05,"28,300",-,1,-,-,2019,가포순환로 33,-,-,-,-,아파트
1270,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,59.8613,202007,05,"18,000",-,2,-,-,2009,노산서18길 142,-,-,-,-,아파트
1271,경상남도 창원시 마산합포구 교방동,510,0510,0000,무학산벽산블루밍1단지,84.9308,202007,05,"22,500",-,16,-,-,2009,교방시장2길 9,-,-,-,-,아파트
1272,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,05,"30,300",-,21,-,-,2019,가포순환로 33,-,-,-,-,아파트
1273,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,84.9785,202007,05,"27,600",-,19,-,-,2011,노산서18길 19,-,-,-,-,아파트
1274,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202007,05,"30,300",-,21,-,-,2019,가포순환로 33,-,-,-,-,아파트
1275,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,04,"30,300",-,23,-,-,2019,가포순환로 33,-,-,-,-,아파트
1276,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,105.3198,202007,04,"29,300",-,6,-,-,2017,현동1길 8,-,-,-,-,아파트
1277,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,128.3853,202007,04,"38,500",-,22,-,-,2011,노산서18길 19,-,-,-,-,아파트
1278,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,124.7331,202007,04,"45,500",-,31,-,-,2010,제2부두로 17,-,-,-,-,아파트
1279,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9607,202007,04,"28,000",-,3,-,-,2010,제2부두로 17,-,-,-,-,아파트
1280,경상남도 창원시 마산합포구 현동,606,0606,0000,중흥S클래스프라디움2차,84.9995,202007,04,"23,500",-,8,-,-,2015,현동9길 14,-,-,-,-,아파트
1281,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,04,"28,800",-,2,-,-,2019,가포순환로 33,-,-,-,-,아파트
1282,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,59.9626,202007,04,"21,800",-,17,-,-,2011,노산서18길 19,20200909,-,-,-,아파트
1283,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,84.8400,202007,04,"20,000",-,21,-,-,2001,서성로 23,-,-,-,-,아파트
1284,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202007,04,"30,300",-,8,-,-,2019,가포순환로 33,-,-,-,-,아파트
1285,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202007,04,"30,300",-,7,-,-,2019,가포순환로 33,-,-,-,-,아파트
1286,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,04,"30,300",-,27,-,-,2019,가포순환로 33,-,-,-,-,아파트
1287,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202007,04,"47,000",-,13,-,-,2019,가포순환로 33,-,-,-,-,아파트
1288,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202007,04,"30,300",-,17,-,-,2019,가포순환로 33,-,-,-,-,아파트
1289,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,04,"30,300",-,7,-,-,2019,가포순환로 33,-,-,-,-,아파트
1290,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.5262,202007,04,"29,800",-,4,-,-,2019,가포순환로 33,-,-,-,-,아파트
1291,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,04,"30,300",-,25,-,-,2019,가포순환로 33,-,-,-,-,아파트
1292,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,04,"30,300",-,20,-,-,2019,가포순환로 33,-,-,-,-,아파트
1293,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,04,"30,300",-,24,-,-,2019,가포순환로 33,-,-,-,-,아파트
1294,경상남도 창원시 마산합포구 현동,606,0606,0000,중흥S클래스프라디움2차,84.9992,202007,03,"25,800",-,10,-,-,2015,현동9길 14,-,-,-,-,아파트
1295,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,03,"29,800",-,15,-,-,2019,가포순환로 33,-,-,-,-,아파트
1296,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202007,03,"30,300",-,20,-,-,2019,가포순환로 33,-,-,-,-,아파트
1297,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202007,03,"40,500",-,18,-,-,2019,가포순환로 33,-,-,-,-,아파트
1298,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202007,03,"30,300",-,22,-,-,2019,가포순환로 33,-,-,-,-,아파트
1299,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,03,"30,300",-,15,-,-,2019,가포순환로 33,-,-,-,-,아파트
1300,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,03,"30,300",-,23,-,-,2019,가포순환로 33,-,-,-,-,아파트
1301,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,03,"30,300",-,6,-,-,2019,가포순환로 33,-,-,-,-,아파트
1302,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.5262,202007,03,"30,300",-,6,-,-,2019,가포순환로 33,-,-,-,-,아파트
1303,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202007,03,"30,300",-,9,-,-,2019,가포순환로 33,-,-,-,-,아파트
1304,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,202007,03,"32,800",-,29,-,-,2017,월영남12길 12,-,-,-,-,아파트
1305,경상남도 창원시 마산합포구 월영동,708-2,0708,0002,월영동아2,134.9400,202007,03,"21,000",-,14,-,-,1998,월영마을로 29,-,-,-,-,아파트
1306,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,59.9289,202007,03,"14,400",-,8,-,-,2016,동촌길 185,-,-,-,-,아파트
1307,경상남도 창원시 마산합포구 완월동,218-1,0218,0001,완월경남,84.9000,202007,03,"11,500",-,10,-,-,1984,장장군로 3,-,-,-,-,아파트
1308,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202007,03,"23,500",-,13,-,-,2017,현동1길 8,-,-,-,-,아파트
1309,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202007,02,"40,500",-,9,-,-,2019,가포순환로 33,-,-,-,-,아파트
1310,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.6424,202007,02,"47,000",-,17,-,-,2019,가포순환로 33,-,-,-,-,아파트
1311,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202007,02,"40,500",-,20,-,-,2019,가포순환로 33,-,-,-,-,아파트
1312,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.9580,202007,02,"26,800",-,14,-,-,2007,3·15대로 154,-,-,-,-,아파트
1313,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202007,02,"40,500",-,29,-,-,2019,가포순환로 33,-,-,-,-,아파트
1314,경상남도 창원시 마산합포구 중앙동2가,1-500,0001,0500,경동메르빌2차,84.9958,202007,02,"18,000",-,8,-,-,2007,중앙동3길 16,-,-,-,-,아파트
1315,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,02,"30,300",-,20,-,-,2019,가포순환로 33,-,-,-,-,아파트
1316,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202007,02,"30,300",-,18,-,-,2019,가포순환로 33,-,-,-,-,아파트
1317,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.8685,202007,02,"30,300",-,10,-,-,2019,가포순환로 33,-,-,-,-,아파트
1318,경상남도 창원시 마산합포구 월영동,593-2,0593,0002,화인아트빌라2,84.9700,202007,02,"11,250",-,7,-,-,1992,밤밭고개로 371,-,-,-,-,아파트
1319,경상남도 창원시 마산합포구 해운동,59,0059,0000,해운동성,59.9580,202007,02,"11,800",-,9,-,-,1996,월영동16길 17,-,-,-,-,아파트
1320,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,59.3400,202007,02,"10,450",-,16,-,-,1995,월영동11길 42,-,-,-,-,아파트
1321,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,59.3400,202007,02,"10,450",-,16,-,-,1995,월영동11길 42,20200720,-,-,-,아파트
