□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2023-01-01 ~ 2023-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 의창구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1442,경상남도 창원시 의창구 소계동,468-1,0468,0001,럭키,54.0600,202302,04,"10,600",2,6,-,-,1991,금강로379번길 16-9,-,중개거래,경남 창원의창구,23.03.13,아파트
1443,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,59.9700,202302,04,"27,000",108,6,-,-,1999,반계로 104-8,-,중개거래,경남 창원의창구,23.03.24,아파트
1444,경상남도 창원시 의창구 동읍 용정리,19-3,0019,0003,성진까치빌라1,84.7200,202302,04,"5,700",A,4,-,-,1992,단계로 84,-,중개거래,경남 사천시,23.03.09,아파트
1445,경상남도 창원시 의창구 도계동,321-2,0321,0002,유성빌라(321-2),94.4800,202302,03,"14,000",-,2,-,-,1990,하남천서길51번길 15,-,직거래,-,23.03.03,아파트
1446,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,84.7886,202302,03,"74,800",309동,21,-,-,2019,중동로 77,-,중개거래,경남 창원의창구,23.04.07,아파트
1447,경상남도 창원시 의창구 북면 신촌리,905-3,0905,0003,춘광1,59.9800,202302,03,"5,950",-,12,-,-,1992,신촌본포로 14,-,중개거래,경남 창원의창구,23.02.08,아파트
1448,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202302,03,"25,400",202동,7,-,-,2019,감계로 342,-,중개거래,경남 창원의창구,23.02.15,아파트
1449,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,59.9816,202302,03,"54,500",206동,29,-,-,2019,중동로 33,-,중개거래,경남 창원의창구,23.04.28,아파트
1450,경상남도 창원시 의창구 도계동,321-2,0321,0002,유성빌라(321-2),94.4800,202302,03,"12,900",-,1,-,-,1990,하남천서길51번길 15,-,중개거래,경남 창원의창구,23.02.20,아파트
1451,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,99.1742,202302,03,"89,500",109동,32,-,-,2019,중동로 34,-,중개거래,경남 창원의창구,23.05.19,아파트
1452,경상남도 창원시 의창구 북면 신촌리,561-1,0561,0001,신한그린파크맨션,59.7900,202302,03,"6,500",1,2,-,-,1994,천주로 1104,-,중개거래,경남 창원의창구,23.02.21,아파트
1453,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202302,03,"34,568",209동,16,-,-,2019,감계로 342,-,중개거래,경남 창원의창구,23.05.02,아파트
1454,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,84.9900,202302,02,"24,500",109,11,-,-,2015,무동서로 76,-,직거래,-,23.02.09,아파트
1455,경상남도 창원시 의창구 도계동,360-1,0360,0001,서전파크빌라,73.7100,202302,02,"10,500",-,2,-,-,1990,하남천동길 48,-,중개거래,경남 창원의창구,23.02.02,아파트
1456,경상남도 창원시 의창구 소계동,468-1,0468,0001,럭키,54.0600,202302,02,"9,200",2,14,-,-,1991,금강로379번길 16-9,-,중개거래,경남 창원의창구,23.03.15,아파트
1457,경상남도 창원시 의창구 서상동,11-5,0011,0005,무학서문마을,84.9300,202302,02,"28,800",-,8,-,-,1999,서상로12번길 83-15,-,중개거래,경남 창원성산구 경남 창원의창구,23.03.15,아파트
1458,경상남도 창원시 의창구 소답동,153-2,0153,0002,금강빌라라동,68.9000,202302,02,"12,500",-,2,-,-,1993,의창대로289번길 16-8,-,중개거래,경남 창원의창구,-,아파트
1459,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,84.9050,202302,02,"39,000",104,6,-,-,1999,반계로 104-21,-,직거래,-,23.02.15,아파트
1460,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,100.3072,202302,02,"86,000",308동,5,-,-,2019,중동로 77,-,중개거래,경남 창원의창구,23.04.06,아파트
1461,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,59.9816,202302,02,"56,300",106동,18,-,-,2019,중동로 34,-,중개거래,경남 창원의창구,23.04.21,아파트
1462,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.3838,202302,02,"66,000",103동,2,-,-,2019,중동로 34,-,중개거래,경남 창원의창구,23.04.28,아파트
1463,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202302,01,"20,700",107,9,-,-,1994,팔용로 446,-,중개거래,경남 창원의창구,23.02.07,아파트
1464,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,84.7171,202302,01,"70,000",307동,7,-,-,2019,중동로 77,-,중개거래,경남 창원의창구,23.03.15,아파트
1465,경상남도 창원시 의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,53.4600,202302,01,"7,350",1,3,-,-,1997,용정길46번길 53,-,중개거래,경남 창원의창구,23.02.10,아파트
1466,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202301,31,"32,000",107동,14,-,-,2017,감계로 221,-,중개거래,경남 창원의창구,23.03.13,아파트
1467,경상남도 창원시 의창구 동정동,536-2,0536,0002,남아그린타워,59.9650,202301,31,"12,000",-,6,-,-,1997,동정길 7,-,중개거래,경남 창원의창구,23.02.16,아파트
1468,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,59.9622,202301,30,"53,000",303동,21,-,-,2019,중동로 77,-,중개거래,경남 창원의창구,23.04.27,아파트
1469,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202301,30,"28,000",206,7,-,-,2000,반계로 104-9,-,중개거래,경남 창원의창구,23.03.28,아파트
1470,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202301,30,"34,568",212동,8,-,-,2019,감계로 342,-,중개거래,경남 창원의창구,23.03.03,아파트
1471,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,100.3072,202301,29,"89,500",305동,26,-,-,2019,중동로 77,-,중개거래,경남 창원의창구 부산 강서구,23.05.01,아파트
1472,경상남도 창원시 의창구 동읍 신방리,52,0052,0000,대한,59.8800,202301,29,"8,400",-,12,-,-,1997,신방로 17,-,중개거래,경남 창원의창구,23.03.08,아파트
1473,경상남도 창원시 의창구 동정동,300-7,0300,0007,성신,84.2900,202301,28,"13,500",-,1,-,-,1991,의창대로139번길 13,-,중개거래,경남 창원의창구,23.02.17,아파트
1474,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,99.1742,202301,28,"93,500",110동,8,-,-,2019,중동로 34,-,중개거래,경남 창원의창구,23.04.20,아파트
1475,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.6600,202301,28,"21,500",101,8,-,-,1994,반계로 101,-,중개거래,경남 창원의창구,23.03.13,아파트
1476,경상남도 창원시 의창구 동정동,288,0288,0000,동정오성아파트,59.9700,202301,28,"14,750",101,15,-,-,1996,서상로 27,-,중개거래,경남 창원의창구,23.04.28,아파트
1477,경상남도 창원시 의창구 동읍 용잠리,1153-12,1153,0012,라푸름,75.0778,202301,28,"12,000",-,7,-,-,2017,용잠로35번길 3,-,중개거래,경남 창원의창구,23.06.01,아파트
1478,경상남도 창원시 의창구 소답동,110-1,0110,0001,국도그랜드맨션,84.6900,202301,27,"18,500",-,13,-,-,1997,의안로22번길 2,-,중개거래,경남 창원의창구,23.03.30,아파트
1479,경상남도 창원시 의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,202301,27,"11,900",-,5,-,-,2000,용정길46번길 24,-,중개거래,경남 창원의창구,-,아파트
1480,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202301,27,"27,800",203,11,-,-,2000,반계로 104-9,-,중개거래,경남 창원의창구,23.01.30,아파트
1481,경상남도 창원시 의창구 동읍 용정리,22-5,0022,0005,성원전원맨션,84.4800,202301,27,"5,200",가,5,-,-,1991,용정길46번길 40,-,중개거래,경남 창원의창구,23.03.13,아파트
1482,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.1031,202301,26,"71,500",105동,27,-,-,2019,중동로 34,-,중개거래,경남 창원의창구,23.04.10,아파트
1483,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.1031,202301,26,"74,800",108동,32,-,-,2019,중동로 34,-,중개거래,경남 창원의창구,23.04.10,아파트
1484,경상남도 창원시 의창구 동읍 용잠리,419,0419,0000,신안맨션,84.9500,202301,25,"13,400",1,6,-,-,1997,동읍로 7,-,중개거래,경남 창원의창구,23.04.13,아파트
1485,경상남도 창원시 의창구 소답동,129-5,0129,0005,금강매화,47.1000,202301,25,"10,900",-,6,-,-,1998,의안로56번길 31,20230315,중개거래,경남 창원성산구 경남 창원의창구,-,아파트
1486,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,115.7299,202301,25,"130,000",110동,29,-,-,2019,중동로 34,-,중개거래,경남 창원의창구,23.04.10,아파트
1487,경상남도 창원시 의창구 중동,788,0788,0000,창원중동유니시티4단지,59.9622,202301,25,"47,300",406동,3,-,-,2019,중동로 78,-,중개거래,경남 창원의창구,23.04.03,아파트
1488,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,59.2812,202301,25,"24,800",209,10,-,-,2017,감계로 341,-,중개거래,경남 창원의창구,23.03.30,아파트
1489,경상남도 창원시 의창구 소답동,129-5,0129,0005,금강매화,47.1000,202301,25,"10,900",-,6,-,-,1998,의안로56번길 31,-,중개거래,경남 창원성산구 경남 창원의창구,23.03.20,아파트
1490,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,84.7171,202301,24,"69,500",309동,7,-,-,2019,중동로 77,-,중개거래,경남 창원의창구,23.04.18,아파트
1491,경상남도 창원시 의창구 도계동,320-2,0320,0002,금강목련,64.4000,202301,21,"12,000",-,15,-,-,1996,하남천서길37번길 6-12,-,중개거래,경남 창원의창구,23.02.15,아파트
1492,경상남도 창원시 의창구 동읍 용잠리,215-18,0215,0018,창원1차비룡벨로스텔라,48.7657,202301,21,"13,900",-,7,-,-,2018,의창대로 905,-,중개거래,경남 창원의창구,23.03.30,아파트
1493,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,84.9050,202301,20,"35,500",114,6,-,-,1999,반계로 104-8,-,중개거래,경남 창원의창구,23.03.17,아파트
1494,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,59.9862,202301,20,"20,700",104동,17,-,-,2017,감계로 221,-,중개거래,경남 창원의창구,23.02.20,아파트
1495,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,68.7206,202301,20,"26,000",410동,8,-,-,2017,감계로 233,-,직거래,-,23.01.26,아파트
1496,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,59.0283,202301,20,"23,000",417동,14,-,-,2017,감계로 233,-,중개거래,경남 창원의창구,23.02.28,아파트
1497,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8605,202301,20,"42,700",101,3,-,-,2020,창원대로397번길 11,-,중개거래,"경남 창원시 성산구, 경남 창원시 의창구",23.05.08,아파트
1498,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,84.7171,202301,20,"74,000",306동,37,-,-,2019,중동로 77,-,중개거래,경남 창원의창구,23.04.28,아파트
1499,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,84.3838,202301,20,"69,000",202동,2,-,-,2019,중동로 33,-,중개거래,경남 창원의창구,23.03.20,아파트
1500,경상남도 창원시 의창구 동읍 용잠리,230-6,0230,0006,보광드림빌,68.2123,202301,20,"17,000",-,6,-,-,2017,용잠로41번길 4,-,중개거래,경남 창원의창구,23.03.31,아파트
1501,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202301,19,"27,500",109,6,-,-,2014,동전로 86,-,중개거래,경남 창원마산회원구 경남 창원의창구,23.03.30,아파트
1502,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202301,19,"29,000",109,15,-,-,2014,동전로 86,-,직거래,-,23.01.20,아파트
1503,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202301,19,"27,900",204,16,-,-,2000,반계로 104-9,-,중개거래,경남 창원의창구,23.01.30,아파트
1504,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,59.9622,202301,19,"50,000",303동,21,-,-,2019,중동로 77,-,중개거래,경남 창원성산구 경남 창원의창구,23.04.10,아파트
1505,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,100.3072,202301,19,"92,000",305동,12,-,-,2019,중동로 77,-,중개거래,경남 창원의창구,23.09.20,아파트
1506,경상남도 창원시 의창구 소답동,144-2,0144,0002,보람,56.4600,202301,18,"11,500",-,10,-,-,1996,읍성로89번길 8,-,중개거래,경남 창원의창구,23.03.09,아파트
1507,경상남도 창원시 의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,78.0300,202301,18,"11,500",101,10,-,-,1998,용정길32번길 14,-,중개거래,경남 창원의창구,23.02.15,아파트
1508,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,68.9762,202301,17,"26,000",409동,8,-,-,2017,감계로 233,-,중개거래,경남 창원의창구,23.02.28,아파트
1509,경상남도 창원시 의창구 중동,788,0788,0000,창원중동유니시티4단지,84.7886,202301,17,"67,000",404동,20,-,-,2019,중동로 78,-,중개거래,경남 창원의창구,23.03.15,아파트
1510,경상남도 창원시 의창구 북면 무동리,122-1,0122,0001,휴먼빌2단지,84.9940,202301,15,"21,000",202,5,-,-,2013,동곡로 35,-,중개거래,경남 창원의창구,23.02.24,아파트
1511,경상남도 창원시 의창구 도계동,396-3,0396,0003,영남1,74.3700,202301,15,"12,000",-,5,-,-,1990,도계로73번길 12,-,중개거래,경남 창원의창구,23.03.30,아파트
1512,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202301,14,"21,000",113동,7,-,-,2018,무동서로 24,-,중개거래,경남 창원의창구,23.02.23,아파트
1513,경상남도 창원시 의창구 동읍 신방리,52,0052,0000,대한,84.9600,202301,14,"12,300",-,15,-,-,1997,신방로 17,-,중개거래,경남 창원의창구,23.05.15,아파트
1514,경상남도 창원시 의창구 동정동,277,0277,0000,흥한웰가,84.9100,202301,14,"34,700",101,12,-,-,2004,천주로 33,-,중개거래,경남 창원의창구,23.03.28,아파트
1515,경상남도 창원시 의창구 북면 무동리,155-1,0155,0001,창원무동STX칸2차,84.9900,202301,14,"19,900",201,7,-,-,2015,무동로267번길 10,-,중개거래,경남 창원의창구,23.02.24,아파트
1516,경상남도 창원시 의창구 동읍 용잠리,468,0468,0000,동읍다숲아파트,59.8800,202301,14,"18,850",102동,11,-,-,2016,용잠로 19,-,중개거래,경남 창원의창구,23.02.27,아파트
1517,경상남도 창원시 의창구 중동,788,0788,0000,창원중동유니시티4단지,72.9280,202301,14,"62,000",405동,12,-,-,2019,중동로 78,-,중개거래,경남 창원의창구,23.04.17,아파트
1518,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.3838,202301,13,"69,000",105동,16,-,-,2019,중동로 34,-,중개거래,경남 창원마산합포구 경남 창원의창구,23.04.28,아파트
1519,경상남도 창원시 의창구 중동,785,0785,0000,창원중동유니시티2단지,84.3838,202301,13,"68,500",207동,28,-,-,2019,중동로 33,-,중개거래,경남 창원성산구 경남 창원의창구,23.02.17,아파트
1520,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202301,13,"25,500",112동,21,-,-,2018,무동서로 24,-,중개거래,경남 창원의창구,23.02.17,아파트
1521,경상남도 창원시 의창구 도계동,319-2,0319,0002,초원빌라,69.6000,202301,12,"11,450",-,3,-,-,1992,도계두리길 120,20230227,중개거래,경남 창원의창구,-,아파트
1522,경상남도 창원시 의창구 도계동,319-2,0319,0002,초원빌라,69.6000,202301,12,"11,450",-,3,-,-,1992,도계두리길 120,-,중개거래,경남 창원의창구,23.02.28,아파트
1523,경상남도 창원시 의창구 중동,786,0786,0000,창원중동유니시티3단지,84.7886,202301,12,"65,000",310동,10,-,-,2019,중동로 77,-,중개거래,경남 창원의창구,23.04.14,아파트
1524,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9921,202301,11,"28,000",107동,12,-,-,2018,무동서로 24,-,직거래,-,23.01.17,아파트
1525,경상남도 창원시 의창구 도계동,320-2,0320,0002,금강목련,59.3600,202301,11,"13,000",-,9,-,-,1996,하남천서길37번길 6-12,-,중개거래,경남 창원의창구,23.03.10,아파트
1526,경상남도 창원시 의창구 도계동,302-3,0302,0003,동광빌아트,143.7200,202301,11,"28,000",-,10,-,-,1992,도계두리길6번길 9,-,중개거래,경남 창원의창구,23.02.17,아파트
1527,경상남도 창원시 의창구 북면 동전리,128,0128,0000,창원동전월드메르디앙,67.6322,202301,10,"16,100",103동,5,-,-,2016,동전로224번길 3,-,중개거래,경남 창원의창구,23.02.10,아파트
1528,경상남도 창원시 의창구 동정동,288,0288,0000,동정오성아파트,84.7200,202301,10,"21,700",101,4,-,-,1996,서상로 27,-,중개거래,경남 창원의창구,23.03.10,아파트
1529,경상남도 창원시 의창구 도계동,423-1,0423,0001,영남초원,75.7350,202301,10,"13,300",-,7,-,-,1991,태복산로11번길 27,-,중개거래,경남 창원의창구,23.03.31,아파트
1530,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202301,10,"34,000",106,7,-,-,1999,반계로 104-21,-,중개거래,경남 창원의창구,23.01.27,아파트
1531,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202301,10,"34,000",-,7,-,-,1999,반계로 104-21,20230127,중개거래,경남 창원의창구,-,아파트
