□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
1748,경상남도 창원시 성산구 용호동,67-2,0067,0002,무학,56.4300,202306,19,"30,000",8,2,-,-,1987,외동반림로 200,-,직거래,-,23.08.01,아파트
1749,경상남도 창원시 성산구 대방동,358,0358,0000,대동,84.9300,202306,19,"29,000",111,14,-,-,1992,대정로 142,-,중개거래,경남 창원성산구,23.08.02,아파트
1750,경상남도 창원시 성산구 대방동,357,0357,0000,개나리1차,42.1800,202306,19,"12,250",106,9,-,-,1992,대정로 149,-,중개거래,경남 창원성산구,23.09.26,아파트
1751,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202306,19,"17,100",202,19,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.08.03,아파트
1752,경상남도 창원시 성산구 대방동,376,0376,0000,대방그린빌,39.7150,202306,19,"13,500",3,4,-,-,1996,대암로 256,-,중개거래,경남 창원성산구,23.07.03,아파트
1753,경상남도 창원시 성산구 안민동,108,0108,0000,대동한솔마을,84.9800,202306,18,"25,300",106,10,-,-,1999,안민로 161,-,중개거래,경남 창원성산구,23.10.20,아파트
1754,경상남도 창원시 성산구 대방동,358,0358,0000,대동,84.9800,202306,18,"29,300",110,8,-,-,1992,대정로 142,-,중개거래,경남 창원성산구,23.08.08,아파트
1755,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,59.9700,202306,18,"21,500",103,14,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.07.26,아파트
1756,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,84.9800,202306,17,"58,000",219,3,-,-,2006,원이대로 495,-,중개거래,경남 창원성산구,23.08.24,아파트
1757,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202306,17,"16,000",203,3,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.07.20,아파트
1758,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202306,17,"17,200",203,4,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.07.17,아파트
1759,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202306,17,"17,700",203,22,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.08.14,아파트
1760,경상남도 창원시 성산구 반지동,23,0023,0000,대동그린파크,70.1100,202306,17,"25,500",113,10,-,-,1990,창원천로 292,-,중개거래,경남 창원성산구,23.08.02,아파트
1761,경상남도 창원시 성산구 반지동,24,0024,0000,까치2차,54.0900,202306,17,"15,100",201,7,-,-,1991,창원천로 256,-,중개거래,경남 창원성산구,23.07.31,아파트
1762,경상남도 창원시 성산구 신촌동,33-8,0033,0008,신촌동원로얄듀크,121.6314,202306,17,"33,000",106,3,-,-,2008,신촌로 130,-,중개거래,경남 창원성산구,23.08.02,아파트
1763,경상남도 창원시 성산구 성주동,102,0102,0000,한림푸르지오,84.9384,202306,17,"40,000",104,1,-,-,2003,외리로34번길 13,-,중개거래,경남 창원성산구,23.09.14,아파트
1764,경상남도 창원시 성산구 성주동,102,0102,0000,한림푸르지오,84.9384,202306,17,"45,300",104,18,-,-,2003,외리로34번길 13,-,중개거래,경남 창원성산구,23.08.02,아파트
1765,경상남도 창원시 성산구 내동,452-15,0452,0015,올림픽,71.9400,202306,17,"11,500",-,5,-,-,1990,삼동로128번길 29,-,중개거래,경남 창원시성산구,23.08.11,아파트
1766,경상남도 창원시 성산구 안민동,196,0196,0000,안민동위드필하임,59.9746,202306,17,"23,750",102,13,-,-,2019,안민로 49-6,-,중개거래,경남 창원성산구,23.07.24,아파트
1767,경상남도 창원시 성산구 안민동,197,0197,0000,대동청솔,59.9900,202306,17,"16,000",101,2,-,-,1999,안민로101번길 29,-,중개거래,경남 창원성산구,23.07.14,아파트
1768,경상남도 창원시 성산구 남산동,601-26,0601,0026,남산효성해링턴플레이스,84.9013,202306,17,"32,000",101,15,-,-,2018,정동로162번길 78,-,중개거래,경남 창원성산구,23.07.17,아파트
1769,경상남도 창원시 성산구 신월동,93,0093,0000,은아,60.3800,202306,17,"42,000",217,1,-,-,1989,원이대로 663,-,중개거래,경남 창원성산구,23.07.31,아파트
1770,경상남도 창원시 성산구 신월동,90,0090,0000,주공,51.0200,202306,17,"52,000",311,5,-,-,1988,신사로 64,-,중개거래,경남 창원성산구,23.06.27,아파트
1771,경상남도 창원시 성산구 남산동,601-26,0601,0026,남산효성해링턴플레이스,59.8625,202306,17,"26,000",101,15,-,-,2018,정동로162번길 78,-,중개거래,경남 창원성산구,23.09.18,아파트
1772,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,84.9968,202306,17,"67,000",102,13,-,-,2018,가음정로 59,-,중개거래,경남 창원성산구,23.10.30,아파트
1773,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,73.7334,202306,17,"55,700",112,4,-,-,2018,가음정로 59,-,중개거래,경남 창원성산구,23.08.18,아파트
1774,경상남도 창원시 성산구 가음동,16,0016,0000,창원더샵센트럴파크2단지,84.8074,202306,17,"63,100",201,16,-,-,2017,원이대로863번길 19,-,중개거래,경남 창원마산합포구 경남 창원성산구,23.08.25,아파트
1775,경상남도 창원시 성산구 가음동,15,0015,0000,창원더샵센트럴파크3단지,71.8621,202306,17,"52,200",301,21,-,-,2017,원이대로863번길 7,-,중개거래,경남 창원성산구,23.09.08,아파트
1776,경상남도 창원시 성산구 사파동,143,0143,0000,동서,41.9200,202306,17,"24,000",2,4,-,-,1989,신사로 116,-,중개거래,경남 창원성산구,23.07.20,아파트
1777,경상남도 창원시 성산구 사파동,148,0148,0000,무궁화,59.6100,202306,17,"31,500",15,5,-,-,1988,동산로 148,-,중개거래,경남 창원성산구,23.07.14,아파트
1778,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,148.6600,202306,17,"84,500",207,4,-,-,2006,원이대로 495,-,중개거래,경남 창원성산구,23.08.30,아파트
1779,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202306,17,"10,000",310,19,-,-,1992,대암로 126,-,중개거래,경남 창원성산구,23.07.28,아파트
1780,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202306,17,"12,000",311,11,-,-,1992,대암로 126,-,중개거래,경남 창원성산구,23.07.11,아파트
1781,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,59.9700,202306,16,"26,000",103,17,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.11.27,아파트
1782,경상남도 창원시 성산구 사파동,148,0148,0000,무궁화,51.5700,202306,16,"29,000",2,4,-,-,1988,동산로 148,-,중개거래,경남 창원성산구,23.07.19,아파트
1783,경상남도 창원시 성산구 반림동,10,0010,0000,노블파크,84.9800,202306,16,"51,600",115,11,-,-,2007,원이대로 449,-,중개거래,경남 창원성산구 경남 창원진해구,23.12.29,아파트
1784,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,73.7334,202306,16,"57,500",112,8,-,-,2018,가음정로 59,-,중개거래,경남 창원성산구,23.08.22,아파트
1785,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202306,16,"10,500",-,5,-,-,1992,대암로 126,20230831,중개거래,경남 창원성산구,-,아파트
1786,경상남도 창원시 성산구 가음동,16,0016,0000,창원더샵센트럴파크2단지,84.8074,202306,16,"57,000",206,2,-,-,2017,원이대로863번길 19,-,중개거래,경남 창원성산구,23.08.22,아파트
1787,경상남도 창원시 성산구 남양동,17,0017,0000,우성,83.4600,202306,16,"29,300",105,7,-,-,1989,대암로 22,-,중개거래,경남 창원성산구,23.09.18,아파트
1788,경상남도 창원시 성산구 남양동,20,0020,0000,성원1차,84.9700,202306,16,"26,200",110,5,-,-,1991,대정로 73,-,중개거래,경남 창원성산구,23.07.28,아파트
1789,경상남도 창원시 성산구 용호동,62,0062,0000,롯데2단지,106.6800,202306,16,"85,000",208,2,-,-,1989,용지로239번길 19-30,-,중개거래,경남 창원성산구,23.09.22,아파트
1790,경상남도 창원시 성산구 대방동,367,0367,0000,대동황토방,59.2107,202306,16,"28,000",106,15,-,-,2001,창이대로881번길 19,-,중개거래,경남 창원성산구,23.12.13,아파트
1791,경상남도 창원시 성산구 상남동,65-1,0065,0001,꿈에그린,84.9248,202306,16,"61,800",103,10,-,-,2014,토월로27번길 18,-,중개거래,경남 창원성산구,23.11.03,아파트
1792,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,49.5100,202306,15,"15,500",205,12,-,-,1995,대정로 84,-,중개거래,경남 창원성산구,23.07.28,아파트
1793,경상남도 창원시 성산구 반림동,18,0018,0000,트리비앙,84.9500,202306,15,"56,600",211,17,-,-,2006,원이대로 495,-,중개거래,경남 창원성산구,24.01.30,아파트
1794,경상남도 창원시 성산구 반림동,10,0010,0000,노블파크,101.9300,202306,15,"65,500",120,12,-,-,2007,원이대로 449,-,중개거래,경남 창원성산구,23.10.10,아파트
1795,경상남도 창원시 성산구 신촌동,23-2,0023,0002,성원,59.1600,202306,15,"10,800",12,3,-,-,1987,신촌로 123,-,중개거래,경남 창원성산구,23.08.16,아파트
1796,경상남도 창원시 성산구 반림동,8,0008,0000,럭키,84.8700,202306,15,"34,300",13,13,-,-,1990,반송로 105,-,중개거래,경남 창원성산구,23.08.21,아파트
1797,경상남도 창원시 성산구 반림동,4-1,0004,0001,현대2차,69.8400,202306,15,"35,000",-,6,-,-,1989,반송로 177,20231004,중개거래,경남 창원성산구,-,아파트
1798,경상남도 창원시 성산구 상남동,63,0063,0000,대우,49.1600,202306,15,"23,000",10,3,-,-,1989,상남로 48,-,중개거래,경남 창원성산구,23.07.07,아파트
1799,경상남도 창원시 성산구 가음동,16,0016,0000,창원더샵센트럴파크2단지,59.7504,202306,15,"46,000",204,19,-,-,2017,원이대로863번길 19,-,중개거래,경남 창원성산구,23.10.04,아파트
1800,경상남도 창원시 성산구 신월동,90,0090,0000,주공,39.7200,202306,15,"31,000",104,3,-,-,1987,신사로 64,-,직거래,-,23.06.27,아파트
1801,경상남도 창원시 성산구 신촌동,22-1,0022,0001,양곡상가,62.6500,202306,15,"7,000",A-다,3,-,-,1979,신촌로 101,-,중개거래,경남 창원성산구,23.07.06,아파트
1802,경상남도 창원시 성산구 대방동,367,0367,0000,대동황토방,59.2107,202306,15,"28,000",107,11,-,-,2001,창이대로881번길 19,-,중개거래,경남 창원성산구,23.09.04,아파트
1803,경상남도 창원시 성산구 대방동,358,0358,0000,대동,84.9300,202306,15,"34,000",111,12,-,-,1992,대정로 142,-,중개거래,경남 창원성산구,23.07.31,아파트
1804,경상남도 창원시 성산구 남양동,23,0023,0000,위드파크아파트,59.6510,202306,15,"22,000",403,12,-,-,1998,가양로 99,-,중개거래,경남 창원성산구,23.07.07,아파트
1805,경상남도 창원시 성산구 반림동,4-1,0004,0001,현대2차,44.2400,202306,14,"19,500",213,12,-,-,1989,반송로 177,-,중개거래,경남 창원성산구,23.08.31,아파트
1806,경상남도 창원시 성산구 가음동,16,0016,0000,창원더샵센트럴파크2단지,84.8797,202306,14,"59,600",205,8,-,-,2017,원이대로863번길 19,-,중개거래,경남 창원성산구,23.07.14,아파트
1807,경상남도 창원시 성산구 사파동,143,0143,0000,동서,41.9200,202306,14,"24,300",2,2,-,-,1989,신사로 116,-,중개거래,경남 창원성산구,23.08.31,아파트
1808,경상남도 창원시 성산구 상남동,63,0063,0000,대우,49.1600,202306,14,"30,000",13,5,-,-,1989,상남로 48,-,중개거래,경남 창원성산구,23.06.21,아파트
1809,경상남도 창원시 성산구 대방동,367,0367,0000,대동황토방,84.1272,202306,14,"36,500",103,9,-,-,2001,창이대로881번길 19,-,직거래,-,23.08.08,아파트
1810,경상남도 창원시 성산구 성주동,102,0102,0000,한림푸르지오,84.9384,202306,14,"45,800",101,5,-,-,2003,외리로34번길 13,-,중개거래,경남 창원성산구,23.08.14,아파트
1811,경상남도 창원시 성산구 남양동,24,0024,0000,피오르빌,49.5100,202306,13,"15,900",204,14,-,-,1995,대정로 84,-,중개거래,경남 창원성산구,23.06.29,아파트
1812,경상남도 창원시 성산구 대방동,374,0374,0000,대방동성,101.8500,202306,13,"32,800",104,4,-,-,1996,대암로 282,-,중개거래,경남 창원성산구,23.07.14,아파트
1813,경상남도 창원시 성산구 반림동,10,0010,0000,노블파크,84.9800,202306,13,"53,500",118,16,-,-,2007,원이대로 449,-,중개거래,경남 창원성산구,23.08.18,아파트
1814,경상남도 창원시 성산구 반림동,4-1,0004,0001,현대2차,69.8400,202306,13,"33,800",210,1,-,-,1989,반송로 177,-,중개거래,경남 창원성산구,23.06.30,아파트
1815,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9100,202306,13,"33,100",508,25,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.06.29,아파트
1816,경상남도 창원시 성산구 남양동,22,0022,0000,성원2차,153.1200,202306,13,"37,000",202,8,-,-,1992,대정로 99,-,중개거래,경남 창원성산구,23.07.28,아파트
1817,경상남도 창원시 성산구 신월동,93,0093,0000,은아,60.3800,202306,13,"42,000",207,2,-,-,1989,원이대로 663,-,중개거래,경남 창원성산구,23.08.25,아파트
1818,경상남도 창원시 성산구 신월동,90,0090,0000,주공,51.0200,202306,13,"58,300",312,4,-,-,1988,신사로 64,-,중개거래,경남 창원성산구,23.06.26,아파트
1819,경상남도 창원시 성산구 가음동,12,0012,0000,창원센텀푸르지오,59.9573,202306,13,"50,700",109,23,-,-,2018,가음정로 59,-,중개거래,경남 창원성산구,23.11.20,아파트
1820,경상남도 창원시 성산구 상남동,44-1,0044,0001,대동,164.7000,202306,13,"53,500",122,10,-,-,1995,동산로 115,-,중개거래,경남 창원성산구,24.01.29,아파트
1821,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,84.9600,202306,13,"28,800",302,18,-,-,1992,대암로 82,-,중개거래,경남 창원성산구,23.08.08,아파트
1822,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,47.9700,202306,13,"10,800",311,10,-,-,1992,대암로 126,-,중개거래,경남 창원성산구,23.06.26,아파트
1823,경상남도 창원시 성산구 대방동,358,0358,0000,대동,49.9400,202306,13,"14,200",102,10,-,-,1992,대정로 142,-,중개거래,경남 창원성산구,23.08.28,아파트
1824,경상남도 창원시 성산구 대방동,358,0358,0000,대동,49.9400,202306,12,"16,500",104,8,-,-,1992,대정로 142,-,중개거래,경남 창원성산구,23.09.21,아파트
1825,경상남도 창원시 성산구 반지동,27,0027,0000,까치1차,31.4500,202306,12,"17,600",105,4,-,-,1990,창원천로 254,-,중개거래,경남 창원성산구,23.06.26,아파트
1826,경상남도 창원시 성산구 반림동,10,0010,0000,노블파크,84.9800,202306,12,"50,000",117,5,-,-,2007,원이대로 449,-,중개거래,경남 창원성산구,23.07.27,아파트
1827,경상남도 창원시 성산구 가음동,24-7,0024,0007,세방전지(주)사원,39.7800,202306,12,"15,000",2,4,-,-,1989,가음정로 107-22,-,직거래,-,23.06.16,아파트
1828,경상남도 창원시 성산구 가음동,24-7,0024,0007,세방전지(주)사원,39.7800,202306,12,"15,000",2,2,-,-,1989,가음정로 107-22,-,직거래,-,23.07.11,아파트
1829,경상남도 창원시 성산구 신월동,90,0090,0000,주공,46.7400,202306,12,"41,500",203,2,-,-,1988,신사로 64,-,중개거래,경남 창원성산구,23.06.22,아파트
1830,경상남도 창원시 성산구 성주동,101,0101,0000,프리빌리지,84.8782,202306,12,"42,500",109,17,-,-,2003,대암로 253,-,중개거래,경남 창원성산구,23.08.14,아파트
1831,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202306,12,"16,300",202,16,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.07.17,아파트
1832,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,84.9200,202306,12,"37,300",-,19,-,-,1994,원이대로 774,20230828,중개거래,경남 창원성산구,-,아파트
1833,경상남도 창원시 성산구 상남동,45-1,0045,0001,성원,49.9800,202306,12,"16,900",202,13,-,-,1994,원이대로 774,-,중개거래,경남 창원성산구,23.10.30,아파트
1834,경상남도 창원시 성산구 대방동,376,0376,0000,대방그린빌,49.8650,202306,12,"14,300",5,2,-,-,1996,대암로 256,-,중개거래,경남 창원성산구,23.07.14,아파트
1835,경상남도 창원시 성산구 대방동,355,0355,0000,성원남산3차,84.9600,202306,12,"27,800",302,7,-,-,1992,대암로 82,-,중개거래,경남 창원성산구,23.08.14,아파트
1836,경상남도 창원시 성산구 남양동,23,0023,0000,위드파크아파트,53.8200,202306,11,"18,100",407,15,-,-,1998,가양로 99,-,중개거래,경남 창원성산구,23.07.17,아파트
