□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
994,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,84.7156,202306,24,"19,850",104,1,-,-,2005,안골로 339,-,중개거래,경남 창원진해구,23.08.11,아파트
995,경상남도 창원시 진해구 화천동,2-10,0002,0010,화천타워,57.1864,202306,24,"9,900",-,3,-,-,2017,중원로85번길 21,-,중개거래,경남 창원마산회원구 경남 창원의창구,23.09.08,아파트
996,경상남도 창원시 진해구 남양동,20-2,0020,0002,창원진해비전시티우방아이유쉘아파트,76.5916,202306,24,"22,000",107동,3,-,-,2021,월남로 144,-,중개거래,경남 창원진해구,23.10.27,아파트
997,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,84.9908,202306,24,"26,500",208,12,-,-,2017,웅천동로 100,-,중개거래,경남 창원진해구,23.07.24,아파트
998,경상남도 창원시 진해구 경화동,890,0890,0000,부건2차IDEA,62.6433,202306,24,"14,000",-,7,-,-,2018,진해대로694번길 23,-,중개거래,경남 창원진해구,23.06.30,아파트
999,경상남도 창원시 진해구 풍호동,483-10,0483,0010,평화마을,59.9100,202306,24,"12,800",-,8,-,-,2000,충장로603번길 10,-,중개거래,경남 창원진해구,23.07.31,아파트
1000,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202306,23,"10,700",103,9,-,-,2000,안청북로 39,-,중개거래,경남 창원진해구,23.07.24,아파트
1001,경상남도 창원시 진해구 석동,675,0675,0000,우림필유,84.9900,202306,23,"40,000",114,9,-,-,2008,해원로 45,-,중개거래,경남 창원진해구,23.09.04,아파트
1002,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8893,202306,23,"30,000",103,9,-,-,2007,행암로 25,-,중개거래,경남 창원진해구,23.07.14,아파트
1003,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202306,23,"8,500",301,9,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.06.27,아파트
1004,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,84.8900,202306,22,"29,000",111,14,-,-,2015,냉천로 257,-,중개거래,경남 창원진해구,23.08.21,아파트
1005,경상남도 창원시 진해구 용원동,1338-2,1338,0002,부산신항만이지더원1단지,84.8926,202306,22,"25,000",104,12,-,-,2014,신항동로 143,-,중개거래,경남 창원진해구,23.09.15,아파트
1006,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202306,22,"12,500",104,14,-,-,2002,안청로 126,-,중개거래,경남 창원진해구,23.08.30,아파트
1007,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202306,22,"9,100",301,8,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.07.27,아파트
1008,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9849,202306,22,"40,250",109동,10,-,-,2015,천자로 386,-,중개거래,경남 창원진해구,23.07.31,아파트
1009,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,72.9898,202306,21,"35,350",115동,8,-,-,2015,천자로 386,-,중개거래,경남 창원진해구,23.10.31,아파트
1010,경상남도 창원시 진해구 장천동,260,0260,0000,창원한신휴플러스오션파크,84.4557,202306,21,"34,000",106동,6,-,-,2016,행암로 5,-,중개거래,경남 창원진해구,23.08.31,아파트
1011,경상남도 창원시 진해구 석동,232,0232,0000,진해자이,84.9407,202306,21,"37,300",101,15,-,-,2006,동진로21번길 26,-,중개거래,경남 창원진해구,23.10.04,아파트
1012,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202306,21,"10,800",308,6,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.09.25,아파트
1013,경상남도 창원시 진해구 이동,2-3,0002,0003,진해이동미소지움,164.8770,202306,21,"38,000",102,2,-,-,2007,동진로21번길 17,-,중개거래,경남 창원진해구,23.10.04,아파트
1014,경상남도 창원시 진해구 석동,675,0675,0000,우림필유,84.9900,202306,21,"37,800",106,7,-,-,2008,해원로 45,-,중개거래,경남 창원진해구,23.07.20,아파트
1015,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202306,21,"40,000",109동,19,-,-,2017,냉천로 262,-,중개거래,경남 창원진해구,23.07.04,아파트
1016,경상남도 창원시 진해구 석동,232,0232,0000,진해자이,84.9407,202306,20,"30,500",105,12,-,-,2006,동진로21번길 26,-,직거래,-,23.06.27,아파트
1017,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202306,20,"11,200",113,9,-,-,1999,안청북로 39,-,중개거래,경남 창원진해구,23.07.14,아파트
1018,경상남도 창원시 진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,202306,20,"9,500",104,1,-,-,2004,웅동로 70,-,중개거래,경남 창원진해구,23.06.20,아파트
1019,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202306,19,"8,500",306,14,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.07.26,아파트
1020,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8242,202306,19,"26,900",118,3,-,-,2007,행암로 25,-,중개거래,경남 창원진해구,23.07.14,아파트
1021,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,84.9833,202306,19,"31,700",108,15,-,-,2005,풍호로 68,-,중개거래,경남 창원진해구,23.10.31,아파트
1022,경상남도 창원시 진해구 풍호동,744,0744,0000,풍호주공,39.3000,202306,19,"9,600",108,1,-,-,1990,동진로 166,-,중개거래,경남 창원진해구,23.06.30,아파트
1023,경상남도 창원시 진해구 석동,551-1,0551,0001,진해석동푸르지오,138.0440,202306,18,"48,000",103,13,-,-,2006,진해대로 727,-,중개거래,경남 창원진해구,23.08.07,아파트
1024,경상남도 창원시 진해구 두동,1296-2,1296,0002,희가로,84.9990,202306,18,"14,000",102,9,-,-,2008,웅동로 182,-,중개거래,경남 창원진해구,23.10.31,아파트
1025,경상남도 창원시 진해구 석동,90-1,0090,0001,석동주공,42.4800,202306,18,"12,400",-,2,-,-,1991,냉천로 52,-,중개거래,경남 창원진해구,-,아파트
1026,경상남도 창원시 진해구 경화동,1316,1316,0000,경화베스티움,84.7463,202306,18,"29,800",201동,2,-,-,2018,조천북로 131,-,중개거래,경남 창원진해구,23.07.21,아파트
1027,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9982,202306,17,"19,200",113동,4,-,-,2017,웅천동로 16,-,중개거래,경남 창원진해구,23.07.05,아파트
1028,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,59.8500,202306,17,"12,500",122,6,-,-,1994,충장로 575,-,중개거래,경남 창원진해구,23.07.28,아파트
1029,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,177.7704,202306,17,"53,700",116,6,-,-,2007,행암로 25,-,중개거래,경남 창원진해구,23.07.28,아파트
1030,경상남도 창원시 진해구 풍호동,744,0744,0000,풍호주공,39.3000,202306,17,"8,200",110,4,-,-,1990,동진로 166,-,중개거래,경남 창원진해구,23.07.04,아파트
1031,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9859,202306,17,"16,800",-,7,-,-,2009,월남로 142,20230623,중개거래,경남 창원진해구,-,아파트
1032,경상남도 창원시 진해구 경화동,1334,1334,0000,경화동두산위브,59.9236,202306,16,"26,500",110동,8,-,-,2017,조천로 30,-,중개거래,경남 창원진해구,23.08.18,아파트
1033,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,114.7900,202306,16,"52,500",108동,9,-,-,2017,냉천로 235,-,중개거래,경남 창원진해구,23.08.31,아파트
1034,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202306,16,"13,500",113,13,-,-,1999,안청북로 39,-,중개거래,경남 창원진해구,23.07.27,아파트
1035,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202306,16,"10,800",114,15,-,-,2000,안청북로 39,-,중개거래,경남 창원진해구,23.07.20,아파트
1036,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8893,202306,16,"26,400",102,4,-,-,2007,행암로 25,-,중개거래,경남 창원진해구,23.07.14,아파트
1037,경상남도 창원시 진해구 자은동,834-1,0834,0001,벚꽃마을주공,75.5700,202306,15,"23,900",211,8,-,-,2000,진해대로921번길 10,-,중개거래,경남 창원진해구,23.07.27,아파트
1038,경상남도 창원시 진해구 경화동,41,0041,0000,대방빌리지,84.7960,202306,15,"17,800",-,4,-,-,2002,충장로 339,-,중개거래,경남 창원성산구,23.07.12,아파트
1039,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,84.7700,202306,15,"19,300",121,6,-,-,1994,충장로 575,-,중개거래,경남 창원진해구,23.07.31,아파트
1040,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,84.7700,202306,15,"15,400",109,1,-,-,1993,충장로 575,-,중개거래,경남 창원진해구,23.06.16,아파트
1041,경상남도 창원시 진해구 속천동,1-3,0001,0003,수창블루안,59.8200,202306,14,"13,500",101,10,-,-,2004,속천로 58,-,중개거래,경남 창원진해구,23.08.04,아파트
1042,경상남도 창원시 진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.8900,202306,14,"22,000",102,12,-,-,2005,조천북로 97,-,직거래,-,23.07.07,아파트
1043,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202306,14,"8,600",309,3,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.07.07,아파트
1044,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202306,14,"39,500",110동,10,-,-,2017,냉천로 262,-,중개거래,경남 창원진해구,23.10.20,아파트
1045,경상남도 창원시 진해구 자은동,911,0911,0000,성원,39.7500,202306,14,"11,500",104,4,-,-,1995,냉천로108번길 6,-,중개거래,경남 창원진해구,23.08.03,아파트
1046,경상남도 창원시 진해구 자은동,911,0911,0000,성원,39.7500,202306,14,"9,800",107,4,-,-,1995,냉천로108번길 6,-,중개거래,경남 창원진해구,23.09.07,아파트
1047,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,84.9908,202306,14,"29,200",-,16,-,-,2018,웅천동로43번길 19,20230621,중개거래,경남 창원진해구,-,아파트
1048,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,84.9908,202306,14,"29,200",602동,16,-,-,2018,웅천동로43번길 19,-,중개거래,경남 창원진해구,23.07.21,아파트
1049,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,84.7156,202306,14,"23,000",107,11,-,-,2005,안골로 339,-,중개거래,경남 창원진해구,23.07.14,아파트
1050,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202306,14,"8,600",303,11,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.07.17,아파트
1051,경상남도 창원시 진해구 풍호동,483-10,0483,0010,평화마을,59.9100,202306,12,"11,500",-,14,-,-,2000,충장로603번길 10,-,중개거래,경남 창원진해구,23.06.12,아파트
1052,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202306,11,"10,800",308,5,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.07.31,아파트
1053,경상남도 창원시 진해구 석동,551-1,0551,0001,진해석동푸르지오,84.9790,202306,11,"30,500",113,6,-,-,2006,진해대로 727,-,중개거래,경남 창원진해구,23.08.04,아파트
1054,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,74.4533,202306,10,"32,000",207,19,-,-,2017,웅천동로 100,-,중개거래,경남 창원진해구,23.08.31,아파트
1055,경상남도 창원시 진해구 석동,567,0567,0000,대림,44.4650,202306,10,"7,000",-,9,-,-,1992,진해대로763번길 11,-,중개거래,경남 창원진해구,23.07.05,아파트
1056,경상남도 창원시 진해구 풍호동,75-1,0075,0001,풍호시영,49.7900,202306,10,"12,000",106,2,-,-,1992,진해대로1041번길 35,-,중개거래,경남 창원진해구,23.07.03,아파트
1057,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,84.9833,202306,10,"27,700",101,5,-,-,2005,풍호로 68,-,중개거래,경남 창원진해구,23.10.04,아파트
1058,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202306,10,"38,300",109동,7,-,-,2017,냉천로 262,-,중개거래,경남 창원진해구,23.07.28,아파트
1059,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9859,202306,10,"17,000",106,8,-,-,2009,월남로 142,-,중개거래,경남 창원진해구,23.07.26,아파트
1060,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9859,202306,10,"18,700",102,1,-,-,2009,월남로 142,-,직거래,-,23.06.29,아파트
1061,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202306,10,"13,300",311,11,-,-,2003,안청북로 15,-,중개거래,경남 창원진해구,23.08.23,아파트
1062,경상남도 창원시 진해구 장천동,132,0132,0000,벽산이솔렌스힐,140.4704,202306,10,"33,500",101,1,-,-,2008,진해대로1099번길 10,-,중개거래,경남 창원진해구,23.07.06,아파트
1063,경상남도 창원시 진해구 자은동,125,0125,0000,자은중흥에스-클래스,84.8605,202306,10,"39,900",102동,16,-,-,2017,냉천로 262,-,중개거래,경남 창원진해구,23.06.26,아파트
1064,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,84.7156,202306,10,"20,000",107,7,-,-,2005,안골로 339,-,중개거래,경남 창원진해구,23.08.31,아파트
1065,경상남도 창원시 진해구 용원동,1338-2,1338,0002,부산신항만이지더원1단지,59.9276,202306,10,"19,500",102,22,-,-,2014,신항동로 143,-,중개거래,경남 창원진해구,23.08.04,아파트
1066,경상남도 창원시 진해구 장천동,132,0132,0000,벽산이솔렌스힐,84.9483,202306,10,"26,700",102,15,-,-,2008,진해대로1099번길 10,-,중개거래,경남 창원진해구,23.06.12,아파트
1067,경상남도 창원시 진해구 자은동,834-1,0834,0001,벚꽃마을주공,59.7100,202306,09,"17,000",210,5,-,-,2000,진해대로921번길 10,-,중개거래,경남 창원진해구,23.07.18,아파트
1068,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202306,09,"11,500",112,3,-,-,1999,안청북로 39,-,직거래,-,23.06.16,아파트
1069,경상남도 창원시 진해구 풍호동,744,0744,0000,풍호주공,39.6900,202306,09,"8,290",107,4,-,-,1990,동진로 166,-,중개거래,경남 창원진해구,23.06.14,아파트
1070,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,71.9910,202306,09,"25,900",609동,6,-,-,2018,웅천동로43번길 19,-,중개거래,경남 창원진해구,23.06.16,아파트
1071,경상남도 창원시 진해구 석동,90-1,0090,0001,석동주공,42.4800,202306,08,"12,000",105,1,-,-,1991,냉천로 52,-,중개거래,경남 창원진해구,23.06.15,아파트
1072,경상남도 창원시 진해구 대죽동,42-1,0042,0001,위드필오션베이,79.7201,202306,08,"28,500",-,16,-,-,2017,태평로 162,-,중개거래,경남 창원성산구,23.07.06,아파트
1073,경상남도 창원시 진해구 대죽동,42-1,0042,0001,위드필오션베이,79.7201,202306,08,"25,000",-,15,-,-,2017,태평로 162,-,직거래,-,23.06.16,아파트
1074,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,59.9891,202306,08,"30,800",102동,12,-,-,2015,천자로 386,-,중개거래,경남 창원진해구,23.08.30,아파트
1075,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9334,202306,07,"10,600",106,4,-,-,2002,안청로 126,-,중개거래,경남 창원진해구,23.06.28,아파트
1076,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,72.9761,202306,07,"35,900",106동,23,-,-,2015,천자로 386,-,중개거래,경남 창원진해구,23.08.18,아파트
1077,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9859,202306,07,"19,380",101,12,-,-,2009,월남로 142,-,직거래,-,23.06.16,아파트
1078,경상남도 창원시 진해구 자은동,834-1,0834,0001,벚꽃마을주공,84.8800,202306,06,"23,000",212,4,-,-,2000,진해대로921번길 10,-,중개거래,경남 창원진해구,23.07.26,아파트
1079,경상남도 창원시 진해구 두동,1296-2,1296,0002,희가로,84.9990,202306,06,"13,000",102,7,-,-,2008,웅동로 182,-,중개거래,경남 창원진해구,23.06.12,아파트
1080,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,71.9910,202306,06,"25,000",601동,12,-,-,2018,웅천동로43번길 19,-,중개거래,경남 창원진해구,23.08.07,아파트
