□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
477,경상남도 창원시 진해구 자은동,911,0911,0000,성원,39.7500,202409,14,"8,800",104,4,개인,개인,1995,냉천로108번길 6,-,중개거래,경남 창원시 진해구,24.09.27,아파트
478,경상남도 창원시 진해구 청안동,477,0477,0000,부영1차,84.9538,202409,14,"17,300",102,7,개인,개인,2002,안청남로 13,-,중개거래,경남 창원시 진해구,24.09.23,아파트
479,경상남도 창원시 진해구 청안동,474,0474,0000,부영2차,59.8404,202409,14,"14,700",202,5,개인,개인,2002,안청북로 12,-,중개거래,경남 창원시 진해구,24.09.30,아파트
480,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202409,14,"7,750",306,12,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시 진해구,24.09.20,아파트
481,경상남도 창원시 진해구 용원동,1338-3,1338,0003,부산신항만이지더원2단지,59.9276,202409,14,"18,700",202,20,개인,개인,2014,신항북로 202,-,중개거래,경남 창원시 진해구,24.11.21,아파트
482,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,72.9755,202409,14,"37,800",106동,26,개인,개인,2015,천자로 386,-,중개거래,경남 창원시 진해구,24.12.20,아파트
483,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,59.9000,202409,14,"23,500",-,9,개인,개인,2015,냉천로 257,20241230,중개거래,경남 창원시 진해구,-,아파트
484,경상남도 창원시 진해구 풍호동,83-3,0083,0003,우성,77.0600,202409,13,"15,400",105,3,개인,개인,1993,충장로 575,-,중개거래,경남 창원시 진해구,24.11.13,아파트
485,경상남도 창원시 진해구 남양동,20-2,0020,0002,창원진해비전시티우방아이유쉘아파트,76.5916,202409,13,"20,200",106동,7,개인,개인,2021,월남로 144,-,중개거래,경남 창원시 진해구,24.11.26,아파트
486,경상남도 창원시 진해구 경화동,923,0923,0000,초원빌라(923),78.6300,202409,13,"13,900",나,1,개인,개인,1992,경화로38번길 23,-,중개거래,경남 창원시 진해구,24.10.07,아파트
487,경상남도 창원시 진해구 마천동,99-3,0099,0003,남명플럼빌리지,59.8761,202409,13,"9,500",101,17,개인,개인,2004,웅동로 70,-,중개거래,경남 창원시 진해구,24.10.21,아파트
488,경상남도 창원시 진해구 석동,551-1,0551,0001,진해석동푸르지오,84.9790,202409,12,"34,500",-,12,개인,개인,2006,진해대로 727,-,중개거래,경남 창원시 진해구,-,아파트
489,경상남도 창원시 진해구 경화동,1428-1,1428,0001,삼정그린코아1단지,84.8900,202409,12,"21,000",103,9,개인,개인,2005,조천북로 97,-,중개거래,경남 창원시 진해구,24.09.27,아파트
490,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,59.9000,202409,12,"23,400",104,12,개인,개인,2015,냉천로 257,-,중개거래,경남 창원시 진해구,24.10.07,아파트
491,경상남도 창원시 진해구 자은동,849,0849,0000,삼성아파트1단지,49.1400,202409,12,"7,900",102,2,개인,개인,1993,자은로64번길 40,-,중개거래,경남 창원시 진해구,24.09.25,아파트
492,경상남도 창원시 진해구 충의동,1-1,0001,0001,서후빌,83.3590,202409,12,"15,700",-,3,개인,법인,2017,중원로15번길 6,20241002,중개거래,경남 창원시 진해구,-,아파트
493,경상남도 창원시 진해구 풍호동,818-1,0818,0001,더아델리스,84.3400,202409,12,"13,500",-,1,개인,개인,2013,천자로413번길 22,-,직거래,-,24.09.13,아파트
494,경상남도 창원시 진해구 마천동,143-1,0143,0001,삼익유토피아,73.1100,202409,11,"4,000",-,5,개인,개인,1990,마천로 27,-,직거래,-,-,아파트
495,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,84.9833,202409,11,"27,700",102,8,개인,개인,2005,풍호로 68,-,중개거래,경남 창원시 진해구,24.12.02,아파트
496,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,84.9400,202409,11,"39,500",104동,13,개인,개인,2017,냉천로 235,-,중개거래,경남 창원시 진해구,24.10.21,아파트
497,경상남도 창원시 진해구 남문동,1293-1,1293,0001,남문호반베르디움,84.9908,202409,10,"29,000",608동,19,개인,개인,2018,웅천동로43번길 19,-,중개거래,경남 창원시 진해구,24.10.07,아파트
498,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202409,10,"10,800",110,9,개인,개인,2002,안청로 126,-,중개거래,경남 창원시 진해구,24.11.06,아파트
499,경상남도 창원시 진해구 화천동,10-1,0010,0001,태연1차,78.9171,202409,09,"16,300",-,7,개인,개인,2015,중원로85번길 15,-,중개거래,경남 창원시 진해구,24.11.22,아파트
500,경상남도 창원시 진해구 남양동,20,0020,0000,STX칸,84.9916,202409,07,"16,900",105,4,개인,개인,2009,월남로 142,-,중개거래,경남 창원시 진해구,24.09.30,아파트
501,경상남도 창원시 진해구 대죽동,41-4,0041,0004,미성빌리지4차,78.3636,202409,07,"20,000",-,12,개인,개인,2015,태평로 150,-,중개거래,경남 창원시 진해구,-,아파트
502,경상남도 창원시 진해구 경화동,1400,1400,0000,경화동더샵,84.9400,202409,07,"20,000",107,9,개인,개인,2005,조천북로 65,-,중개거래,경남 창원시 진해구,24.11.06,아파트
503,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,84.8900,202409,07,"30,800",116,12,개인,개인,2015,냉천로 257,-,중개거래,경남 창원시 진해구,24.11.22,아파트
504,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,59.9891,202409,07,"31,500",102동,14,개인,개인,2015,천자로 386,-,중개거래,경남 창원시 진해구,24.10.23,아파트
505,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,59.9779,202409,07,"23,300",101,10,개인,개인,2007,행암로 25,-,중개거래,경남 창원시 진해구,24.10.07,아파트
506,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202409,07,"12,500",-,12,개인,개인,2002,안청로 126,-,중개거래,경남 창원시 진해구,-,아파트
507,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202409,07,"7,700",301,6,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시 진해구,24.10.04,아파트
508,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202409,07,"7,800",-,5,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시 진해구,-,아파트
509,경상남도 창원시 진해구 용원동,1208,1208,0000,일신님,101.7235,202409,06,"27,000",108,12,개인,개인,2005,안골로 359,-,중개거래,경남 창원시 진해구,24.11.15,아파트
510,경상남도 창원시 진해구 태백동,4-1,0004,0001,시인의마을,59.7430,202409,06,"13,300",101,8,개인,개인,2002,태백서로45번길 3,-,중개거래,경남 창원시 진해구,24.10.25,아파트
511,경상남도 창원시 진해구 석동,675,0675,0000,우림필유,84.9900,202409,06,"39,500",127,7,개인,개인,2008,해원로 45,-,중개거래,경남 창원시 진해구,24.12.09,아파트
512,경상남도 창원시 진해구 석동,90-1,0090,0001,석동주공,32.7600,202409,06,"8,500",-,3,개인,개인,1991,냉천로 52,-,중개거래,경남 창원시 진해구,-,아파트
513,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,74.2787,202409,06,"22,500",202,11,개인,개인,2017,웅천동로 100,-,중개거래,경남 창원시 진해구,24.11.21,아파트
514,경상남도 창원시 진해구 남양동,20-2,0020,0002,창원진해비전시티우방아이유쉘아파트,76.5916,202409,06,"17,000",110동,1,개인,개인,2021,월남로 144,-,중개거래,경남 창원시 진해구,24.09.30,아파트
515,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202409,06,"40,000",-,3,개인,개인,2015,천자로 386,-,중개거래,경남 창원시 진해구,-,아파트
516,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202409,06,"39,800",104동,15,개인,개인,2015,천자로 386,-,중개거래,경남 창원시 진해구,24.11.07,아파트
517,경상남도 창원시 진해구 용원동,1208,1208,0000,일신님,84.9886,202409,06,"21,800",104,1,개인,개인,2005,안골로 359,-,중개거래,경남 창원시 진해구,24.10.07,아파트
518,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9982,202409,05,"16,500",109동,24,개인,개인,2017,웅천동로 16,-,중개거래,경남 창원시 진해구,24.11.04,아파트
519,경상남도 창원시 진해구 경화동,1334,1334,0000,경화동두산위브,74.7176,202409,05,"33,700",106동,13,개인,개인,2017,조천로 30,-,중개거래,경남 창원시 진해구,24.10.30,아파트
520,경상남도 창원시 진해구 청안동,477,0477,0000,부영1차,84.9538,202409,05,"17,900",110,9,개인,개인,2002,안청남로 13,-,중개거래,경남 창원시 진해구,24.09.20,아파트
521,경상남도 창원시 진해구 청안동,477,0477,0000,부영1차,84.9538,202409,05,"17,400",102,11,개인,개인,2002,안청남로 13,-,중개거래,경남 창원시 진해구,24.09.10,아파트
522,경상남도 창원시 진해구 석동,551-1,0551,0001,진해석동푸르지오,84.9790,202409,05,"32,800",107,3,개인,개인,2006,진해대로 727,-,중개거래,경남 창원시 진해구,24.11.07,아파트
523,경상남도 창원시 진해구 풍호동,83-77,0083,0077,한림리츠빌,131.6411,202409,04,"33,000",106,4,개인,개인,2005,풍호로 68,-,중개거래,경남 창원시 진해구,24.11.12,아파트
524,경상남도 창원시 진해구 이동,2-3,0002,0003,진해이동미소지움,164.8770,202409,04,"38,000",102,9,개인,개인,2007,동진로21번길 17,-,직거래,-,24.09.04,아파트
525,경상남도 창원시 진해구 청안동,471,0471,0000,해인로즈빌,59.9618,202409,03,"13,900",116,7,개인,개인,2002,안청로 126,-,중개거래,경남 창원시 진해구,24.09.20,아파트
526,경상남도 창원시 진해구 석동,551-1,0551,0001,진해석동푸르지오,84.9790,202409,03,"27,000",107,1,개인,개인,2006,진해대로 727,-,중개거래,경남 창원시 진해구,24.11.26,아파트
527,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,84.7156,202409,03,"19,000",-,1,개인,개인,2005,안골로 339,-,중개거래,경남 창원시 진해구,-,아파트
528,경상남도 창원시 진해구 자은동,663,0663,0000,협성DS.이아이존빌,59.9315,202409,03,"25,400",108,8,개인,개인,2014,풍호로35번길 11,-,중개거래,경남 창원시 진해구,24.09.23,아파트
529,경상남도 창원시 진해구 경화동,923-2,0923,0002,창남상가빌라,84.4000,202409,03,"10,000",-,3,개인,개인,1992,충장로337번길 33,-,중개거래,경남 창원시 진해구,24.09.26,아파트
530,경상남도 창원시 진해구 자은동,834-1,0834,0001,벚꽃마을주공,59.7100,202409,02,"16,500",209,4,개인,개인,2000,진해대로921번길 10,-,중개거래,경남 창원시 진해구,24.09.30,아파트
531,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202409,02,"8,200",-,2,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시 진해구,-,아파트
532,경상남도 창원시 진해구 청안동,472,0472,0000,풍림,59.9600,202409,02,"10,000",102,7,개인,개인,2000,안청북로 39,-,중개거래,부산 북구,24.09.11,아파트
533,경상남도 창원시 진해구 용원동,1209,1209,0000,코아루,84.7156,202409,02,"22,000",104,13,개인,개인,2005,안골로 339,-,중개거래,경남 창원시 진해구,24.09.23,아파트
534,경상남도 창원시 진해구 남문동,1256-1,1256,0001,시티프라디움2차,74.2787,202409,02,"24,000",207,6,개인,개인,2017,웅천동로 100,-,직거래,-,24.09.30,아파트
535,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,84.9400,202409,02,"39,300",-,9,개인,개인,2017,냉천로 235,-,중개거래,경남 창원시 진해구,-,아파트
536,경상남도 창원시 진해구 석동,551-1,0551,0001,진해석동푸르지오,84.9790,202409,01,"29,500",108,1,개인,개인,2006,진해대로 727,-,중개거래,경남 창원시 진해구,24.10.11,아파트
537,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202409,01,"10,800",302,15,개인,개인,2003,안청북로 15,-,직거래,-,24.09.25,아파트
538,경상남도 창원시 진해구 마천동,50-12,0050,0012,한결예다움,49.3100,202409,01,"8,000",-,10,개인,개인,2014,웅동로 103,-,중개거래,경남 창원시 진해구,24.09.30,아파트
539,경상남도 창원시 진해구 경화동,1334,1334,0000,경화동두산위브,74.7176,202408,31,"35,500",104동,5,개인,개인,2017,조천로 30,-,중개거래,경남 창원시 진해구,24.11.15,아파트
540,경상남도 창원시 진해구 두동,1296-1,1296,0001,청안해오름,84.9170,202408,31,"8,200",103,1,개인,개인,2004,웅동로 150,-,중개거래,경남 창원시 진해구,24.09.30,아파트
541,경상남도 창원시 진해구 자은동,404-4,0404,0004,신한빌,84.3400,202408,30,"14,000",-,6,개인,개인,2004,자은로88번길 56,-,중개거래,경남 창원시 진해구,24.10.29,아파트
542,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.9546,202408,30,"31,000",106,1,개인,개인,2007,행암로 25,-,중개거래,경남 창원시 진해구,24.10.15,아파트
543,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.9546,202408,30,"31,000",-,1,개인,개인,2007,행암로 25,20240909,중개거래,경남 창원시 진해구,-,아파트
544,경상남도 창원시 진해구 풍호동,325,0325,0000,신광,49.3200,202408,30,"6,800",A,2,개인,개인,1990,천자로385번길 9,-,중개거래,경남 김해시,24.11.01,아파트
545,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,59.8404,202408,30,"11,000",311,1,개인,개인,2003,안청북로 15,-,직거래,-,24.09.27,아파트
546,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9982,202408,30,"16,000",107동,23,개인,개인,2017,웅천동로 16,-,직거래,-,24.09.06,아파트
547,경상남도 창원시 진해구 장천동,119-12,0119,0012,진해장천대동다:숲,84.8242,202408,29,"27,300",118,4,개인,개인,2007,행암로 25,-,중개거래,경남 창원시 진해구,24.09.24,아파트
548,경상남도 창원시 진해구 청안동,477,0477,0000,부영1차,84.9538,202408,29,"18,000",104,14,개인,개인,2002,안청남로 13,-,중개거래,경남 창원시 진해구,24.09.23,아파트
549,경상남도 창원시 진해구 자은동,121,0121,0000,자은프라임,84.8900,202408,29,"30,000",-,10,개인,개인,2015,냉천로 257,-,직거래,-,-,아파트
550,경상남도 창원시 진해구 자은동,114,0114,0000,창원자은에일린의뜰,84.9400,202408,28,"37,000",104동,1,개인,개인,2017,냉천로 235,-,중개거래,경남 창원시 진해구,24.09.27,아파트
551,경상남도 창원시 진해구 장천동,260,0260,0000,창원한신휴플러스오션파크,84.4557,202408,28,"37,800",109동,18,개인,개인,2016,행암로 5,-,중개거래,경남 창원시 진해구,24.10.28,아파트
552,경상남도 창원시 진해구 경화동,1154-10,1154,0010,상아빌라,84.5700,202408,28,"9,500",-,4,개인,개인,1990,경화로21번길 26,-,중개거래,경남 창원시 진해구,-,아파트
553,경상남도 창원시 진해구 풍호동,305-8,0305,0008,창원마린푸르지오1단지,84.9626,202408,28,"41,500",103동,15,개인,개인,2015,천자로 386,-,중개거래,경남 창원시 진해구,24.11.28,아파트
554,경상남도 창원시 진해구 남문동,1274-1,1274,0001,시티프라디움1차아파트,59.9780,202408,28,"15,200",108동,22,개인,개인,2017,웅천동로 16,-,중개거래,경남 창원시 진해구,24.09.27,아파트
555,경상남도 창원시 진해구 청안동,473,0473,0000,부영3차,49.8420,202408,27,"8,200",306,12,개인,개인,2003,안청북로 15,-,중개거래,경남 창원시 진해구,24.09.02,아파트
