□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2021-01-01 ~ 2021-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 마산합포구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
107,경상남도 창원시 마산합포구 해운동,47,0047,0000,평화리버타운,29.4400,202112,11,"7,000",-,11,-,-,1999,월영동11길 29,-,중개거래,경남 창원마산합포구,-,아파트
108,경상남도 창원시 마산합포구 교방동,379-9,0379,0009,수경,60.7500,202112,10,"8,000",-,2,-,-,1985,교방서5길 45,-,직거래,-,-,아파트
109,경상남도 창원시 마산합포구 교방동,378-9,0378,0009,신우빌라,67.2800,202112,10,"11,200",-,6,-,-,1992,교방동1길 19,-,중개거래,경남 창원마산합포구,-,아파트
110,경상남도 창원시 마산합포구 월포동,1,0001,0000,경동메르빌,71.2950,202112,10,"33,000",-,4,-,-,2005,중앙동3길 22,-,중개거래,경남 창원마산합포구,-,아파트
111,경상남도 창원시 마산합포구 중앙동2가,1-498,0001,0498,우방,84.9600,202112,10,"25,000",-,14,-,-,1999,중앙동로 10,-,중개거래,경남 창원마산합포구,-,아파트
112,경상남도 창원시 마산합포구 해운동,48,0048,0000,해오름,111.0811,202112,10,"32,000",-,3,-,-,2005,월영동11길 57,-,중개거래,경남 창원마산합포구,-,아파트
113,경상남도 창원시 마산합포구 완월동,320,0320,0000,신월경남,59.9000,202112,10,"9,000",-,3,-,-,1992,완월남14길 12,-,중개거래,경남 창원마산합포구,-,아파트
114,경상남도 창원시 마산합포구 월남동3가,7-1,0007,0001,헤븐하임,58.9500,202112,10,"16,000",-,7,-,-,2014,3·15대로 60,-,중개거래,경남 창원마산합포구,-,아파트
115,경상남도 창원시 마산합포구 자산동,331-2,0331,0002,평화궁전,121.2570,202112,10,"14,600",-,9,-,-,1990,자산솔밭로 41,-,중개거래,경남 창원마산합포구,-,아파트
116,경상남도 창원시 마산합포구 자산동,11-13,0011,0013,한려미리내빌라,70.1100,202112,10,"7,000",-,1,-,-,1992,문신길 14,-,중개거래,경남 창원마산합포구,-,아파트
117,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9988,202112,10,"49,000",-,11,-,-,2017,월영남12길 12,-,중개거래,경남 창원마산합포구,-,아파트
118,경상남도 창원시 마산합포구 교방동,379-5,0379,0005,수영,50.9400,202112,09,"11,800",-,2,-,-,1986,무학로 504,-,중개거래,경남 창원마산합포구,-,아파트
119,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,84.9985,202112,09,"35,000",-,28,-,-,2018,산호동로 12,-,중개거래,경남 창원마산합포구,-,아파트
120,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202112,09,"16,500",-,3,-,-,1998,월영남로 59,-,중개거래,경남 창원마산합포구,-,아파트
121,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,84.8400,202112,09,"20,000",-,5,-,-,1993,월영동로 19,-,직거래,-,-,아파트
122,경상남도 창원시 마산합포구 완월동,150,0150,0000,전원파크맨션아파트,82.8200,202112,08,"9,000",-,8,-,-,1992,무학로 326,-,중개거래,경남 창원마산합포구,-,아파트
123,경상남도 창원시 마산합포구 월영동,602-11,0602,0011,월영라이프,84.5850,202112,08,"10,000",-,5,-,-,1998,월영서3길 95,-,중개거래,경남 창원마산합포구,-,아파트
124,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,52.4418,202112,08,"20,000",-,15,-,-,2016,회원천북길 491,-,중개거래,경남 창원마산합포구,-,아파트
125,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,52.9634,202112,08,"19,000",-,10,-,-,2016,회원천북길 491,-,중개거래,경남 창원마산합포구,-,아파트
126,경상남도 창원시 마산합포구 교방동,377-1,0377,0001,배진,48.0600,202112,08,"10,300",-,4,-,-,1987,교방서4길 18,-,중개거래,경남 창원마산합포구,-,아파트
127,경상남도 창원시 마산합포구 중앙동2가,4,0004,0000,현대나동,84.5350,202112,08,"12,500",-,4,-,-,1985,중앙남8길 10,-,중개거래,경남 창원마산합포구,-,아파트
128,경상남도 창원시 마산합포구 두월동2가,7-1,0007,0001,두월동상우the헤라우스,84.9937,202112,08,"25,500",-,18,-,-,2016,문화북1길 65,-,중개거래,경남 창원마산합포구,-,아파트
129,경상남도 창원시 마산합포구 진동면 진동리,592,0592,0000,한일유앤아이,84.9915,202112,08,"19,500",-,13,-,-,2008,진북산업로 58,-,중개거래,경남 창원마산합포구,-,아파트
130,경상남도 창원시 마산합포구 오동동,18-61,0018,0061,기산상가,84.4800,202112,08,"15,700",-,13,-,-,1997,오동동14길 29,-,중개거래,경남 창원마산합포구,-,아파트
131,경상남도 창원시 마산합포구 자산동,326-2,0326,0002,한우아파트,50.7900,202112,08,"7,900",-,5,-,-,1987,자산서12길 3,-,중개거래,경남 창원마산합포구,-,아파트
132,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,59.9300,202112,07,"9,200",-,1,-,-,1994,완월남8길 16,-,중개거래,경남 창원마산합포구,-,아파트
133,경상남도 창원시 마산합포구 자산동,326-2,0326,0002,한우아파트,82.6800,202112,07,"13,000",-,1,-,-,1986,자산서11길 6,-,중개거래,경남 창원마산합포구,-,아파트
134,경상남도 창원시 마산합포구 월영동,708-2,0708,0002,월영동아2,84.9700,202112,07,"22,700",-,8,-,-,1998,월영마을로 29,-,중개거래,경남 창원마산합포구,-,아파트
135,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,20.1520,202112,07,"5,800",-,4,-,-,2011,문화동12길 16,-,중개거래,경남 창원마산합포구,-,아파트
136,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,59.9600,202112,07,"19,000",-,7,-,-,2015,묘촌1길 28,-,중개거래,경남 창원마산합포구,-,아파트
137,경상남도 창원시 마산합포구 해운동,47-1,0047,0001,현대,59.9500,202112,07,"15,000",-,16,-,-,1995,월영동11길 37,-,중개거래,경남 창원마산합포구,-,아파트
138,경상남도 창원시 마산합포구 창포동3가,6-1,0006,0001,리치클하우스,20.1520,202112,06,"6,000",-,6,-,-,2011,문화동12길 16,-,중개거래,경남 창원마산합포구,-,아파트
139,경상남도 창원시 마산합포구 월남동5가,8,0008,0000,월영마크리움주상복합,63.9086,202112,06,"23,500",-,7,-,-,2017,3·15대로 9,-,중개거래,경남 창원마산합포구,-,아파트
140,경상남도 창원시 마산합포구 산호동,10-29,0010,0029,대한맨션,84.8950,202112,06,"15,900",-,5,-,-,1985,산호북5길 26,-,중개거래,경남 창원시 마산합포구,-,아파트
141,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,84.2200,202112,06,"8,000",-,14,-,-,1994,완월남8길 16,-,직거래,-,-,아파트
142,경상남도 창원시 마산합포구 완월동,218-1,0218,0001,완월경남,143.9300,202112,06,"17,800",-,8,-,-,1984,장장군로 3,-,중개거래,경남 창원마산합포구,-,아파트
143,경상남도 창원시 마산합포구 해운동,66-2,0066,0002,해운한백,84.9300,202112,06,"20,200",-,6,-,-,2001,월영동13길 14,-,중개거래,경남 창원마산합포구,-,아파트
144,경상남도 창원시 마산합포구 월남동1가,7,0007,0000,해바라기,59.3400,202112,06,"9,450",-,1,-,-,1983,문화동3길 17,-,직거래,-,-,아파트
145,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,59.3400,202112,05,"19,500",-,10,-,-,1993,월영동로 19,-,중개거래,경남 창원마산합포구,-,아파트
146,경상남도 창원시 마산합포구 자산동,12-1,0012,0001,자산우성빌라,84.7680,202112,04,"11,000",-,11,-,-,1999,문신길 32,-,직거래,-,-,아파트
147,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,59.3400,202112,04,"18,400",-,15,-,-,1993,월영동로 19,-,중개거래,경남 창원마산합포구,-,아파트
148,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,59.3400,202112,04,"18,200",-,10,-,-,1993,월영동로 19,-,중개거래,경남 창원마산합포구,-,아파트
149,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202112,04,"17,400",-,12,-,-,1998,월영남로 59,-,중개거래,경남 창원마산합포구,-,아파트
150,경상남도 창원시 마산합포구 월영동,180,0180,0000,한백,84.9300,202112,04,"15,500",-,11,-,-,2000,문화서2길 5,-,중개거래,경남 창원마산합포구,-,아파트
151,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,84.9985,202112,04,"33,500",-,19,-,-,2018,산호동로 12,-,중개거래,경남 창원마산합포구,-,아파트
152,경상남도 창원시 마산합포구 자산동,28-1,0028,0001,현대하이츠빌라,139.0300,202112,04,"13,300",-,3,-,-,1991,자산서10길 35,-,중개거래,경남 창원마산합포구,-,아파트
153,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9841,202112,04,"33,500",-,17,-,-,2017,현동1길 8,-,중개거래,경남 창원마산합포구,-,아파트
154,경상남도 창원시 마산합포구 완월동,218-1,0218,0001,완월경남,143.9300,202112,04,"17,500",-,3,-,-,1984,장장군로 3,-,중개거래,경남 창원마산합포구,-,아파트
155,경상남도 창원시 마산합포구 창포동2가,2,0002,0000,경남,128.9380,202112,04,"24,500",-,11,-,-,1990,문화동14길 74,-,중개거래,경남 창원마산합포구,-,아파트
156,경상남도 창원시 마산합포구 신포동2가,54,0054,0000,삼익,84.2600,202112,03,"19,000",-,12,-,-,1979,서성로 43,-,중개거래,경남 창원마산합포구,-,아파트
157,경상남도 창원시 마산합포구 자산동,11-13,0011,0013,한려미리내빌라,70.1100,202112,03,"6,500",-,2,-,-,1992,문신길 14,-,중개거래,경남 창원마산합포구,-,아파트
158,경상남도 창원시 마산합포구 자산동,326-2,0326,0002,한우아파트,58.7700,202112,03,"9,100",-,4,-,-,1987,자산서13길 29,-,중개거래,경남 창원마산합포구,-,아파트
159,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,122.5200,202112,03,"18,500",-,13,-,-,1991,무학로 32,20220107,중개거래,경남 창원마산합포구,-,아파트
160,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202112,03,"48,500",-,13,-,-,2020,노산서18길 80,20220208,중개거래,경남 창원마산합포구,-,아파트
161,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202112,03,"25,000",-,14,-,-,2018,현동9길 13,-,중개거래,경남 창원마산합포구,-,아파트
162,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202112,03,"54,700",-,22,-,-,2020,노산서18길 80,-,중개거래,경남 창원마산합포구 경남 창원마산회원구,-,아파트
163,경상남도 창원시 마산합포구 완월동,330,0330,0000,대광품안애,84.6500,202112,03,"13,500",-,3,-,-,2016,완월남14길 26,-,직거래,-,-,아파트
164,경상남도 창원시 마산합포구 추산동,49-1,0049,0001,신추산,59.7100,202112,03,"7,100",-,2,-,-,1996,문신길 169,-,중개거래,경남 창원마산합포구,-,아파트
165,경상남도 창원시 마산합포구 월영동,708-2,0708,0002,월영동아2,84.9700,202112,03,"23,900",-,6,-,-,1998,월영마을로 29,-,중개거래,경남 창원마산합포구,-,아파트
166,경상남도 창원시 마산합포구 신포동2가,1-6,0001,0006,신포동이담채,49.3434,202112,03,"16,000",-,8,-,-,2016,합포로 17,-,중개거래,경남 창원마산합포구,-,아파트
167,경상남도 창원시 마산합포구 창포동1가,1,0001,0000,동성아파트,140.3200,202112,02,"25,300",-,14,-,-,1992,문화동7길 23,-,중개거래,경남 창원마산회원구,-,아파트
168,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,84.8400,202112,02,"25,800",-,11,-,-,1995,월영동11길 42,-,중개거래,경남 창원마산합포구,-,아파트
169,경상남도 창원시 마산합포구 신포동1가,1,0001,0000,새롬미리내아파트,119.2142,202112,02,"23,000",-,14,-,-,2003,동서동3길 39,-,중개거래,경남 창원마산합포구,-,아파트
170,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,59.9268,202112,02,"32,500",-,9,-,-,2011,노산서18길 19,-,중개거래,경남 창원마산합포구,-,아파트
171,경상남도 창원시 마산합포구 자산동,15-1,0015,0001,팔도맨션,59.9100,202112,02,"8,400",-,11,-,-,1995,자산삼거리로 97,-,중개거래,경남 창원마산합포구,-,아파트
172,경상남도 창원시 마산합포구 해운동,38,0038,0000,두산1차,84.3900,202112,01,"9,900",-,5,-,-,1991,월영동6길 39,-,직거래,-,-,아파트
173,경상남도 창원시 마산합포구 월영동,180,0180,0000,한백,84.9300,202112,01,"11,600",-,6,-,-,2000,문화서2길 5,-,직거래,-,-,아파트
174,경상남도 창원시 마산합포구 월영동,710-1,0710,0001,현대5,59.9800,202112,01,"19,000",-,12,-,-,1998,월영마을로 52,-,중개거래,경남 창원마산합포구,-,아파트
175,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,59.9600,202112,01,"21,500",-,6,-,-,2015,묘촌1길 28,-,중개거래,경남 창원마산합포구,-,아파트
176,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,84.9985,202112,01,"35,400",-,24,-,-,2018,산호동로 12,-,중개거래,경남 창원마산회원구,-,아파트
177,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,59.9289,202112,01,"16,500",-,12,-,-,2016,동촌길 185,-,직거래,-,-,아파트
178,경상남도 창원시 마산합포구 월영동,703-2,0703,0002,월영대동타운,59.1750,202112,01,"16,100",-,15,-,-,1998,월영마을로 10,-,중개거래,경남 창원마산합포구,-,아파트
179,경상남도 창원시 마산합포구 월영동,602-11,0602,0011,월영라이프,110.6550,202111,30,"11,000",-,13,-,-,1998,월영서3길 95,-,중개거래,경남 창원마산합포구,-,아파트
180,경상남도 창원시 마산합포구 해운동,53,0053,0000,한일비치맨션아파트,65.7000,202111,30,"13,000",-,10,-,-,1996,월영동남로 22,-,직거래,-,-,아파트
181,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,112.1157,202111,30,"46,800",-,2,-,-,2011,노산서18길 19,-,중개거래,경남 창원마산합포구,-,아파트
182,경상남도 창원시 마산합포구 현동,620,0620,0000,엘에이치그린품애,84.9500,202111,30,"26,500",-,6,-,-,2015,묘촌1길 28,-,중개거래,경남 창원마산합포구,-,아파트
183,경상남도 창원시 마산합포구 월영동,704-1,0704,0001,현대건설1차,84.9700,202111,30,"24,000",-,6,-,-,1998,월영마을로 12,-,중개거래,경남 창원마산합포구,-,아파트
184,경상남도 창원시 마산합포구 자산동,326-2,0326,0002,한우아파트,58.7700,202111,30,"9,600",-,2,-,-,1987,자산서13길 29,-,중개거래,경남 창원마산합포구,-,아파트
185,경상남도 창원시 마산합포구 교방동,377-1,0377,0001,배진,53.9600,202111,30,"7,900",-,5,-,-,1987,교방서4길 18,-,중개거래,경남 창원마산합포구,-,아파트
186,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,59.9626,202111,30,"32,000",-,13,-,-,2011,노산서18길 19,-,중개거래,경남 창원마산회원구,-,아파트
187,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,59.9300,202111,30,"9,300",-,11,-,-,1994,완월남8길 16,-,중개거래,경남 창원마산합포구,-,아파트
188,경상남도 창원시 마산합포구 동성동,316,0316,0000,새롬미리내,134.7900,202111,29,"27,000",-,8,-,-,2005,수산1길 181,-,중개거래,경남 창원마산합포구,-,아파트
189,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,83.1912,202111,29,"33,500",-,6,-,-,2016,회원천북길 491,-,중개거래,경남 창원마산합포구,-,아파트
190,경상남도 창원시 마산합포구 산호동,332,0332,0000,국제비치타운,91.0200,202111,29,"21,800",-,11,-,-,1996,합포동5길 23,-,중개거래,경남 창원마산합포구 경남 창원마산회원구,-,아파트
191,경상남도 창원시 마산합포구 완월동,421,0421,0000,청구제네스,119.0800,202111,29,"20,000",-,13,-,-,2002,완월남로 45,-,직거래,-,-,아파트
192,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,124.7331,202111,29,"70,000",-,19,-,-,2010,제2부두로 17,-,중개거래,경남 창원마산합포구,-,아파트
193,경상남도 창원시 마산합포구 월영동,602-11,0602,0011,월영라이프,73.2600,202111,29,"7,300",-,4,-,-,1998,월영서3길 95,-,중개거래,경남 창원마산합포구,-,아파트
194,경상남도 창원시 마산합포구 창포동1가,20,0020,0000,창포한백,84.9200,202111,29,"24,700",-,5,-,-,2000,문화동15길 95,-,중개거래,경남 창원마산합포구,-,아파트
195,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,59.9289,202111,28,"16,000",-,8,-,-,2016,동촌길 185,-,중개거래,경남 창원마산합포구,-,아파트
196,경상남도 창원시 마산합포구 현동,608,0608,0000,창원현동하늘채,59.9790,202111,28,"24,000",-,19,-,-,2018,현동9길 13,-,중개거래,경남 창원마산합포구,-,아파트
197,경상남도 창원시 마산합포구 해운동,50,0050,0000,두산2,59.3400,202111,28,"17,900",-,14,-,-,1993,월영동로 19,-,중개거래,경남 창원마산합포구,-,아파트
198,경상남도 창원시 마산합포구 월포동,1,0001,0000,경동메르빌,84.6923,202111,28,"46,500",-,18,-,-,2005,중앙동3길 22,-,중개거래,경남 창원마산합포구,-,아파트
199,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,68.0029,202111,28,"26,800",-,16,-,-,2018,산호동4길 6,-,중개거래,경남 창원마산합포구,-,아파트
200,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,59.9300,202111,28,"9,100",-,8,-,-,1994,완월남8길 16,-,중개거래,경남 창원마산합포구,-,아파트
201,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,59.9959,202111,27,"34,500",-,6,-,-,2017,월영남12길 12,-,중개거래,경남 창원마산합포구,-,아파트
202,경상남도 창원시 마산합포구 해운동,48,0048,0000,해오름,84.9729,202111,27,"26,100",-,4,-,-,2005,월영동11길 57,-,중개거래,경남 창원마산회원구,-,아파트
203,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9839,202111,27,"31,300",-,4,-,-,2017,현동1길 8,-,중개거래,경남 창원마산합포구,-,아파트
204,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,73.7877,202111,27,"33,300",-,34,-,-,2018,산호동로 12,20220324,중개거래,"경남 창원시 마산합포구, 경남 창원시 성산구",-,아파트
205,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,59.9980,202111,27,"17,200",-,17,-,-,2014,진북산업로 55,-,직거래,-,-,아파트
206,경상남도 창원시 마산합포구 진동면 진동리,201,0201,0000,마산신화하니엘더마린,47.0654,202111,27,"12,300",-,4,-,-,2016,동촌길 185,-,중개거래,경남 창원마산합포구,-,아파트
207,경상남도 창원시 마산합포구 월영동,704-1,0704,0001,현대건설1차,84.9700,202111,27,"22,000",-,17,-,-,1998,월영마을로 12,-,중개거래,경남 창원마산합포구,-,아파트
208,경상남도 창원시 마산합포구 자산동,256-4,0256,0004,자산,48.2200,202111,26,"6,000",-,9,-,-,1991,자산서14길 26,-,중개거래,경남 창원마산합포구,-,아파트
209,경상남도 창원시 마산합포구 산호동,646,0646,0000,산호경동리인,68.0029,202111,25,"29,600",-,32,-,-,2018,산호동4길 6,-,중개거래,경남 창원마산합포구 경남 창원성산구,-,아파트
210,경상남도 창원시 마산합포구 대창동,67-3,0067,0003,중앙캐스빌,84.9784,202111,25,"19,000",-,1,-,-,2004,월영북로 66,-,중개거래,경남 창원마산합포구,-,아파트
211,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,59.3400,202111,25,"18,000",-,7,-,-,1995,월영동11길 42,-,중개거래,경남 창원마산합포구,-,아파트
212,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,59.9980,202111,25,"18,250",-,14,-,-,2014,진북산업로 55,-,중개거래,경남 창원마산합포구,-,아파트
213,경상남도 창원시 마산합포구 산호동,644,0644,0000,산호베스티움,83.1934,202111,25,"33,500",-,16,-,-,2016,회원천북길 491,-,중개거래,경남 창원마산합포구,-,아파트
214,경상남도 창원시 마산합포구 완월동,320,0320,0000,신월경남,59.9000,202111,24,"9,000",-,5,-,-,1992,완월남14길 12,-,중개거래,경남 창원마산합포구,-,아파트
215,경상남도 창원시 마산합포구 완월동,478,0478,0000,화인,84.2200,202111,24,"12,500",-,13,-,-,1994,완월남8길 16,-,중개거래,경남 창원마산합포구,-,아파트
216,경상남도 창원시 마산합포구 자산동,13-1,0013,0001,한백푸른,84.9300,202111,24,"13,300",-,8,-,-,1997,문신길 66,-,중개거래,경남 창원마산합포구,-,아파트
217,경상남도 창원시 마산합포구 자산동,256-4,0256,0004,자산,48.2200,202111,24,"6,800",-,4,-,-,1991,자산서14길 26,-,중개거래,경남 창원마산합포구,-,아파트
218,경상남도 창원시 마산합포구 교방동,377-7,0377,0007,청송,59.0600,202111,24,"10,500",-,4,-,-,1984,교방동1길 27,-,중개거래,경남 창원마산합포구,-,아파트
219,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.6400,202111,24,"21,500",-,3,-,-,1998,월영남로 59,-,중개거래,경남 창원마산합포구,-,아파트
220,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,70.1442,202111,24,"27,000",-,10,-,-,2014,오동동14길 67,-,중개거래,경남 창원마산합포구,-,아파트
221,경상남도 창원시 마산합포구 동성동,316,0316,0000,새롬미리내,134.7900,202111,24,"27,500",-,6,-,-,2005,수산1길 181,-,중개거래,경남 창원마산합포구,-,아파트
