□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2020-07-01 ~ 2020-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 마산회원구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
443,경상남도 창원시 마산회원구 내서읍 상곡리,196,0196,0000,동남타운,59.9810,202011,18,"8,500",-,7,-,-,1996,상곡로 5,-,-,-,-,아파트
444,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,84.9409,202011,18,"42,300",-,17,-,-,2019,석전남8길 40,-,-,-,-,아파트
445,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202011,18,"27,800",-,3,-,-,2019,석전남8길 40,-,-,-,-,아파트
446,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202011,18,"26,500",-,2,-,-,2019,석전남8길 40,-,-,-,-,아파트
447,경상남도 창원시 마산회원구 석전동,238-1,0238,0001,제일,57.0200,202011,18,"6,200",-,1,-,-,1980,석전동14길 31,-,-,-,-,아파트
448,경상남도 창원시 마산회원구 석전동,203-10,0203,0010,일우근주맨션,59.6700,202011,18,"9,800",-,3,-,-,1994,석전북2길 64,-,-,-,-,아파트
449,경상남도 창원시 마산회원구 양덕동,150-7,0150,0007,양덕이담채아파트,55.1402,202011,18,"21,200",-,21,-,-,2019,양덕남8길 40,-,-,-,-,아파트
450,경상남도 창원시 마산회원구 석전동,223-2,0223,0002,석전동다움,69.6003,202011,18,"21,300",-,15,-,-,2017,석전동15길 40,-,-,-,-,아파트
451,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202011,18,"27,000",-,4,-,-,2019,석전남8길 40,-,-,-,-,아파트
452,경상남도 창원시 마산회원구 양덕동,153-28,0153,0028,수피아,45.2066,202011,18,"12,000",-,5,-,-,2012,양덕남9길 20,-,-,-,-,아파트
453,경상남도 창원시 마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,49.7700,202011,18,"6,100",-,15,-,-,1993,상곡로 67,-,-,-,-,아파트
454,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.1400,202011,17,"66,600",-,37,-,-,2015,삼호로 80,-,-,-,-,아파트
455,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.9900,202011,17,"9,000",-,15,-,-,1998,삼계10길 22,-,-,-,-,아파트
456,경상남도 창원시 마산회원구 내서읍 삼계리,508-1,0508,0001,숲속마을(6단지),84.7600,202011,17,"17,600",-,13,-,-,2002,숲속로 27,-,-,-,-,아파트
457,경상남도 창원시 마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.8650,202011,17,"9,300",-,15,-,-,2000,삼계1길 48,20201209,-,-,-,아파트
458,경상남도 창원시 마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.8650,202011,17,"9,300",-,15,-,-,2000,삼계1길 48,-,-,-,-,아파트
459,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.8860,202011,17,"15,700",-,9,-,-,2001,호원로 361-3,-,-,-,-,아파트
460,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,202011,17,"15,000",-,4,-,-,2003,광려로 28,-,-,-,-,아파트
461,경상남도 창원시 마산회원구 양덕동,74-1,0074,0001,한일타운,84.8600,202011,17,"19,000",-,5,-,-,1994,양덕옛2길 58,-,-,-,-,아파트
462,경상남도 창원시 마산회원구 양덕동,153-5,0153,0005,비젼,75.8800,202011,17,"16,050",-,6,-,-,2005,해안대로 607,-,-,-,-,아파트
463,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,153.2932,202011,17,"69,000",-,12,-,-,2009,양덕서로 30,-,-,-,-,아파트
464,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.1400,202011,17,"70,000",-,48,-,-,2015,삼호로 80,-,-,-,-,아파트
465,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,202011,17,"31,700",-,17,-,-,2004,양덕서로 45,20210211,-,-,-,아파트
466,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202011,17,"27,800",-,15,-,-,2004,양덕서로 45,-,-,-,-,아파트
467,경상남도 창원시 마산회원구 내서읍 상곡리,195,0195,0000,신성,59.9080,202011,17,"13,500",-,9,-,-,2003,상곡로 21,-,-,-,-,아파트
468,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202011,17,"29,000",-,13,-,-,2019,석전남8길 40,-,-,-,-,아파트
469,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202011,17,"29,500",-,8,-,-,2019,석전남8길 40,-,-,-,-,아파트
470,경상남도 창원시 마산회원구 석전동,260-14,0260,0014,이미지피렌체,116.0746,202011,17,"21,000",-,17,-,-,2004,양덕옛1길 37,-,-,-,-,아파트
471,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,101.5929,202011,16,"53,000",-,17,-,-,2019,석전남8길 40,-,-,-,-,아파트
472,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202011,16,"31,500",-,14,-,-,2019,석전남8길 40,-,-,-,-,아파트
473,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,84.9409,202011,16,"37,000",-,2,-,-,2019,석전남8길 40,-,-,-,-,아파트
474,경상남도 창원시 마산회원구 합성동,500-4,0500,0004,성진,79.8939,202011,16,"14,000",-,5,-,-,2004,금강로 106,-,-,-,-,아파트
475,경상남도 창원시 마산회원구 내서읍 원계리,647,0647,0000,대동다:숲,84.9811,202011,16,"19,300",-,10,-,-,2006,광려천남로 267,-,-,-,-,아파트
476,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.9440,202011,16,"50,000",-,6,-,-,2015,삼호로 80,-,-,-,-,아파트
477,경상남도 창원시 마산회원구 봉암동,660-15,0660,0015,봉암푸르내,35.1700,202011,16,"3,400",-,2,-,-,1991,봉암공단5길 47,-,-,-,-,아파트
478,경상남도 창원시 마산회원구 구암동,87,0087,0000,구암대동,84.9900,202011,16,"17,500",-,20,-,-,1998,구암남16길 54,-,-,-,-,아파트
479,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,101.2630,202011,16,"50,000",-,6,-,-,2009,양덕서로 30,-,-,-,-,아파트
480,경상남도 창원시 마산회원구 양덕동,64-1,0064,0001,한일타운2,84.9580,202011,16,"20,200",-,10,-,-,1996,양덕로 151,-,-,-,-,아파트
481,경상남도 창원시 마산회원구 양덕동,64-1,0064,0001,한일타운2,59.9880,202011,16,"15,000",-,15,-,-,1996,양덕로 151,-,-,-,-,아파트
482,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,202011,15,"14,900",-,1,-,-,2003,광려로 28,-,-,-,-,아파트
483,경상남도 창원시 마산회원구 양덕동,49-1,0049,0001,유한미소안,59.6447,202011,15,"16,000",-,9,-,-,2008,양덕천길 47,-,-,-,-,아파트
484,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,202011,15,"44,500",-,18,-,-,2016,양덕서5길 15,-,-,-,-,아파트
485,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.8902,202011,14,"48,500",-,24,-,-,2009,양덕서로 30,-,-,-,-,아파트
486,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9874,202011,14,"43,000",-,7,-,-,2018,합성북16길 197,-,-,-,-,아파트
487,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9874,202011,14,"46,000",-,10,-,-,2018,합성북16길 197,-,-,-,-,아파트
488,경상남도 창원시 마산회원구 회원동,313,0313,0000,e-편한세상창원파크센트럴,103.2221,202011,14,"45,000",-,10,-,-,2020,회원남로 65,-,-,-,-,아파트
489,경상남도 창원시 마산회원구 회원동,313,0313,0000,e-편한세상창원파크센트럴,59.8985,202011,14,"27,800",-,11,-,-,2020,회원북13길 20,-,-,-,-,아파트
490,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,74.1880,202011,14,"19,600",-,18,-,-,2005,호원로 359,-,-,-,-,아파트
491,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,59.9700,202011,14,"15,200",-,6,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
492,경상남도 창원시 마산회원구 양덕동,64-1,0064,0001,한일타운2,84.9580,202011,14,"20,700",-,3,-,-,1996,양덕로 151,-,-,-,-,아파트
493,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,84.9326,202011,14,"19,000",-,8,-,-,2003,삼호로 151,-,-,-,-,아파트
494,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,101.2630,202011,14,"53,000",-,21,-,-,2009,양덕서로 30,-,-,-,-,아파트
495,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,114.0580,202011,14,"81,500",-,47,-,-,2015,삼호로 80,-,-,-,-,아파트
496,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,202011,14,"58,000",-,10,-,-,2009,양덕서로 30,-,-,-,-,아파트
497,경상남도 창원시 마산회원구 내서읍 삼계리,34,0034,0000,대동,70.8000,202011,14,"12,800",-,14,-,-,1998,삼계5길 30,-,-,-,-,아파트
498,경상남도 창원시 마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.8650,202011,14,"8,850",-,14,-,-,2000,삼계1길 48,-,-,-,-,아파트
499,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,153.2932,202011,14,"69,700",-,11,-,-,2009,양덕서로 30,-,-,-,-,아파트
500,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,202011,14,"68,000",-,15,-,-,2009,양덕서로 30,-,-,-,-,아파트
501,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,202011,14,"53,000",-,4,-,-,2009,양덕서로 30,20201127,-,-,-,아파트
502,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202011,14,"65,500",-,20,-,-,2015,삼호로 80,-,-,-,-,아파트
503,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,101.9610,202011,14,"76,000",-,10,-,-,2015,삼호로 80,-,-,-,-,아파트
504,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9874,202011,14,"46,000",-,10,-,-,2018,합성북16길 197,20201117,-,-,-,아파트
505,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202011,13,"46,000",-,17,-,-,2018,합성북16길 197,20201208,-,-,-,아파트
506,경상남도 창원시 마산회원구 합성동,167-4,0167,0004,소라1,44.5300,202011,13,"7,800",-,2,-,-,1979,합성동12길 42,-,-,-,-,아파트
507,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,202011,13,"57,900",-,13,-,-,2009,양덕서로 30,-,-,-,-,아파트
508,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,72.1787,202011,13,"29,700",-,15,-,-,2019,석전남8길 40,-,-,-,-,아파트
509,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9370,202011,13,"55,000",-,24,-,-,2015,삼호로 80,-,-,-,-,아파트
510,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9370,202011,13,"45,000",-,40,-,-,2015,삼호로 80,20201202,-,-,-,아파트
511,경상남도 창원시 마산회원구 구암동,87,0087,0000,구암대동,84.9900,202011,13,"14,530",-,1,-,-,1998,구암남14길 18,-,-,-,-,아파트
512,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9470,202011,13,"63,000",-,46,-,-,2015,삼호로 80,-,-,-,-,아파트
513,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,202011,13,"42,000",-,12,-,-,2016,양덕서5길 15,-,-,-,-,아파트
514,경상남도 창원시 마산회원구 양덕동,153-6,0153,0006,드림타워,79.3790,202011,13,"13,000",-,11,-,-,2017,양덕남9길 10,-,-,-,-,아파트
515,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202011,13,"29,950",-,24,-,-,2019,석전남8길 40,-,-,-,-,아파트
516,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,84.7200,202011,13,"19,500",-,9,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
517,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,59.9700,202011,13,"14,800",-,3,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
518,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202011,13,"14,500",-,10,-,-,2001,호원로 361-3,-,-,-,-,아파트
519,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,153.2932,202011,13,"70,000",-,7,-,-,2009,양덕서로 30,-,-,-,-,아파트
520,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202011,13,"54,000",-,17,-,-,2018,합성북16길 197,-,-,-,-,아파트
521,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9874,202011,13,"44,800",-,15,-,-,2018,합성북16길 197,-,-,-,-,아파트
522,경상남도 창원시 마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9000,202011,13,"10,500",-,7,-,-,1998,삼계5길 30,-,-,-,-,아파트
523,경상남도 창원시 마산회원구 내서읍 중리,1036,1036,0000,동신2,84.9900,202011,12,"15,000",-,4,-,-,1996,중리상곡로 134,-,-,-,-,아파트
524,경상남도 창원시 마산회원구 내서읍 중리,338-1,0338,0001,현대,84.9450,202011,12,"10,000",-,2,-,-,1992,호원로 186-1,-,-,-,-,아파트
525,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6947,202011,12,"27,200",-,1,-,-,2019,석전남8길 40,-,-,-,-,아파트
526,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6947,202011,12,"25,000",-,1,-,-,2019,석전남8길 40,-,-,-,-,아파트
527,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.8860,202011,12,"15,800",-,20,-,-,2001,호원로 361-3,-,-,-,-,아파트
528,경상남도 창원시 마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.8700,202011,12,"6,000",-,2,-,-,1992,호계본동로 38,-,-,-,-,아파트
529,경상남도 창원시 마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.8700,202011,12,"6,000",-,2,-,-,1992,호계본동로 38,20201116,-,-,-,아파트
530,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9874,202011,12,"44,000",-,16,-,-,2018,합성북16길 197,-,-,-,-,아파트
531,경상남도 창원시 마산회원구 내서읍 삼계리,21,0021,0000,현대,84.3600,202011,12,"19,500",-,5,-,-,1998,삼풍로 82,-,-,-,-,아파트
532,경상남도 창원시 마산회원구 구암동,87,0087,0000,구암대동,59.9250,202011,12,"11,800",-,17,-,-,1998,구암남14길 13,-,-,-,-,아파트
533,경상남도 창원시 마산회원구 양덕동,64-1,0064,0001,한일타운2,59.9880,202011,12,"16,700",-,7,-,-,1996,양덕로 151,20201130,-,-,-,아파트
534,경상남도 창원시 마산회원구 양덕동,64-1,0064,0001,한일타운2,59.9880,202011,12,"16,700",-,7,-,-,1996,양덕로 151,-,-,-,-,아파트
535,경상남도 창원시 마산회원구 양덕동,91-5,0091,0005,한효코스모스,76.5000,202011,12,"12,500",-,2,-,-,1983,양덕북15길 2,-,-,-,-,아파트
536,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,202011,12,"53,500",-,29,-,-,2009,양덕서로 30,-,-,-,-,아파트
537,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,202011,12,"49,000",-,30,-,-,2009,양덕서로 30,-,-,-,-,아파트
538,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,124.4478,202011,12,"57,500",-,15,-,-,2009,양덕서로 30,-,-,-,-,아파트
539,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.8939,202011,12,"40,800",-,8,-,-,2016,양덕서5길 15,-,-,-,-,아파트
540,경상남도 창원시 마산회원구 양덕동,153-6,0153,0006,드림타워,73.0959,202011,12,"15,500",-,6,-,-,2017,양덕남9길 10,-,-,-,-,아파트
541,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202011,11,"27,000",-,25,-,-,2004,양덕서로 45,20201123,-,-,-,아파트
542,경상남도 창원시 마산회원구 양덕동,5-2,0005,0002,경남아파트2동3동,59.4800,202011,11,"9,600",-,7,-,-,1992,양덕동17길 22,-,-,-,-,아파트
543,경상남도 창원시 마산회원구 양덕동,96-13,0096,0013,대상,59.8650,202011,11,"15,000",-,8,-,-,1999,양덕북17길 48,-,-,-,-,아파트
544,경상남도 창원시 마산회원구 내서읍 삼계리,304,0304,0000,삼계블루힐스,84.9906,202011,11,"24,400",-,4,-,-,2015,광려로 55,-,-,-,-,아파트
545,경상남도 창원시 마산회원구 내서읍 삼계리,304,0304,0000,삼계블루힐스,59.9858,202011,11,"17,000",-,12,-,-,2015,광려로 55,-,-,-,-,아파트
546,경상남도 창원시 마산회원구 봉암동,277,0277,0000,봉암서광,59.3400,202011,11,"8,450",-,15,-,-,2000,봉양로 241,-,-,-,-,아파트
547,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.6200,202011,11,"8,200",-,10,-,-,1998,삼계10길 22,-,-,-,-,아파트
548,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.6200,202011,11,"7,800",-,3,-,-,1998,삼계10길 22,-,-,-,-,아파트
549,경상남도 창원시 마산회원구 석전동,46-1,0046,0001,경창가고파,79.5600,202011,11,"9,200",-,9,-,-,1992,석전서9길 154,-,-,-,-,아파트
550,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,84.9952,202011,11,"34,000",-,19,-,-,2019,석전남8길 40,-,-,-,-,아파트
551,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,72.1787,202011,11,"33,500",-,21,-,-,2019,석전남8길 40,-,-,-,-,아파트
552,경상남도 창원시 마산회원구 내서읍 삼계리,21,0021,0000,현대,84.3600,202011,11,"20,700",-,5,-,-,1998,삼풍로 82,-,-,-,-,아파트
553,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.9320,202011,11,"29,550",-,23,-,-,2005,호원로 359,-,-,-,-,아파트
554,경상남도 창원시 마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,64.2100,202011,11,"5,500",-,2,-,-,1992,호계본동로 38,-,-,-,-,아파트
555,경상남도 창원시 마산회원구 회원동,313,0313,0000,e-편한세상창원파크센트럴,59.8985,202011,11,"29,000",-,16,-,-,2020,회원북13길 20,-,-,-,-,아파트
556,경상남도 창원시 마산회원구 양덕동,40-3,0040,0003,경남아파트4동,59.9000,202011,10,"9,500",-,2,-,-,1992,양덕동16길 16,-,-,-,-,아파트
557,경상남도 창원시 마산회원구 양덕동,40-3,0040,0003,경남아파트4동,59.9000,202011,10,"9,500",-,2,-,-,1992,양덕동16길 16,20201203,-,-,-,아파트
558,경상남도 창원시 마산회원구 내서읍 중리,1036,1036,0000,동신2,59.8700,202011,10,"11,450",-,12,-,-,1996,중리상곡로 134,-,-,-,-,아파트
559,경상남도 창원시 마산회원구 합성동,358,0358,0000,롯데캐슬더퍼스트,84.9948,202011,10,"41,000",-,7,-,-,2018,합성북16길 197,-,-,-,-,아파트
560,경상남도 창원시 마산회원구 내서읍 삼계리,42,0042,0000,한우리2,59.8650,202011,10,"8,700",-,12,-,-,2001,삼계1길 18,-,-,-,-,아파트
561,경상남도 창원시 마산회원구 내서읍 삼계리,14,0014,0000,화성아파트,84.9900,202011,10,"16,300",-,12,-,-,1998,삼계8길 31,-,-,-,-,아파트
562,경상남도 창원시 마산회원구 구암동,87,0087,0000,구암대동,58.8700,202011,10,"13,800",-,17,-,-,1998,구암남14길 18,-,-,-,-,아파트
563,경상남도 창원시 마산회원구 석전동,223-2,0223,0002,석전동다움,68.9048,202011,10,"22,247",-,14,-,-,2017,석전동15길 40,-,-,-,-,아파트
564,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202011,10,"29,000",-,29,-,-,2019,석전남8길 40,-,-,-,-,아파트
565,경상남도 창원시 마산회원구 회원동,648-1,0648,0001,회원주공,84.8400,202011,10,"15,300",-,13,-,-,2002,회원서11길 21,-,-,-,-,아파트
