□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,,,
계약일자 : 2020-07-01 ~ 2020-12-31,,,,실거래 구분 : 아파트(매매),,,,,주소구분 : 지번 주소,,,,,,,,,,,
시도 : 경상남도,,,,시군구 : 창원시 의창구,,,,,읍면동 : 전체,,,,,,,,,,,
단지명 : 전체,,,,면적 : 전체,,,,,금액선택 : 전체,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
110,경상남도 창원시 의창구 도계동,334-7,0334,0007,동진그린빌,84.9300,202012,14,"24,000",-,6,-,-,2003,도계로4번길 17,-,-,-,-,아파트
111,경상남도 창원시 의창구 북면 신촌리,905-24,0905,0024,춘광2,57.9200,202012,14,"5,000",-,9,-,-,1995,신촌본포로 12-13,-,-,-,-,아파트
112,경상남도 창원시 의창구 동읍 용정리,21-7,0021,0007,동부산훼미리타운5차,59.8579,202012,14,"8,600",-,4,-,-,2000,용정길46번길 24,-,-,-,-,아파트
113,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202012,14,"34,800",-,19,-,-,2014,동전로 86,-,-,-,-,아파트
114,경상남도 창원시 의창구 동읍 용잠리,130-1,0130,0001,신우한빛,84.7500,202012,14,"11,300",-,13,-,-,2000,용잠로35번길 24,20210227,-,-,-,아파트
115,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.6211,202012,13,"69,300",-,43,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
116,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.5902,202012,12,"27,500",-,18,-,-,2019,감계로 342,-,-,-,-,아파트
117,경상남도 창원시 의창구 동읍 신방리,52,0052,0000,대한,59.8800,202012,12,"6,500",-,10,-,-,1997,신방로 17,-,-,-,-,아파트
118,경상남도 창원시 의창구 동정동,277,0277,0000,흥한웰가,116.9500,202012,12,"35,000",-,4,-,-,2004,천주로 33,-,-,-,-,아파트
119,경상남도 창원시 의창구 대산면 가술리,108-1,0108,0001,해강그린,58.3200,202012,12,"5,400",-,7,-,-,1994,진산대로 437,-,-,-,-,아파트
120,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,70.1076,202012,12,"28,000",-,8,-,-,2017,감계로 341,-,-,-,-,아파트
121,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9940,202012,12,"22,000",-,7,-,-,2013,동곡로 33,-,-,-,-,아파트
122,경상남도 창원시 의창구 동정동,277,0277,0000,흥한웰가,116.9500,202012,11,"32,900",-,4,-,-,2004,천주로 33,-,-,-,-,아파트
123,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9972,202012,11,"27,500",-,3,-,-,2018,무동서로 24,-,-,-,-,아파트
124,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9940,202012,11,"21,000",-,8,-,-,2013,동곡로 33,-,-,-,-,아파트
125,경상남도 창원시 의창구 동읍 용정리,20-9,0020,0009,성진까치빌라트3,59.6600,202012,11,"6,000",-,13,-,-,1995,용정길46번길 49-1,-,-,-,-,아파트
126,경상남도 창원시 의창구 동읍 신방리,52,0052,0000,대한,84.9600,202012,11,"12,500",-,11,-,-,1997,신방로 17,-,-,-,-,아파트
127,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8605,202012,11,"60,000",-,16,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
128,경상남도 창원시 의창구 팔용동,173-6,0173,0006,남산빌라,79.6350,202012,11,"12,000",-,2,-,-,1990,남산로27번길 10-19,-,-,-,-,아파트
129,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,49.9050,202012,11,"13,500",-,10,-,-,1994,팔용로 446,-,-,-,-,아파트
130,경상남도 창원시 의창구 도계동,408-4,0408,0004,화목그린타워,75.1500,202012,10,"16,500",-,11,-,-,2002,태복산로15번길 36,-,-,-,-,아파트
131,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,84.3838,202012,10,"81,000",-,14,-,-,2019,중동로 34,-,-,-,-,아파트
132,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9200,202012,10,"14,800",-,8,-,-,1993,반계로 101,-,-,-,-,아파트
133,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9500,202012,10,"27,000",-,3,-,-,2014,감계로 297,-,-,-,-,아파트
134,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,84.8800,202012,10,"25,400",-,17,-,-,1994,팔용로 446,-,-,-,-,아파트
135,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202012,10,"35,000",-,9,-,-,2014,동전로 86,-,-,-,-,아파트
136,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,78.8923,202012,10,"32,500",-,23,-,-,2017,감계로 233,-,-,-,-,아파트
137,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,137.8600,202012,10,"60,000",-,2,-,-,2010,도계로 135,-,-,-,-,아파트
138,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,101.9291,202012,10,"42,000",-,12,-,-,2017,감계로 233,-,-,-,-,아파트
139,경상남도 창원시 의창구 동정동,288,0288,0000,동정오성아파트,53.3400,202012,10,"12,800",-,15,-,-,1996,서상로 27,-,-,-,-,아파트
140,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202012,10,"17,200",-,1,-,-,1993,반계로 101,-,-,-,-,아파트
141,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,74.0100,202012,10,"22,000",-,11,-,-,1999,남산로 20,-,-,-,-,아파트
142,경상남도 창원시 의창구 도계동,420-4,0420,0004,국도그린맨션,59.6400,202012,09,"13,800",-,9,-,-,1997,원이대로103번길 25,-,-,-,-,아파트
143,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,121.9100,202012,09,"47,800",-,5,-,-,2011,대봉로 27,-,-,-,-,아파트
144,경상남도 창원시 의창구 북면 신촌리,905-24,0905,0024,춘광2,57.9200,202012,09,"5,400",-,1,-,-,1995,신촌본포로 12-13,-,-,-,-,아파트
145,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202012,09,"53,500",-,8,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
146,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,84.9050,202012,09,"31,000",-,8,-,-,1999,남산로 20,-,-,-,-,아파트
147,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202012,09,"26,000",-,13,-,-,2019,감계로 342,-,-,-,-,아파트
148,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,101.8508,202012,09,"36,000",-,5,-,-,2014,동전로 86,-,-,-,-,아파트
149,경상남도 창원시 의창구 도계동,420-4,0420,0004,국도그린맨션,59.6400,202012,09,"13,800",-,9,-,-,1997,원이대로103번길 25,20201231,-,-,-,아파트
150,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7702,202012,08,"27,500",-,6,-,-,2014,감계로 259,-,-,-,-,아파트
151,경상남도 창원시 의창구 도계동,396-4,0396,0004,유진에코블루하임,84.8898,202012,08,"36,200",-,2,-,-,2011,도계로83번길 5,-,-,-,-,아파트
152,경상남도 창원시 의창구 팔용동,124-3,0124,0003,대동차룡,49.9800,202012,08,"14,800",-,10,-,-,1994,반계로 95,-,-,-,-,아파트
153,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,84.9900,202012,08,"22,500",-,10,-,-,2015,무동서로 76,-,-,-,-,아파트
154,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.8981,202012,08,"30,300",-,21,-,-,2019,감계로 342,-,-,-,-,아파트
155,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,101.3891,202012,08,"41,800",-,13,-,-,2017,감계로 341,-,-,-,-,아파트
156,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,101.3891,202012,08,"41,800",-,13,-,-,2017,감계로 341,20201217,-,-,-,아파트
157,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,101.9291,202012,08,"40,000",-,10,-,-,2017,감계로 233,-,-,-,-,아파트
158,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202012,08,"58,000",-,46,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
159,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,84.9050,202012,08,"31,000",-,2,-,-,1999,남산로 20,-,-,-,-,아파트
160,경상남도 창원시 의창구 도계동,394-11,0394,0011,진보백화맨션,56.3200,202012,08,"10,000",-,8,-,-,1996,하남천동길16번길 3-20,-,-,-,-,아파트
161,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,126.0600,202012,07,"63,600",-,15,-,-,2011,도계로 135,-,-,-,-,아파트
162,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,121.9100,202012,07,"47,900",-,4,-,-,2011,대봉로 27,-,-,-,-,아파트
163,경상남도 창원시 의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.3840,202012,07,"26,600",-,8,-,-,1999,지귀로95번길 7,-,-,-,-,아파트
164,경상남도 창원시 의창구 소답동,148-1,0148,0001,팔도맨션,83.6100,202012,07,"13,600",-,7,-,-,1994,읍성로89번길 34,-,-,-,-,아파트
165,경상남도 창원시 의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.3840,202012,07,"25,300",-,6,-,-,1999,지귀로95번길 7,-,-,-,-,아파트
166,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,84.9900,202012,07,"23,000",-,6,-,-,2015,무동서로 76,-,-,-,-,아파트
167,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,59.9700,202012,07,"28,500",-,18,-,-,1999,남산로 20,-,-,-,-,아파트
168,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202012,06,"27,000",-,10,-,-,2000,반계로 104-9,-,-,-,-,아파트
169,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,101.3891,202012,06,"42,000",-,6,-,-,2017,감계로 341,-,-,-,-,아파트
170,경상남도 창원시 의창구 북면 무동리,155-1,0155,0001,창원무동STX칸2차,84.9900,202012,06,"20,800",-,7,-,-,2015,무동로267번길 10,-,-,-,-,아파트
171,경상남도 창원시 의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,68.3650,202012,06,"9,000",-,12,-,-,1998,용정길32번길 14,-,-,-,-,아파트
172,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202012,05,"33,500",-,11,-,-,2014,동전로 86,-,-,-,-,아파트
173,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9940,202012,05,"21,500",-,15,-,-,2013,동곡로 33,-,-,-,-,아파트
174,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202012,05,"33,000",-,24,-,-,2017,감계로 341,-,-,-,-,아파트
175,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,84.9900,202012,05,"23,000",-,17,-,-,2015,무동서로 76,-,-,-,-,아파트
176,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,84.9900,202012,05,"23,000",-,11,-,-,2015,무동서로 76,-,-,-,-,아파트
177,경상남도 창원시 의창구 중동,788,0788,0000,창원중동유니시티4단지,59.9622,202012,05,"67,500",-,21,-,-,2019,중동로 78,-,-,-,-,아파트
178,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9900,202012,05,"23,500",-,18,-,-,2013,동곡로 33,-,-,-,-,아파트
179,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.8736,202012,05,"30,500",-,1,-,-,2005,팔용로 512,-,-,-,-,아파트
180,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.9715,202012,05,"35,000",-,14,-,-,2005,팔용로 512,-,-,-,-,아파트
181,경상남도 창원시 의창구 소답동,145-3,0145,0003,성진초원빌라,71.4300,202012,05,"7,900",-,4,-,-,1991,의안로56번길 46,-,-,-,-,아파트
182,경상남도 창원시 의창구 도계동,396-4,0396,0004,유진에코블루하임,84.8898,202012,05,"34,000",-,1,-,-,2011,도계로83번길 5,-,-,-,-,아파트
183,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,151.9290,202012,05,"45,500",-,14,-,-,2005,팔용로 512,-,-,-,-,아파트
184,경상남도 창원시 의창구 팔용동,69,0069,0000,팔용원풍,84.5257,202012,05,"29,800",-,3,-,-,2000,사화로90번길 6,-,-,-,-,아파트
185,경상남도 창원시 의창구 팔용동,125,0125,0000,벽산블루밍C단지,84.9050,202012,05,"32,000",-,17,-,-,1999,남산로 20,-,-,-,-,아파트
186,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,70.1076,202012,05,"27,000",-,4,-,-,2017,감계로 341,-,-,-,-,아파트
187,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,68.7206,202012,05,"23,500",-,4,-,-,2017,감계로 233,-,-,-,-,아파트
188,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,84.9940,202012,04,"23,000",-,11,-,-,2013,동곡로 33,-,-,-,-,아파트
189,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,59.9862,202012,04,"19,700",-,13,-,-,2017,감계로 221,-,-,-,-,아파트
190,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202012,04,"50,000",-,44,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
191,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202012,04,"33,544",-,1,-,-,2019,감계로 342,-,-,-,-,아파트
192,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,74.0100,202012,04,"32,300",-,8,-,-,1999,반계로 104-8,-,-,-,-,아파트
193,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202012,04,"30,000",-,12,-,-,2000,반계로 104-9,-,-,-,-,아파트
194,경상남도 창원시 의창구 북면 무동리,155-1,0155,0001,창원무동STX칸2차,84.9900,202012,04,"21,000",-,11,-,-,2015,무동로267번길 10,-,-,-,-,아파트
195,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,84.9900,202012,04,"45,000",-,6,-,-,2010,도계로 136,-,-,-,-,아파트
196,경상남도 창원시 의창구 동읍 신방리,52,0052,0000,대한,84.9600,202012,04,"8,500",-,1,-,-,1997,신방로 17,-,-,-,-,아파트
197,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,59.2812,202012,04,"23,500",-,4,-,-,2017,감계로 341,-,-,-,-,아파트
198,경상남도 창원시 의창구 도계동,394-11,0394,0011,진보백화맨션,78.3200,202012,04,"14,500",-,4,-,-,1996,하남천동길16번길 3-20,-,-,-,-,아파트
199,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9867,202012,04,"28,000",-,6,-,-,2014,감계로 277,-,-,-,-,아파트
200,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,101.3891,202012,04,"37,500",-,7,-,-,2017,감계로 341,-,-,-,-,아파트
201,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9832,202012,04,"31,500",-,16,-,-,2014,감계로 277,-,-,-,-,아파트
202,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,84.9050,202012,04,"36,000",-,6,-,-,1999,반계로 104-8,-,-,-,-,아파트
203,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202012,04,"34,444",-,20,-,-,2019,감계로 342,20201224,-,-,-,아파트
204,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.8981,202012,04,"30,000",-,18,-,-,2019,감계로 342,-,-,-,-,아파트
205,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9832,202012,04,"27,000",-,8,-,-,2014,감계로 277,-,-,-,-,아파트
206,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9300,202012,04,"28,100",-,12,-,-,2014,감계로 297,-,-,-,-,아파트
207,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202012,03,"34,444",-,21,-,-,2019,감계로 342,-,-,-,-,아파트
208,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202012,03,"20,900",-,14,-,-,2018,무동서로 24,-,-,-,-,아파트
209,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202012,03,"35,000",-,12,-,-,2014,동전로 86,-,-,-,-,아파트
210,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,72.8583,202012,03,"26,800",-,5,-,-,2017,감계로 221,-,-,-,-,아파트
211,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,84.9743,202012,03,"32,900",-,8,-,-,2017,감계로 233,-,-,-,-,아파트
212,경상남도 창원시 의창구 동정동,536-2,0536,0002,남아그린타워,59.9650,202012,03,"12,000",-,12,-,-,1997,동정길 7,-,-,-,-,아파트
213,경상남도 창원시 의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,82.9800,202012,03,"9,900",-,6,-,-,1997,용정길46번길 53,-,-,-,-,아파트
214,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,101.6300,202012,03,"44,000",-,12,-,-,2011,대봉로 27,-,-,-,-,아파트
215,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.9200,202012,03,"42,800",-,9,-,-,2011,대봉로 27,-,-,-,-,아파트
216,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,101.7700,202012,03,"41,500",-,4,-,-,2011,대봉로 27,-,-,-,-,아파트
217,경상남도 창원시 의창구 봉림동,715,0715,0000,엘에이치피닉스포레,84.9200,202012,03,"35,000",-,1,-,-,2011,대봉로 27,-,-,-,-,아파트
218,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,59.9700,202012,03,"24,300",-,9,-,-,1999,반계로 104-8,-,-,-,-,아파트
219,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.5002,202012,02,"34,438",-,21,-,-,2019,감계로 342,-,-,-,-,아파트
220,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.5002,202012,02,"34,562",-,21,-,-,2019,감계로 342,-,-,-,-,아파트
221,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202012,02,"35,444",-,22,-,-,2019,감계로 342,20210127,-,-,-,아파트
222,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202012,02,"34,444",-,19,-,-,2019,감계로 342,-,-,-,-,아파트
223,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,68.7206,202012,02,"27,000",-,8,-,-,2017,감계로 233,-,-,-,-,아파트
224,경상남도 창원시 의창구 팔용동,122,0122,0000,벽산블루밍B,59.9700,202012,02,"31,000",-,14,-,-,1999,반계로 104-8,-,-,-,-,아파트
225,경상남도 창원시 의창구 동읍 용정리,20-3,0020,0003,성진까치빌라트2,58.0200,202012,02,"5,000",-,1,-,-,1993,용정길46번길 35,-,-,-,-,아파트
226,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,68.9762,202012,02,"26,900",-,10,-,-,2017,감계로 233,-,-,-,-,아파트
227,경상남도 창원시 의창구 소계동,468-1,0468,0001,럭키,54.0600,202012,02,"7,800",-,5,-,-,1991,금강로379번길 16-9,-,-,-,-,아파트
228,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202012,02,"17,800",-,5,-,-,2018,무동서로 24,-,-,-,-,아파트
229,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202012,02,"34,444",-,21,-,-,2019,감계로 342,-,-,-,-,아파트
230,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202012,02,"34,444",-,21,-,-,2019,감계로 342,-,-,-,-,아파트
231,경상남도 창원시 의창구 중동,788,0788,0000,창원중동유니시티4단지,84.7886,202012,02,"86,000",-,38,-,-,2019,중동로 78,-,-,-,-,아파트
232,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202012,02,"13,700",-,3,-,-,1994,팔용로 446,-,-,-,-,아파트
233,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202012,02,"36,700",-,24,-,-,2017,감계로 341,-,-,-,-,아파트
234,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202012,02,"35,444",-,22,-,-,2019,감계로 342,-,-,-,-,아파트
235,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202012,02,"34,444",-,21,-,-,2019,감계로 342,-,-,-,-,아파트
236,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.9338,202012,01,"35,000",-,2,-,-,2005,팔용로 512,-,-,-,-,아파트
237,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,84.9743,202012,01,"33,700",-,15,-,-,2017,감계로 233,20210520,-,-,-,아파트
238,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202012,01,"35,000",-,20,-,-,2014,동전로 86,-,-,-,-,아파트
239,경상남도 창원시 의창구 소계동,468-1,0468,0001,럭키,60.0000,202012,01,"8,500",-,3,-,-,1991,금강로379번길 16-9,-,-,-,-,아파트
240,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202012,01,"23,500",-,2,-,-,2000,반계로 104-9,-,-,-,-,아파트
241,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202012,01,"29,000",-,14,-,-,2000,반계로 104-9,-,-,-,-,아파트
242,경상남도 창원시 의창구 팔용동,123-1,0123,0001,벽산블루밍A,59.9700,202012,01,"27,800",-,16,-,-,2000,반계로 104-9,-,-,-,-,아파트
243,경상남도 창원시 의창구 도계동,338-2,0338,0002,진보,73.3900,202012,01,"13,900",-,4,-,-,1994,도계로50번길 6-43,-,-,-,-,아파트
244,경상남도 창원시 의창구 북면 무동리,122-1,0122,0001,휴먼빌2단지,84.9940,202012,01,"18,750",-,3,-,-,2013,동곡로 35,-,-,-,-,아파트
245,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202012,01,"18,800",-,3,-,-,2018,무동서로 24,-,-,-,-,아파트
246,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.5002,202012,01,"34,438",-,21,-,-,2019,감계로 342,-,-,-,-,아파트
247,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202012,01,"34,444",-,19,-,-,2019,감계로 342,-,-,-,-,아파트
248,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.5002,202012,01,"35,438",-,22,-,-,2019,감계로 342,-,-,-,-,아파트
249,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.5002,202012,01,"34,438",-,22,-,-,2019,감계로 342,-,-,-,-,아파트
250,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.8981,202012,01,"31,000",-,21,-,-,2019,감계로 342,-,-,-,-,아파트
251,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202012,01,"17,800",-,1,-,-,1993,반계로 101,-,-,-,-,아파트
252,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202012,01,"34,444",-,20,-,-,2019,감계로 342,-,-,-,-,아파트
253,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,101.3891,202012,01,"40,000",-,2,-,-,2017,감계로 341,-,-,-,-,아파트
254,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.5002,202011,30,"34,438",-,22,-,-,2019,감계로 342,-,-,-,-,아파트
255,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.5002,202011,30,"34,438",-,21,-,-,2019,감계로 342,-,-,-,-,아파트
256,경상남도 창원시 의창구 동읍 신방리,52,0052,0000,대한,59.8800,202011,30,"7,000",-,12,-,-,1997,신방로 17,-,-,-,-,아파트
257,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202011,30,"34,444",-,19,-,-,2019,감계로 342,-,-,-,-,아파트
258,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.8776,202011,30,"34,444",-,19,-,-,2019,감계로 342,20201228,-,-,-,아파트
259,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,84.5002,202011,30,"34,438",-,19,-,-,2019,감계로 342,-,-,-,-,아파트
260,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.8931,202011,30,"30,700",-,19,-,-,2014,동전로 86,-,-,-,-,아파트
