□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20
2449,경상남도 창원시 마산회원구 회원동,648-1,0648,0001,회원주공,84.8400,202103,19,"15,500",-,19,-,-,2002,회원서11길 21,-,-,-,-,아파트
2450,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202103,19,"15,000",-,3,-,-,2001,호원로 361-3,-,-,-,-,아파트
2451,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,104.6360,202103,19,"22,500",-,21,-,-,2001,호원로 361-3,-,-,-,-,아파트
2452,경상남도 창원시 마산회원구 내서읍 호계리,352,0352,0000,현대성우,65.8752,202103,19,"13,500",-,8,-,-,2004,광려천북로 58,-,-,-,-,아파트
2453,경상남도 창원시 마산회원구 구암동,1212,1212,0000,신우,59.1516,202103,19,"12,800",-,9,-,-,2001,구암남21길 3,-,-,-,-,아파트
2454,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.6200,202103,19,"10,300",-,7,-,-,1998,삼계10길 22,-,-,-,-,아파트
2455,경상남도 창원시 마산회원구 내서읍 삼계리,34,0034,0000,대동,84.9700,202103,19,"20,500",-,6,-,-,1998,삼계5길 30,-,-,-,-,아파트
2456,경상남도 창원시 마산회원구 내서읍 중리,1038,1038,0000,동신1,93.2850,202103,19,"14,500",-,5,-,-,1994,중리상곡로 114,-,-,-,-,아파트
2457,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,84.7200,202103,19,"22,800",-,11,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
2458,경상남도 창원시 마산회원구 석전동,146-11,0146,0011,일우,84.9400,202103,19,"13,275",-,7,-,-,1991,석전남23길 6,-,-,-,-,아파트
2459,경상남도 창원시 마산회원구 양덕동,910,0910,0000,한일3,84.9326,202103,18,"24,500",-,7,-,-,2003,삼호로 151,-,-,-,-,아파트
2460,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202103,18,"13,750",-,12,-,-,2001,호원로 361-3,-,-,-,-,아파트
2461,경상남도 창원시 마산회원구 내서읍 삼계리,506,0506,0000,숲속마을주공그린빌4단지,59.2600,202103,18,"12,000",-,4,-,-,2002,숲속로 8,-,-,-,-,아파트
2462,경상남도 창원시 마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.6100,202103,18,"5,600",-,2,-,-,1992,중리상곡로 18,-,-,-,-,아파트
2463,경상남도 창원시 마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.8500,202103,18,"4,200",-,6,-,-,1993,상곡로 67,-,-,-,-,아파트
2464,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,117.5604,202103,18,"31,800",-,18,-,-,2004,양덕서로 45,-,-,-,-,아파트
2465,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,49.6200,202103,18,"9,350",-,12,-,-,1998,삼계10길 22,-,-,-,-,아파트
2466,경상남도 창원시 마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9400,202103,18,"9,500",-,9,-,-,1998,삼계5길 30,-,-,-,-,아파트
2467,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202103,18,"31,700",-,22,-,-,2004,양덕서로 45,-,-,-,-,아파트
2468,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,59.9841,202103,17,"9,900",-,3,-,-,2003,광려로 29,-,-,-,-,아파트
2469,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,59.9841,202103,17,"9,900",-,3,-,-,2003,광려로 29,20210408,-,-,-,아파트
2470,경상남도 창원시 마산회원구 내서읍 삼계리,508-1,0508,0001,숲속마을(6단지),84.7600,202103,17,"17,000",-,10,-,-,2002,숲속로 27,-,-,-,-,아파트
2471,경상남도 창원시 마산회원구 봉암동,277,0277,0000,봉암서광,59.3400,202103,17,"7,500",-,9,-,-,2000,봉양로 241,-,-,-,-,아파트
2472,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,84.9980,202103,17,"24,500",-,20,-,-,2005,호원로 359,-,-,-,-,아파트
2473,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,84.9370,202103,17,"60,000",-,28,-,-,2015,삼호로 80,-,-,-,-,아파트
2474,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,101.2630,202103,17,"57,500",-,17,-,-,2009,양덕서로 30,-,-,-,-,아파트
2475,경상남도 창원시 마산회원구 구암동,87,0087,0000,구암대동,59.9250,202103,17,"14,500",-,9,-,-,1998,구암남14길 13,-,-,-,-,아파트
2476,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,72.5162,202103,17,"14,450",-,14,-,-,2003,광려로 29,-,-,-,-,아파트
2477,경상남도 창원시 마산회원구 석전동,276-11,0276,0011,전원파크맨션,79.5700,202103,16,"10,000",-,1,-,-,1988,북성로 246,-,-,-,-,아파트
2478,경상남도 창원시 마산회원구 석전동,300,0300,0000,창원메트로시티석전,59.6825,202103,16,"33,000",-,16,-,-,2019,석전남8길 40,-,-,-,-,아파트
2479,경상남도 창원시 마산회원구 내서읍 삼계리,508-1,0508,0001,숲속마을(6단지),59.8500,202103,16,"11,000",-,13,-,-,2002,숲속로 27,-,-,-,-,아파트
2480,경상남도 창원시 마산회원구 내서읍 호계리,333-1,0333,0001,보라맨션,59.4100,202103,16,"6,500",-,10,-,-,1992,광려천북로 90,-,-,-,-,아파트
2481,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.9320,202103,16,"28,000",-,8,-,-,2005,호원로 359,-,-,-,-,아파트
2482,경상남도 창원시 마산회원구 양덕동,161-1,0161,0001,대림하이빌,120.8039,202103,16,"24,400",-,13,-,-,2002,양덕동2길 76,-,-,-,-,아파트
2483,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,127.8620,202103,15,"27,200",-,8,-,-,2001,호원로 361-3,-,-,-,-,아파트
2484,경상남도 창원시 마산회원구 양덕동,26-3,0026,0003,서안타운,59.8200,202103,15,"11,350",-,16,-,-,1994,팔용로 62-1,-,-,-,-,아파트
2485,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.9900,202103,15,"9,600",-,2,-,-,1998,삼계10길 22,-,-,-,-,아파트
2486,경상남도 창원시 마산회원구 내서읍 삼계리,260,0260,0000,대동이미지2단지,59.9841,202103,15,"11,800",-,9,-,-,2003,광려로 29,-,-,-,-,아파트
2487,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,125.4000,202103,15,"27,800",-,9,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
2488,경상남도 창원시 마산회원구 양덕동,40-3,0040,0003,경남아파트4동,59.9000,202103,15,"9,300",-,5,-,-,1992,양덕동16길 16,-,-,-,-,아파트
2489,경상남도 창원시 마산회원구 구암동,1336-1,1336,0001,경남(1336),52.4175,202103,15,"9,900",-,4,-,-,1986,소계천서길 59,-,-,-,-,아파트
2490,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.9900,202103,15,"10,500",-,6,-,-,1998,삼계10길 22,-,-,-,-,아파트
2491,경상남도 창원시 마산회원구 양덕동,74-1,0074,0001,한일타운,59.9400,202103,14,"14,000",-,2,-,-,1994,양덕서8길 25,-,-,-,-,아파트
2492,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,59.9573,202103,14,"11,800",-,5,-,-,2003,광려로 28,-,-,-,-,아파트
2493,경상남도 창원시 마산회원구 석전동,223-2,0223,0002,석전동다움,68.9048,202103,14,"22,000",-,11,-,-,2017,석전동15길 40,-,-,-,-,아파트
2494,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,72.5162,202103,14,"14,200",-,6,-,-,2003,광려로 28,-,-,-,-,아파트
2495,경상남도 창원시 마산회원구 내서읍 삼계리,43,0043,0000,조은나오스빌,127.7933,202103,13,"22,800",-,4,-,-,2004,삼풍로 2,-,-,-,-,아파트
2496,경상남도 창원시 마산회원구 내서읍 삼계리,21,0021,0000,현대,77.2400,202103,13,"19,000",-,12,-,-,1998,삼풍로 82,-,-,-,-,아파트
2497,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,59.9460,202103,13,"14,750",-,6,-,-,2001,호원로 361-3,-,-,-,-,아파트
2498,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,74.1880,202103,13,"19,500",-,1,-,-,2005,호원로 359,-,-,-,-,아파트
2499,경상남도 창원시 마산회원구 내서읍 중리,1036,1036,0000,동신2,84.9900,202103,13,"14,000",-,12,-,-,1996,중리상곡로 134,-,-,-,-,아파트
2500,경상남도 창원시 마산회원구 양덕동,161-1,0161,0001,대림하이빌,84.9365,202103,13,"20,800",-,16,-,-,2002,양덕동2길 76,-,-,-,-,아파트
2501,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,202103,13,"48,500",-,20,-,-,2016,양덕서5길 15,-,-,-,-,아파트
2502,경상남도 창원시 마산회원구 양덕동,535,0535,0000,양덕코오롱하늘채,84.9783,202103,13,"52,000",-,25,-,-,2016,양덕서5길 15,-,-,-,-,아파트
2503,경상남도 창원시 마산회원구 합성동,694-1,0694,0001,무학,49.5600,202103,13,"11,750",-,2,-,-,1987,금강로 35,-,-,-,-,아파트
2504,경상남도 창원시 마산회원구 내서읍 삼계리,506,0506,0000,숲속마을주공그린빌4단지,84.5500,202103,13,"23,000",-,12,-,-,2002,숲속로 8,-,-,-,-,아파트
2505,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,202103,13,"18,500",-,13,-,-,2003,광려로 28,-,-,-,-,아파트
2506,경상남도 창원시 마산회원구 내서읍 삼계리,304,0304,0000,삼계블루힐스,84.9906,202103,13,"23,200",-,2,-,-,2015,광려로 55,-,-,-,-,아파트
2507,경상남도 창원시 마산회원구 봉암동,660-15,0660,0015,봉암푸르내,35.1700,202103,12,"5,100",-,1,-,-,1991,봉암공단5길 47,-,-,-,-,아파트
2508,경상남도 창원시 마산회원구 구암동,13-7,0013,0007,석보,43.0600,202103,12,"9,000",-,2,-,-,1983,구암서6길 36,-,-,-,-,아파트
2509,경상남도 창원시 마산회원구 내서읍 상곡리,192,0192,0000,중리근로복지,41.8500,202103,12,"4,400",-,4,-,-,1993,상곡로 67,-,-,-,-,아파트
2510,경상남도 창원시 마산회원구 내서읍 삼계리,34,0034,0000,대동,59.9000,202103,12,"10,800",-,15,-,-,1998,삼계5길 30,-,-,-,-,아파트
2511,경상남도 창원시 마산회원구 양덕동,888-1,0888,0001,우성,59.9700,202103,12,"17,900",-,18,-,-,1998,양덕옛2길 16,-,-,-,-,아파트
2512,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202103,12,"30,500",-,11,-,-,2004,양덕서로 45,-,-,-,-,아파트
2513,경상남도 창원시 마산회원구 내서읍 호계리,790-23,0790,0023,국제한마음,84.9600,202103,12,"11,000",-,13,-,-,1992,호계본동로 38,-,-,-,-,아파트
2514,경상남도 창원시 마산회원구 내서읍 삼계리,34,0034,0000,대동,84.9700,202103,12,"19,300",-,6,-,-,1998,삼계5길 30,-,-,-,-,아파트
2515,경상남도 창원시 마산회원구 구암동,87,0087,0000,구암대동,59.9250,202103,12,"14,000",-,3,-,-,1998,구암남14길 13,-,-,-,-,아파트
2516,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.9900,202103,12,"9,600",-,1,-,-,1998,삼계10길 22,-,-,-,-,아파트
2517,경상남도 창원시 마산회원구 합성동,132-1,0132,0001,백화아트빌,84.9000,202103,12,"15,000",-,13,-,-,2002,3·15대로 822,-,-,-,-,아파트
2518,경상남도 창원시 마산회원구 합성동,694-1,0694,0001,무학,45.0900,202103,12,"9,000",-,2,-,-,1987,금강로 35,-,-,-,-,아파트
2519,경상남도 창원시 마산회원구 봉암동,660-15,0660,0015,봉암푸르내,35.1700,202103,12,"5,700",-,3,-,-,1991,봉암공단5길 47,-,-,-,-,아파트
2520,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,71.8860,202103,11,"16,000",-,16,-,-,2001,호원로 361-3,-,-,-,-,아파트
2521,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,103.9320,202103,10,"28,400",-,9,-,-,2005,호원로 359,-,-,-,-,아파트
2522,경상남도 창원시 마산회원구 내서읍 삼계리,505-1,0505,0001,마산삼계주공3단지,49.7100,202103,10,"8,000",-,12,-,-,2001,삼계본동1길 86,-,-,-,-,아파트
2523,경상남도 창원시 마산회원구 내서읍 중리,1038,1038,0000,동신1,117.1200,202103,10,"18,600",-,5,-,-,1994,중리상곡로 114,-,-,-,-,아파트
2524,경상남도 창원시 마산회원구 회원동,20-3,0020,0003,삼광네스트,73.7000,202103,10,"12,000",-,2,-,-,2004,회원동22길 14,-,-,-,-,아파트
2525,경상남도 창원시 마산회원구 봉암동,660-15,0660,0015,봉암푸르내,35.1700,202103,10,"3,000",-,5,-,-,1991,봉암공단5길 47,-,-,-,-,아파트
2526,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,134.6541,202103,10,"64,000",-,5,-,-,2009,양덕서로 30,-,-,-,-,아파트
2527,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,153.2932,202103,10,"87,700",-,13,-,-,2009,양덕서로 30,-,-,-,-,아파트
2528,경상남도 창원시 마산회원구 내서읍 호계리,352,0352,0000,현대성우,84.9974,202103,10,"17,800",-,11,-,-,2004,광려천북로 58,-,-,-,-,아파트
2529,경상남도 창원시 마산회원구 양덕동,15-27,0015,0027,경민인터빌,75.7500,202103,09,"11,500",-,7,-,-,2000,양덕북12길 113,-,-,-,-,아파트
2530,경상남도 창원시 마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.6100,202103,09,"5,600",-,1,-,-,1992,중리상곡로 18,-,-,-,-,아파트
2531,경상남도 창원시 마산회원구 양덕동,84-14,0084,0014,메트로시티2단지,74.9350,202103,09,"52,000",-,26,-,-,2015,삼호로 80,-,-,-,-,아파트
2532,경상남도 창원시 마산회원구 봉암동,277,0277,0000,봉암서광,59.3400,202103,09,"8,300",-,6,-,-,2000,봉양로 241,-,-,-,-,아파트
2533,경상남도 창원시 마산회원구 내서읍 호계리,348,0348,0000,중리2차서광,59.4000,202103,09,"6,400",-,11,-,-,1992,호계안길 91,-,-,-,-,아파트
2534,경상남도 창원시 마산회원구 내서읍 삼계리,506,0506,0000,숲속마을주공그린빌4단지,59.2600,202103,09,"11,700",-,2,-,-,2002,숲속로 8,-,-,-,-,아파트
2535,경상남도 창원시 마산회원구 내서읍 삼계리,304,0304,0000,삼계블루힐스,74.9246,202103,09,"23,000",-,16,-,-,2015,광려로 55,-,-,-,-,아파트
2536,경상남도 창원시 마산회원구 내서읍 중리,338-1,0338,0001,현대,74.2950,202103,08,"8,800",-,3,-,-,1992,호원로 186-1,-,-,-,-,아파트
2537,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.9900,202103,08,"11,050",-,12,-,-,1998,삼계10길 22,-,-,-,-,아파트
2538,경상남도 창원시 마산회원구 봉암동,277,0277,0000,봉암서광,59.3400,202103,08,"8,800",-,11,-,-,2000,봉양로 241,-,-,-,-,아파트
2539,경상남도 창원시 마산회원구 내서읍 중리,1056,1056,0000,시영장미,47.6100,202103,08,"6,500",-,5,-,-,1992,중리상곡로 18,-,-,-,-,아파트
2540,경상남도 창원시 마산회원구 양덕동,61-7,0061,0007,연화맨션,59.1200,202103,07,"9,200",-,4,-,-,1988,양덕남1길 13,-,-,-,-,아파트
2541,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,59.9573,202103,07,"12,500",-,13,-,-,2003,광려로 28,-,-,-,-,아파트
2542,경상남도 창원시 마산회원구 내서읍 중리,1036,1036,0000,동신2,84.9900,202103,07,"14,500",-,2,-,-,1996,중리상곡로 134,-,-,-,-,아파트
2543,경상남도 창원시 마산회원구 내서읍 삼계리,304,0304,0000,삼계블루힐스,84.9906,202103,07,"25,500",-,9,-,-,2015,광려로 55,-,-,-,-,아파트
2544,경상남도 창원시 마산회원구 구암동,87,0087,0000,구암대동,84.9900,202103,07,"18,000",-,6,-,-,1998,구암남16길 54,-,-,-,-,아파트
2545,경상남도 창원시 마산회원구 양덕동,151-35,0151,0035,송촌e'누리채아파트,65.7395,202103,07,"18,500",-,4,-,-,2016,양덕남8길 5,-,-,-,-,아파트
2546,경상남도 창원시 마산회원구 구암동,28-1,0028,0001,구암대동2,84.7800,202103,06,"18,000",-,8,-,-,2000,구암남6길 50,-,-,-,-,아파트
2547,경상남도 창원시 마산회원구 양덕동,79-9,0079,0009,마산양덕4차한일타운,83.6830,202103,06,"30,000",-,16,-,-,2004,양덕서로 45,-,-,-,-,아파트
2548,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,101.2630,202103,06,"53,000",-,12,-,-,2009,양덕서로 30,-,-,-,-,아파트
2549,경상남도 창원시 마산회원구 양덕동,161-1,0161,0001,대림하이빌,120.8039,202103,06,"24,000",-,3,-,-,2002,양덕동2길 76,-,-,-,-,아파트
2550,경상남도 창원시 마산회원구 양덕동,53-4,0053,0004,타워맨션,80.9900,202103,06,"10,300",-,4,-,-,1979,양덕동9길 43,-,-,-,-,아파트
2551,경상남도 창원시 마산회원구 내서읍 삼계리,37,0037,0000,대동다:숲,76.9900,202103,06,"16,200",-,2,-,-,1999,삼계2길 31,-,-,-,-,아파트
2552,경상남도 창원시 마산회원구 내서읍 삼계리,508-1,0508,0001,숲속마을(6단지),84.7600,202103,06,"16,000",-,7,-,-,2002,숲속로 27,-,-,-,-,아파트
2553,경상남도 창원시 마산회원구 내서읍 중리,1054,1054,0000,중리백로,59.9700,202103,05,"8,000",-,7,-,-,1995,중리상곡로 20-1,-,-,-,-,아파트
2554,경상남도 창원시 마산회원구 양덕동,84-1,0084,0001,메트로시티,84.6697,202103,05,"46,000",-,6,-,-,2009,양덕서로 30,-,-,-,-,아파트
2555,경상남도 창원시 마산회원구 양덕동,832-7,0832,0007,양덕엘렌시아,84.7220,202103,05,"24,500",-,5,-,-,2018,양덕북9길 13,-,-,-,-,아파트
2556,경상남도 창원시 마산회원구 봉암동,277,0277,0000,봉암서광,59.3400,202103,05,"7,300",-,2,-,-,2000,봉양로 241,-,-,-,-,아파트
2557,경상남도 창원시 마산회원구 봉암동,277,0277,0000,봉암서광,59.3400,202103,05,"7,160",-,1,-,-,2000,봉양로 241,-,-,-,-,아파트
2558,경상남도 창원시 마산회원구 구암동,1323-1,1323,0001,배진,73.6950,202103,05,"7,100",-,2,-,-,1992,구암반계길 17,-,-,-,-,아파트
2559,경상남도 창원시 마산회원구 구암동,128-3,0128,0003,덕양하이빌,84.9200,202103,05,"13,100",-,7,-,-,2003,구암동1길 13,-,-,-,-,아파트
2560,경상남도 창원시 마산회원구 회원동,647-2,0647,0002,고운,74.3300,202103,05,"9,000",-,5,-,-,1994,회원서11길 24,-,-,-,-,아파트
2561,경상남도 창원시 마산회원구 내서읍 삼계리,7,0007,0000,THE-푸른,59.9900,202103,05,"10,400",-,15,-,-,1998,삼계10길 22,-,-,-,-,아파트
2562,경상남도 창원시 마산회원구 내서읍 삼계리,38,0038,0000,한우리,59.8650,202103,05,"10,100",-,13,-,-,2000,삼계1길 48,-,-,-,-,아파트
2563,경상남도 창원시 마산회원구 내서읍 삼계리,290,0290,0000,대동이미지1단지,84.9977,202103,05,"17,300",-,10,-,-,2003,광려로 28,-,-,-,-,아파트
2564,경상남도 창원시 마산회원구 내서읍 호계리,80,0080,0000,코오롱하늘채2차,74.1880,202103,04,"20,700",-,12,-,-,2005,호원로 359,-,-,-,-,아파트
2565,경상남도 창원시 마산회원구 내서읍 호계리,10,0010,0000,코오롱하늘채1차아파트,104.6360,202103,04,"20,600",-,8,-,-,2001,호원로 361-3,-,-,-,-,아파트
