NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
1872,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202102,20,"21,500",-,21,-,-,2018,무동서로 24,-,-,-,-,아파트
1873,경상남도 창원시 의창구 소답동,148-3,0148,0003,국제소답빌라,81.9600,202102,20,"9,750",-,4,-,-,1991,의안로66번길 45,-,-,-,-,아파트
1874,경상남도 창원시 의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,55.9400,202102,19,"8,900",-,13,-,-,1997,용정길46번길 29,-,-,-,-,아파트
1875,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,59.2812,202102,19,"24,700",-,14,-,-,2017,감계로 341,-,-,-,-,아파트
1876,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.6211,202102,19,"67,800",-,36,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
1877,경상남도 창원시 의창구 도계동,329,0329,0000,한마음코아,49.4400,202102,19,"9,250",-,2,-,-,1992,도계로50번길 6-46,-,-,-,-,아파트
1878,경상남도 창원시 의창구 동읍 송정리,23-1,0023,0001,동부산훼미리2차,68.3650,202102,19,"9,900",-,8,-,-,1998,용정길32번길 14,-,-,-,-,아파트
1879,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202102,18,"24,800",-,5,-,-,2019,감계로 342,-,-,-,-,아파트
1880,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202102,18,"19,500",-,7,-,-,1993,반계로 101,-,-,-,-,아파트
1881,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.8042,202102,17,"28,500",-,5,-,-,2014,감계로 277,-,-,-,-,아파트
1882,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.8981,202102,17,"30,705",-,23,-,-,2019,감계로 342,-,-,-,-,아파트
1883,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.8981,202102,17,"30,705",-,23,-,-,2019,감계로 342,20210429,-,-,-,아파트
1884,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202102,17,"37,000",-,12,-,-,2017,감계로 221,-,-,-,-,아파트
1885,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,108.7200,202102,17,"30,000",-,1,-,-,1994,팔용로 446,-,-,-,-,아파트
1886,경상남도 창원시 의창구 북면 신촌리,905-24,0905,0024,춘광2,59.8100,202102,17,"5,900",-,9,-,-,1995,신촌본포로 12-13,-,-,-,-,아파트
1887,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,99.1742,202102,16,"97,000",-,23,-,-,2019,중동로 34,-,-,-,-,아파트
1888,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202102,15,"25,866",-,11,-,-,2019,감계로 342,20210419,-,-,-,아파트
1889,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202102,15,"25,866",-,11,-,-,2019,감계로 342,-,-,-,-,아파트
1890,경상남도 창원시 의창구 도계동,416-1,0416,0001,국도무궁화맨션,58.9700,202102,12,"10,800",-,3,-,-,1996,도계로95번길 6-5,-,-,-,-,아파트
1891,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9500,202102,11,"29,000",-,6,-,-,2014,감계로 297,-,-,-,-,아파트
1892,경상남도 창원시 의창구 도계동,321-9,0321,0009,익산빌라,69.0600,202102,10,"10,000",-,3,-,-,1991,도계두리길86번길 11,-,-,-,-,아파트
1893,경상남도 창원시 의창구 도계동,330-5,0330,0005,대영상가빌라,45.5200,202102,10,"7,500",-,4,-,-,1996,도계로12번길 1,-,-,-,-,아파트
1894,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202102,10,"16,000",-,18,-,-,1994,팔용로 446,-,-,-,-,아파트
1895,경상남도 창원시 의창구 북면 무동리,149-1,0149,0001,창원무동코아루파크,74.2148,202102,10,"21,200",-,3,-,-,2018,무동로 213,-,-,-,-,아파트
1896,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202102,09,"37,000",-,9,-,-,2017,감계로 341,-,-,-,-,아파트
1897,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,84.9972,202102,09,"30,500",-,15,-,-,2018,무동서로 24,-,-,-,-,아파트
1898,경상남도 창원시 의창구 도계동,396-7,0396,0007,삼호빌라,122.9800,202102,09,"25,500",-,10,-,-,1993,도계로 75,-,-,-,-,아파트
1899,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202102,09,"35,500",-,9,-,-,2017,감계로 341,-,-,-,-,아파트
1900,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,72.8848,202102,09,"82,000",-,26,-,-,2019,중동로 34,-,-,-,-,아파트
1901,경상남도 창원시 의창구 도계동,338-2,0338,0002,진보,59.7600,202102,08,"10,500",-,4,-,-,1994,도계로50번길 6-43,-,-,-,-,아파트
1902,경상남도 창원시 의창구 북면 무동리,104-1,0104,0001,창원무동STX칸1차,84.9900,202102,08,"21,500",-,17,-,-,2015,무동서로 76,-,-,-,-,아파트
1903,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202102,08,"18,500",-,8,-,-,1993,반계로 101,-,-,-,-,아파트
1904,경상남도 창원시 의창구 소계동,707-2,0707,0002,진한빌라,95.1800,202102,07,"16,000",-,6,-,-,1992,금강로355번길 14-1,-,-,-,-,아파트
1905,경상남도 창원시 의창구 북면 무동리,123-1,0123,0001,휴먼빌1단지,59.9910,202102,07,"15,800",-,5,-,-,2013,동곡로 33,-,-,-,-,아파트
1906,경상남도 창원시 의창구 도계동,362-1,0362,0001,한울파크맨션,73.2600,202102,06,"9,400",-,5,-,-,1991,하남천동길50번길 9,-,-,-,-,아파트
1907,경상남도 창원시 의창구 북면 무동리,155-1,0155,0001,창원무동STX칸2차,59.9900,202102,06,"17,000",-,13,-,-,2015,무동로267번길 10,-,-,-,-,아파트
1908,경상남도 창원시 의창구 도계동,308-5,0308,0005,원창늘푸른집,83.6100,202102,06,"12,900",-,5,-,-,1996,도계두리길6번길 38,-,-,-,-,아파트
1909,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,131.1125,202102,05,"40,200",-,2,-,-,2005,팔용로 512,-,-,-,-,아파트
1910,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202102,04,"17,400",-,13,-,-,1994,팔용로 446,-,-,-,-,아파트
1911,경상남도 창원시 의창구 북면 동전리,128,0128,0000,창원동전월드메르디앙,67.6322,202102,04,"15,900",-,3,-,-,2016,동전로224번길 3,-,-,-,-,아파트
1912,경상남도 창원시 의창구 서상동,11-5,0011,0005,무학서문마을,66.5400,202102,04,"14,700",-,10,-,-,1999,서상로12번길 83-15,-,-,-,-,아파트
1913,경상남도 창원시 의창구 동읍 신방리,52,0052,0000,대한,59.8800,202102,04,"8,400",-,20,-,-,1997,신방로 17,-,-,-,-,아파트
1914,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9832,202102,03,"30,000",-,15,-,-,2014,감계로 277,-,-,-,-,아파트
1915,경상남도 창원시 의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,59.9700,202102,03,"7,000",-,12,-,-,1997,용정길46번길 29,-,-,-,-,아파트
1916,경상남도 창원시 의창구 동읍 용잠리,130,0130,0000,서광,59.3500,202102,03,"7,300",-,8,-,-,1994,의창대로915번길 29,-,-,-,-,아파트
1917,경상남도 창원시 의창구 도계동,353-4,0353,0004,강남뉴프라자,59.9600,202102,03,"15,400",-,5,-,-,1995,도계로60번길 5-19,-,-,-,-,아파트
1918,경상남도 창원시 의창구 도계동,395-1,0395,0001,보금,73.5000,202102,03,"13,500",-,1,-,-,1990,도계두리길 180-7,-,-,-,-,아파트
1919,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.8736,202102,02,"34,800",-,13,-,-,2005,팔용로 512,-,-,-,-,아파트
1920,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9832,202102,02,"29,000",-,17,-,-,2014,감계로 277,-,-,-,-,아파트
1921,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202102,02,"25,866",-,14,-,-,2019,감계로 342,-,-,-,-,아파트
1922,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202102,02,"16,700",-,8,-,-,1994,팔용로 446,-,-,-,-,아파트
1923,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,99.1742,202102,01,"103,000",-,23,-,-,2019,중동로 34,-,-,-,-,아파트
1924,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,70.1076,202101,30,"32,500",-,11,-,-,2017,감계로 341,20210226,-,-,-,아파트
1925,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,101.9291,202101,30,"41,000",-,9,-,-,2017,감계로 233,-,-,-,-,아파트
1926,경상남도 창원시 의창구 중동,790,0790,0000,창원중동유니시티1단지,99.1742,202101,30,"100,000",-,31,-,-,2019,중동로 34,-,-,-,-,아파트
1927,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,59.0283,202101,30,"22,000",-,21,-,-,2017,감계로 233,-,-,-,-,아파트
1928,경상남도 창원시 의창구 동읍 용정리,20-1,0020,0001,동부산훼미리타운1차,59.9700,202101,30,"7,300",-,13,-,-,1997,용정길46번길 29,-,-,-,-,아파트
1929,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,70.1076,202101,30,"32,500",-,11,-,-,2017,감계로 341,-,-,-,-,아파트
1930,경상남도 창원시 의창구 북면 무동리,144-1,0144,0001,휴먼빌3단지,84.9870,202101,29,"24,500",-,9,-,-,2014,무동로226번길 19,-,-,-,-,아파트
1931,경상남도 창원시 의창구 대산면 가술리,108-1,0108,0001,해강그린,84.3600,202101,29,"8,600",-,11,-,-,1994,진산대로 437,-,-,-,-,아파트
1932,경상남도 창원시 의창구 도계동,329,0329,0000,한마음코아,49.4400,202101,29,"9,300",-,11,-,-,1992,도계로50번길 6-46,-,-,-,-,아파트
1933,경상남도 창원시 의창구 동읍 신방리,52,0052,0000,대한,59.8800,202101,29,"8,200",-,3,-,-,1997,신방로 17,-,-,-,-,아파트
1934,경상남도 창원시 의창구 서상동,649,0649,0000,중동대동다숲,84.9338,202101,29,"34,500",-,1,-,-,2005,팔용로 512,-,-,-,-,아파트
1935,경상남도 창원시 의창구 동읍 무성리,152,0152,0000,우성전원,66.3850,202101,28,"3,000",-,5,-,-,1991,무성길47번길 9,-,-,-,-,아파트
1936,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,84.8800,202101,28,"29,500",-,10,-,-,1994,팔용로 446,-,-,-,-,아파트
1937,경상남도 창원시 의창구 명서동,27,0027,0000,명곡두산위브,103.5800,202101,28,"53,000",-,11,-,-,2011,도계로 135,-,-,-,-,아파트
1938,경상남도 창원시 의창구 동읍 용정리,20-13,0020,0013,성진까치빌라트5,82.9800,202101,28,"9,100",-,15,-,-,1997,용정길46번길 53,-,-,-,-,아파트
1939,경상남도 창원시 의창구 북면 화천리,807,0807,0000,삼우,59.8100,202101,28,"5,300",-,9,-,-,1997,천주로613번길 5,-,-,-,-,아파트
1940,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7702,202101,28,"31,800",-,7,-,-,2014,감계로 259,-,-,-,-,아파트
1941,경상남도 창원시 의창구 소답동,101-4,0101,0004,소답대림맨션,84.8500,202101,27,"15,000",-,2,-,-,1989,읍성로67번길 27,-,-,-,-,아파트
1942,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9300,202101,27,"28,400",-,16,-,-,2014,감계로 297,-,-,-,-,아파트
1943,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.1129,202101,26,"37,000",-,16,-,-,2017,감계로 341,-,-,-,-,아파트
1944,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,84.8572,202101,26,"36,000",-,17,-,-,2017,감계로 341,-,-,-,-,아파트
1945,경상남도 창원시 의창구 북면 감계리,231-10,0231,0010,창원감계힐스테이트2차,70.1076,202101,26,"33,500",-,20,-,-,2017,감계로 341,-,-,-,-,아파트
1946,경상남도 창원시 의창구 동읍 무성리,152,0152,0000,우성전원,75.4450,202101,26,"6,000",-,1,-,-,1991,무성길47번길 9,-,-,-,-,아파트
1947,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202101,25,"16,300",-,17,-,-,1994,팔용로 446,-,-,-,-,아파트
1948,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202101,25,"20,500",-,13,-,-,1993,반계로 101,-,-,-,-,아파트
1949,경상남도 창원시 의창구 북면 신촌리,905-3,0905,0003,춘광1,73.9200,202101,25,"8,000",-,12,-,-,1992,신촌본포로 14,-,-,-,-,아파트
1950,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202101,24,"25,866",-,19,-,-,2019,감계로 342,-,-,-,-,아파트
1951,경상남도 창원시 의창구 소답동,101-4,0101,0004,소답대림맨션,84.8500,202101,23,"16,000",-,3,-,-,1989,읍성로67번길 27,-,-,-,-,아파트
1952,경상남도 창원시 의창구 북면 무동리,124-1,0124,0001,창원무동센텀파라디아,59.9932,202101,23,"21,000",-,9,-,-,2018,무동서로 24,-,-,-,-,아파트
1953,경상남도 창원시 의창구 도계동,353-4,0353,0004,강남뉴프라자,59.9600,202101,23,"14,800",-,10,-,-,1995,도계로60번길 5-19,-,-,-,-,아파트
1954,경상남도 창원시 의창구 북면 무동리,149-1,0149,0001,창원무동코아루파크,74.2148,202101,22,"24,000",-,8,-,-,2018,무동로 213,-,-,-,-,아파트
1955,경상남도 창원시 의창구 북면 감계리,227-2,0227,0002,감계아내에코프리미엄1차,84.9832,202101,22,"29,300",-,2,-,-,2014,감계로 277,-,-,-,-,아파트
1956,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7395,202101,22,"34,000",-,23,-,-,2014,감계로 259,-,-,-,-,아파트
1957,경상남도 창원시 의창구 동읍 무성리,152,0152,0000,우성전원,66.3850,202101,22,"3,400",-,6,-,-,1991,무성길47번길 17,-,-,-,-,아파트
1958,경상남도 창원시 의창구 동읍 무성리,152,0152,0000,우성전원,66.3850,202101,22,"3,700",-,5,-,-,1991,무성길47번길 17,-,-,-,-,아파트
1959,경상남도 창원시 의창구 북면 감계리,227-1,0227,0001,창원감계힐스테이트3차,84.7732,202101,21,"31,950",-,10,-,-,2014,감계로 259,-,-,-,-,아파트
1960,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202101,21,"18,800",-,11,-,-,1993,반계로 101,20210202,-,-,-,아파트
1961,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9500,202101,21,"28,400",-,4,-,-,2014,감계로 297,-,-,-,-,아파트
1962,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.5902,202101,21,"29,803",-,19,-,-,2019,감계로 342,-,-,-,-,아파트
1963,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202101,20,"33,500",-,19,-,-,2014,동전로 86,20210326,-,-,-,아파트
1964,경상남도 창원시 의창구 북면 감계리,230-1,0230,0001,창원감계힐스테이트1차,84.9601,202101,20,"33,500",-,19,-,-,2014,동전로 86,-,-,-,-,아파트
1965,경상남도 창원시 의창구 팔용동,124-2,0124,0002,대동중앙,59.9000,202101,20,"18,800",-,11,-,-,1993,반계로 101,-,-,-,-,아파트
1966,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202101,20,"35,300",-,20,-,-,2017,감계로 221,-,-,-,-,아파트
1967,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202101,19,"26,000",-,16,-,-,2019,감계로 342,-,-,-,-,아파트
1968,경상남도 창원시 의창구 팔용동,35-1,0035,0001,힐스테이트아티움시티,84.8615,202101,19,"63,000",-,40,-,-,2020,창원대로397번길 11,-,-,-,-,아파트
1969,경상남도 창원시 의창구 도계동,362-1,0362,0001,한울파크맨션,73.2600,202101,19,"9,300",-,5,-,-,1991,하남천동길50번길 9,-,-,-,-,아파트
1970,경상남도 창원시 의창구 도계동,340-1,0340,0001,해바라기맨션,50.3100,202101,19,"8,000",-,5,-,-,1989,도계로50번길 6-25,-,-,-,-,아파트
1971,경상남도 창원시 의창구 북면 신촌리,905-3,0905,0003,춘광1,73.9200,202101,18,"7,500",-,6,-,-,1992,신촌본포로 14,-,-,-,-,아파트
1972,경상남도 창원시 의창구 북면 감계리,229-1,0229,0001,휴먼빌,84.9300,202101,18,"28,000",-,2,-,-,2014,감계로 297,-,-,-,-,아파트
1973,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202101,18,"25,866",-,9,-,-,2019,감계로 342,-,-,-,-,아파트
1974,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.5902,202101,18,"29,911",-,9,-,-,2019,감계로 342,-,-,-,-,아파트
1975,경상남도 창원시 의창구 팔용동,124-1,0124,0001,극동,59.3400,202101,18,"17,500",-,16,-,-,1994,팔용로 446,-,-,-,-,아파트
1976,경상남도 창원시 의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.3840,202101,16,"31,000",-,7,-,-,1999,지귀로95번길 7,-,-,-,-,아파트
1977,경상남도 창원시 의창구 도계동,413-3,0413,0003,신우빌라,78.1600,202101,16,"10,500",-,5,-,-,1991,도계로83번길 10-12,-,-,-,-,아파트
1978,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202101,15,"25,866",-,17,-,-,2019,감계로 342,-,-,-,-,아파트
1979,경상남도 창원시 의창구 북면 감계리,225-1,0225,0001,창원감계힐스테이트4차,84.9743,202101,15,"31,800",-,10,-,-,2017,감계로 233,-,-,-,-,아파트
1980,경상남도 창원시 의창구 봉곡동,66,0066,0000,늘푸른마을코오롱,84.3840,202101,15,"27,000",-,5,-,-,1999,지귀로95번길 7,-,-,-,-,아파트
1981,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,70.8981,202101,15,"30,195",-,7,-,-,2019,감계로 342,-,-,-,-,아파트
1982,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202101,13,"26,600",-,17,-,-,2019,감계로 342,-,-,-,-,아파트
1983,경상남도 창원시 의창구 도계동,347-3,0347,0003,대창빌라,72.6600,202101,13,"13,500",-,5,-,-,1990,원이대로69번길 3,-,-,-,-,아파트
1984,경상남도 창원시 의창구 북면 감계리,225-2,0225,0002,창원감계푸르지오,84.8853,202101,13,"33,400",-,23,-,-,2017,감계로 221,-,-,-,-,아파트
1985,경상남도 창원시 의창구 북면 감계리,232-1,0232,0001,감계아내에코프리미엄2차,59.8956,202101,13,"25,000",-,15,-,-,2019,감계로 342,-,-,-,-,아파트
