NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자,주택유형
582,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,59.8900,202408,31,"19,900",103,11,개인,법인,2001,서성로 23,-,중개거래,"경남 창원시 마산합포구, 경남 창원시 성산구",24.10.02,아파트
583,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.9754,202408,31,"34,800",-,23,개인,개인,2014,오동동14길 67,20241015,중개거래,경남 창원시 마산합포구,-,아파트
584,경상남도 창원시 마산합포구 오동동,322,0322,0000,중앙마린파이브아파트,84.9754,202408,31,"34,800",101,23,개인,개인,2014,오동동14길 67,-,중개거래,경남 창원시 마산합포구,24.10.15,아파트
585,경상남도 창원시 마산합포구 월영동,708-1,0708,0001,현대3,84.8400,202408,31,"18,000",301,10,개인,개인,1998,월영마을로 27,-,중개거래,경남 창원시 마산합포구,24.09.27,아파트
586,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202408,31,"37,500",-,10,개인,개인,2019,가포순환로 33,20240909,중개거래,경남 창원시 마산합포구,-,아파트
587,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202408,31,"37,000",128동,16,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.09.13,아파트
588,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202408,31,"37,500",114동,10,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.11.08,아파트
589,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.9980,202408,31,"30,700",102,5,개인,개인,2007,3·15대로 154,-,중개거래,경남 창원시 마산합포구,24.11.04,아파트
590,경상남도 창원시 마산합포구 현동,210,0210,0000,중흥S클래스프라디움1차,84.9900,202408,31,"23,800",107,6,개인,개인,2014,현동4길 20,-,중개거래,경남 창원시 마산합포구,24.09.30,아파트
591,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,59.8900,202408,30,"20,400",101,9,개인,개인,2001,서성로 23,-,중개거래,경남 창원시 마산합포구,24.10.11,아파트
592,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202408,30,"38,500",-,23,개인,개인,2019,가포순환로 33,20240920,중개거래,경남 창원시 마산합포구,-,아파트
593,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202408,30,"38,500",121동,23,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.10.25,아파트
594,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,124.6639,202408,30,"54,400",132동,23,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.10.22,아파트
595,경상남도 창원시 마산합포구 해운동,58,0058,0000,경민시티빌,80.1900,202408,30,"19,300",-,16,개인,개인,1998,해안대로 91,-,중개거래,경남 창원시 마산합포구,24.09.20,아파트
596,경상남도 창원시 마산합포구 월영동,708-1,0708,0001,현대3,59.9800,202408,30,"12,500",302,10,개인,법인,1998,월영마을로 27,-,중개거래,경남 창원시 마산합포구,24.12.06,아파트
597,경상남도 창원시 마산합포구 현동,700,0700,0000,중흥S클래스프라디움3차,84.9854,202408,30,"31,400",306동,8,개인,개인,2017,현동1길 8,-,중개거래,경남 창원시 마산합포구,24.11.19,아파트
598,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9644,202408,30,"42,000",101,14,개인,개인,2010,제2부두로 17,-,중개거래,경남 창원시 마산합포구,24.10.30,아파트
599,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,59.3400,202408,30,"14,000",301,13,개인,개인,1995,월영동11길 42,-,중개거래,경남 창원시 마산합포구,24.10.15,아파트
600,경상남도 창원시 마산합포구 월영동,593,0593,0000,화인아트빌라1,122.5200,202408,29,"18,600",103,11,개인,개인,1991,무학로 32,-,중개거래,경남 창원시 마산합포구,24.08.29,아파트
601,경상남도 창원시 마산합포구 진동면 진동리,424,0424,0000,마산진동협성엠파이어,59.9980,202408,29,"16,500",103,14,개인,개인,2014,진북산업로 55,-,중개거래,경남 창원시 마산합포구,24.11.18,아파트
602,경상남도 창원시 마산합포구 월영동,704-1,0704,0001,현대건설1차,84.9700,202408,29,"16,800",103,5,개인,개인,1998,월영마을로 12,-,중개거래,경남 창원시 마산합포구,24.11.11,아파트
603,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,59.8613,202408,29,"24,850",201,7,개인,개인,2009,노산서18길 142,-,중개거래,경남 창원시 마산합포구,24.11.29,아파트
604,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,59.8613,202408,29,"24,800",-,7,개인,개인,2009,노산서18길 142,20240913,중개거래,경남 창원시 마산합포구,-,아파트
605,경상남도 창원시 마산합포구 대외동,1,0001,0000,배진파크,84.9800,202408,29,"11,400",-,3,개인,개인,1992,문화남4길 38,-,직거래,-,24.10.11,아파트
606,경상남도 창원시 마산합포구 중앙동2가,1-500,0001,0500,경동메르빌2차,59.9764,202408,29,"20,000",110,5,개인,개인,2007,중앙동3길 16,-,중개거래,경남 창원시 마산합포구,24.10.31,아파트
607,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,49.8500,202408,28,"15,600",107,9,개인,개인,2001,서성로 23,-,중개거래,경남 창원시 마산합포구,24.08.29,아파트
608,경상남도 창원시 마산합포구 중앙동3가,4-207,0004,0207,삼우,36.6900,202408,28,"7,100",9,3,개인,개인,1981,중앙북1길 20,-,중개거래,경남 창원시 마산합포구,24.09.30,아파트
609,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,59.5260,202408,28,"12,500",-,1,법인,개인,1998,월영남로 59,20240925,중개거래,경남 창원시 마산합포구,-,아파트
610,경상남도 창원시 마산합포구 교원동,46,0046,0000,무학자이,84.9785,202408,28,"35,500",-,18,개인,개인,2011,노산서18길 19,-,중개거래,경남 창원시 마산합포구,-,아파트
611,경상남도 창원시 마산합포구 월영동,704-1,0704,0001,현대건설1차,59.7000,202408,28,"16,000",101,22,개인,개인,1998,월영마을로 12,-,중개거래,경남 창원시 마산합포구,24.11.21,아파트
612,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,73.8661,202408,27,"23,800",202,1,개인,개인,2009,노산서18길 142,-,중개거래,경남 창원시 마산합포구,24.10.18,아파트
613,경상남도 창원시 마산합포구 해운동,47,0047,0000,평화리버타운,29.4400,202408,27,"8,050",-,10,개인,개인,1999,월영동11길 29,-,중개거래,경남 창원시 마산합포구,24.09.05,아파트
614,경상남도 창원시 마산합포구 해운동,49,0049,0000,두산3,84.8400,202408,27,"20,000",304,12,개인,개인,1995,월영동11길 42,-,중개거래,경남 창원시 마산합포구,24.11.15,아파트
615,경상남도 창원시 마산합포구 자산동,24-4,0024,0004,대성,35.4100,202408,27,"4,800",-,6,개인,개인,2001,무학로 422,-,중개거래,경남 창원시 마산회원구,24.08.28,아파트
616,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202408,27,"37,000",128동,17,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.10.10,아파트
617,경상남도 창원시 마산합포구 완월동,421,0421,0000,청구제네스,84.3500,202408,27,"19,700",103,4,개인,개인,2002,완월남로 45,-,직거래,-,24.08.27,아파트
618,경상남도 창원시 마산합포구 중앙동3가,4-207,0004,0207,삼우,36.6900,202408,27,"6,000",10,1,개인,개인,1981,중앙북1길 20,-,직거래,-,24.09.05,아파트
619,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202408,26,"53,200",111동,25,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.11.08,아파트
620,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202408,26,"38,900",118동,20,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.10.31,아파트
621,경상남도 창원시 마산합포구 산호동,421-1,0421,0001,진웅네스빌,79.5300,202408,26,"14,500",-,14,개인,개인,2003,합포남2길 11,-,직거래,-,24.11.04,아파트
622,경상남도 창원시 마산합포구 완월동,150,0150,0000,전원파크맨션아파트,82.1000,202408,26,"10,300",1호동,12,개인,개인,1992,무학로 326,-,중개거래,경남 창원시 마산회원구,24.09.20,아파트
623,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,149.4602,202408,26,"53,200",-,24,개인,개인,2019,가포순환로 33,20240925,중개거래,경남 창원시 마산합포구,-,아파트
624,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.6400,202408,26,"22,500",106,5,개인,개인,1998,월영남로 59,-,중개거래,경남 창원시 마산합포구,24.09.09,아파트
625,경상남도 창원시 마산합포구 월영동,708-1,0708,0001,현대3,84.8400,202408,25,"18,000",302,10,개인,개인,1998,월영마을로 27,-,중개거래,경남 창원시 마산합포구,24.10.22,아파트
626,경상남도 창원시 마산합포구 월포동,1-1,0001,0001,벽산블루밍,84.9820,202408,25,"28,000",108,1,개인,개인,2007,3·15대로 154,-,중개거래,경남 창원시 마산합포구,24.10.31,아파트
627,경상남도 창원시 마산합포구 월영동,736,0736,0000,월영동SK오션뷰,84.9431,202408,24,"40,000",103동,23,개인,법인,2017,월영남12길 12,-,중개거래,경남 창원시 마산합포구,24.12.13,아파트
628,경상남도 창원시 마산합포구 교방동,355-1,0355,0001,무학산벽산블루밍2단지,84.9918,202408,24,"28,650",203,12,개인,개인,2009,노산서18길 142,-,중개거래,경남 창원시 마산합포구,24.11.07,아파트
629,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202408,24,"37,000",127동,11,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.11.29,아파트
630,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202408,24,"38,200",115동,29,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.10.11,아파트
631,경상남도 창원시 마산합포구 산호동,18-1,0018,0001,삼성타운,84.9000,202408,24,"17,800",101,1,개인,개인,1996,산호북1길 15,-,중개거래,경남 창원시 마산합포구,24.10.18,아파트
632,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9463,202408,24,"37,900",105동,23,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.11.21,아파트
633,경상남도 창원시 마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.9300,202408,24,"18,850",102,10,개인,개인,2008,오동동10길 73,-,중개거래,경남 창원시 마산합포구,24.10.28,아파트
634,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9485,202408,23,"44,500",-,20,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시 마산합포구,-,아파트
635,경상남도 창원시 마산합포구 신포동1가,13-1,0013,0001,센트럴,59.8900,202408,23,"20,500",105,6,개인,개인,2001,서성로 23,-,중개거래,경남 창원시 마산합포구,24.09.20,아파트
636,경상남도 창원시 마산합포구 창포동1가,20,0020,0000,창포한백,84.9200,202408,23,"23,000",101,14,개인,기타,2000,문화동15길 95,-,중개거래,경남 창원시 마산합포구,24.09.30,아파트
637,경상남도 창원시 마산합포구 두월동2가,8-5,0008,0005,무학빌라맨션,84.5100,202408,23,"12,700",-,3,개인,개인,1985,고운로 10,-,중개거래,경남 창원시 마산합포구,-,아파트
638,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202408,23,"38,100",101동,8,개인,개인,2019,가포순환로 33,-,중개거래,경남 창원시 마산합포구,24.11.18,아파트
639,경상남도 창원시 마산합포구 월영동,738,0738,0000,마린애시앙부영,84.9883,202408,23,"38,100",-,8,개인,개인,2019,가포순환로 33,20240926,중개거래,경남 창원시 마산합포구,-,아파트
640,경상남도 창원시 마산합포구 월영동,614-7,0614,0007,월영동아,84.6400,202408,23,"18,000",104,13,개인,개인,1998,월영남로 59,-,중개거래,"경남 창원시 마산합포구, 경남 창원시 의창구",24.10.28,아파트
641,경상남도 창원시 마산합포구 신포동2가,9,0009,0000,우경씨사이드빌,83.5592,202408,23,"17,000",-,12,개인,개인,2004,합포로 10,-,중개거래,경남 창원시 마산합포구,24.10.11,아파트
642,경상남도 창원시 마산합포구 월남동3가,1-1,0001,0001,엘렌시아주상복합,83.8200,202408,22,"24,500",-,7,개인,개인,2016,문화동5길 6,-,중개거래,경남 창원시 마산합포구,24.12.06,아파트
643,경상남도 창원시 마산합포구 해운동,53,0053,0000,한일비치맨션아파트,143.0400,202408,22,"34,000",-,10,개인,개인,1996,월영동남로 22,-,중개거래,경남 창원시 마산합포구,24.09.30,아파트
644,경상남도 창원시 마산합포구 신포동1가,76,0076,0000,마산만I'PARK,84.9607,202408,22,"42,500",104,18,개인,개인,2010,제2부두로 17,-,중개거래,경남 창원시 마산합포구,24.11.29,아파트
645,경상남도 창원시 마산합포구 오동동,12-3,0012,0003,서광아침의빛,84.9300,202408,22,"19,900",102,8,개인,개인,2008,오동동10길 73,-,중개거래,경남 창원시 마산합포구,24.10.31,아파트
646,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202408,21,"41,500",111,4,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시 마산합포구,24.12.04,아파트
647,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202408,21,"41,500",-,4,개인,개인,2020,노산서18길 80,20241028,중개거래,경남 창원시 마산합포구,-,아파트
648,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9485,202408,21,"43,800",109,24,개인,개인,2020,노산서18길 80,-,중개거래,경남 창원시 마산합포구,24.10.04,아파트
649,경상남도 창원시 마산합포구 교방동,525,0525,0000,창원롯데캐슬프리미어,84.9302,202408,21,"41,500",-,4,개인,개인,2020,노산서18길 80,20241002,중개거래,경남 창원시 마산합포구,-,아파트
650,경상남도 창원시 마산합포구 신포동1가,1,0001,0000,새롬미리내아파트,119.2142,202408,21,"26,000",-,16,개인,개인,2003,동서동3길 39,-,중개거래,경남 창원시 마산합포구,-,아파트
